ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-11-25,4.90343,4.5032868124002325,5.593041182719857,4.90343,4.90343,0.14377640274908504,0.14377640274908504,0.14377640274908504,-0.04403875308991728,-0.04403875308991728,-0.04403875308991728,0.18781515583900232,0.18781515583900232,0.18781515583900232,0.0,0.0,0.0,5.047206402749085
2020-11-26,4.903329427013422,4.531941439215571,5.608231840082808,4.903329427013422,4.903329427013422,0.1898850885796544,0.1898850885796544,0.1898850885796544,0.005936450000071807,0.005936450000071807,0.005936450000071807,0.18394863857958257,0.18394863857958257,0.18394863857958257,0.0,0.0,0.0,5.093214515593076
2020-11-27,4.903228854026845,4.626057206912566,5.641406023731347,4.903228854026845,4.903228854026845,0.2187446407905161,0.2187446407905161,0.2187446407905161,0.03833919161191712,0.03833919161191712,0.03833919161191712,0.18040544917859896,0.18040544917859896,0.18040544917859896,0.0,0.0,0.0,5.121973494817361
2020-11-28,4.903128281040268,4.5682629933258,5.648822231890009,4.903128281040268,4.903128281040268,0.19756258726681605,0.19756258726681605,0.19756258726681605,0.020294488385692727,0.020294488385692727,0.020294488385692727,0.17726809888112333,0.17726809888112333,0.17726809888112333,0.0,0.0,0.0,5.100690868307084
2020-11-29,4.903027708053691,4.523967446932644,5.542417027160196,4.903027708053691,4.903027708053691,0.14206501382679979,0.14206501382679979,0.14206501382679979,-0.03253960322768626,-0.03253960322768626,-0.03253960322768626,0.17460461705448604,0.17460461705448604,0.17460461705448604,0.0,0.0,0.0,5.045092721880491
2020-11-30,4.902927135067114,4.535199660140151,5.641248494351102,4.902927135067114,4.902927135067114,0.16955046566019966,0.16955046566019966,0.16955046566019966,-0.002916442251773119,-0.002916442251773119,-0.002916442251773119,0.17246690791197278,0.17246690791197278,0.17246690791197278,0.0,0.0,0.0,5.072477600727313
2020-12-01,4.902826562080537,4.575130777334056,5.638363249347704,4.902826562080537,4.902826562080537,0.185814310280275,0.185814310280275,0.185814310280275,0.014924668571971531,0.014924668571971531,0.014924668571971531,0.17088964170830345,0.17088964170830345,0.17088964170830345,0.0,0.0,0.0,5.088640872360812
2020-12-02,4.90272598909396,4.469730640027732,5.577121843109914,4.90272598909396,4.90272598909396,0.12585094787017237,0.12585094787017237,0.12585094787017237,-0.04403875308990769,-0.04403875308990769,-0.04403875308990769,0.16988970096008005,0.16988970096008005,0.16988970096008005,0.0,0.0,0.0,5.028576936964132
2020-12-03,4.902625416107382,4.525985709538148,5.584706329074654,4.902625416107382,4.902625416107382,0.17540263497373199,0.17540263497373199,0.17540263497373199,0.005936450000119443,0.005936450000119443,0.005936450000119443,0.16946618497361254,0.16946618497361254,0.16946618497361254,0.0,0.0,0.0,5.078028051081114
2020-12-04,4.902524843120805,4.5491806802783135,5.642456602014379,4.902524843120805,4.902524843120805,0.20794015058316484,0.20794015058316484,0.20794015058316484,0.0383391916118751,0.0383391916118751,0.0383391916118751,0.16960095897128974,0.16960095897128974,0.16960095897128974,0.0,0.0,0.0,5.110464993703969
