ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-12-17,4.862273287586326,4.559868128466001,5.614575620723968,4.862273287586326,4.862273287586326,0.23117821588082405,0.23117821588082405,0.23117821588082405,0.03969176206872588,0.03969176206872588,0.03969176206872588,0.1914864538120982,0.1914864538120982,0.1914864538120982,0.0,0.0,0.0,5.093451503467151
2021-12-18,4.862174632269668,4.580913256039282,5.611362261969752,4.862174632269668,4.862174632269668,0.21446153690780267,0.21446153690780267,0.21446153690780267,0.021695878587493913,0.021695878587493913,0.021695878587493913,0.19276565832030879,0.19276565832030879,0.19276565832030879,0.0,0.0,0.0,5.076636169177471
2021-12-19,4.862075976953011,4.517104286440586,5.516511129033293,4.862075976953011,4.862075976953011,0.16309343058340478,0.16309343058340478,0.16309343058340478,-0.030597237169728602,-0.030597237169728602,-0.030597237169728602,0.19369066775313337,0.19369066775313337,0.19369066775313337,0.0,0.0,0.0,5.025169407536415
2021-12-20,4.861977321636353,4.524729335829619,5.575555708742817,4.861977321636353,4.861977321636353,0.18717960501573688,0.18717960501573688,0.18717960501573688,-0.007063707285000144,-0.007063707285000144,-0.007063707285000144,0.19424331230073702,0.19424331230073702,0.19424331230073702,0.0,0.0,0.0,5.049156926652089
2021-12-21,4.861878666319695,4.5084295644047545,5.593671656027119,4.861878666319695,4.861878666319695,0.20505346684199505,0.20505346684199505,0.20505346684199505,0.010634875652789566,0.010634875652789566,0.010634875652789566,0.19441859118920546,0.19441859118920546,0.19441859118920546,0.0,0.0,0.0,5.06693213316169
2021-12-22,4.861780011003037,4.495318359561734,5.5404784613486076,4.861780011003037,4.861780011003037,0.15228563773735218,0.15228563773735218,0.15228563773735218,-0.0419388218542458,-0.0419388218542458,-0.0419388218542458,0.19422445959159795,0.19422445959159795,0.19422445959159795,0.0,0.0,0.0,5.014065648740389
2021-12-23,4.861681355686379,4.508642642718576,5.5983216340455115,4.861681355686379,4.861681355686379,0.2012584633456036,0.2012584633456036,0.2012584633456036,0.00757724999984773,0.00757724999984773,0.00757724999984773,0.1936812133457559,0.1936812133457559,0.1936812133457559,0.0,0.0,0.0,5.062939819031983
2021-12-24,4.861582700369722,4.564669527311981,5.611593855986001,4.861582700369722,4.861582700369722,0.2325122617361453,0.2325122617361453,0.2325122617361453,0.03969176206870505,0.03969176206870505,0.03969176206870505,0.19282049966744028,0.19282049966744028,0.19282049966744028,0.0,0.0,0.0,5.094094962105867
2021-12-25,4.861484045053063,4.57807229356688,5.5715653116385555,4.861484045053063,4.861484045053063,0.21337987152967777,0.21337987152967777,0.21337987152967777,0.021695878587497875,0.021695878587497875,0.021695878587497875,0.19168399294217986,0.19168399294217986,0.19168399294217986,0.0,0.0,0.0,5.074863916582741
2021-12-26,4.861385389736405,4.476466590836275,5.508527524451977,4.861385389736405,4.861385389736405,0.15972454699119765,0.15972454699119765,0.15972454699119765,-0.030597237169715456,-0.030597237169715456,-0.030597237169715456,0.1903217841609131,0.1903217841609131,0.1903217841609131,0.0,0.0,0.0,5.021109936727603
2021-12-27,4.861286734419748,4.510240183774107,5.517023045385887,4.861286734419748,4.861286734419748,0.18172683308735732,0.18172683308735732,0.18172683308735732,-0.0070637072849149924,-0.0070637072849149924,-0.0070637072849149924,0.1887905403722723,0.1887905403722723,0.1887905403722723,0.0,0.0,0.0,5.0430135675071055
2021-12-28,4.86118807910309,4.541971896671078,5.558975781613179,4.86118807910309,4.86118807910309,0.19778637210741276,0.19778637210741276,0.19778637210741276,0.010634875652897407,0.010634875652897407,0.010634875652897407,0.18715149645451537,0.18715149645451537,0.18715149645451537,0.0,0.0,0.0,5.058974451210503
2021-12-29,4.861089423786432,4.482813913295516,5.538417279968302,4.861089423786432,4.861089423786432,0.1435295235600159,0.1435295235600159,0.1435295235600159,-0.041938821854263786,-0.041938821854263786,-0.041938821854263786,0.18546834541427967,0.18546834541427967,0.18546834541427967,0.0,0.0,0.0,5.004618947346448
2021-12-30,4.860990768469774,4.524426636322615,5.5836142370848165,4.860990768469774,4.860990768469774,0.19138234522244293,0.19138234522244293,0.19138234522244293,0.007577249999901202,0.007577249999901202,0.007577249999901202,0.18380509522254174,0.18380509522254174,0.18380509522254174,0.0,0.0,0.0,5.052373113692217
2021-12-31,4.860892113153116,4.538469229801535,5.641606396228081,4.860892113153116,4.860892113153116,0.2219157219469699,0.2219157219469699,0.2219157219469699,0.03969176206876736,0.03969176206876736,0.03969176206876736,0.18222395987820256,0.18222395987820256,0.18222395987820256,0.0,0.0,0.0,5.082807835100086
2022-01-01,4.860793457836459,4.537575093256589,5.566749215559171,4.860793457836459,4.860793457836459,0.2024792285873649,0.2024792285873649,0.2024792285873649,0.02169587858736794,0.02169587858736794,0.02169587858736794,0.18078334999999696,0.18078334999999696,0.18078334999999696,0.0,0.0,0.0,5.063272686423824
2022-01-02,4.8606948025198005,4.469343071513338,5.522168939288334,4.8606948025198005,4.8606948025198005,0.14893878672859548,0.14893878672859548,0.14893878672859548,-0.03059723716970232,-0.03059723716970232,-0.03059723716970232,0.1795360238982978,0.1795360238982978,0.1795360238982978,0.0,0.0,0.0,5.009633589248396
2022-01-03,4.860596147203143,4.5547794201423235,5.58636314172058,4.860596147203143,4.860596147203143,0.17146374665079211,0.17146374665079211,0.17146374665079211,-0.007063707285053067,-0.007063707285053067,-0.007063707285053067,0.17852745393584518,0.17852745393584518,0.17852745393584518,0.0,0.0,0.0,5.032059893853935
2022-01-04,4.860497491886485,4.538092889546607,5.537700529917932,4.860497491886485,4.860497491886485,0.18842933092699268,0.18842933092699268,0.18842933092699268,0.010634875652889342,0.010634875652889342,0.010634875652889342,0.1777944552741033,0.1777944552741033,0.1777944552741033,0.0,0.0,0.0,5.048926822813478
2022-01-05,4.860398836569827,4.488891609054542,5.522412279138583,4.860398836569827,4.860398836569827,0.13542529322601826,0.13542529322601826,0.13542529322601826,-0.04193882185425453,-0.04193882185425453,-0.04193882185425453,0.1773641150802728,0.1773641150802728,0.1773641150802728,0.0,0.0,0.0,4.995824129795845
2022-01-06,4.860300181253169,4.502840327897233,5.575313660441599,4.860300181253169,4.860300181253169,0.18483030024297867,0.18483030024297867,0.18483030024297867,0.007577249999946716,0.007577249999946716,0.007577249999946716,0.17725305024303195,0.17725305024303195,0.17725305024303195,0.0,0.0,0.0,5.045130481496148
2022-01-07,4.860201525936511,4.5386704809938125,5.597157705515136,4.860201525936511,4.860201525936511,0.2171587729992704,0.2171587729992704,0.2171587729992704,0.03969176206874654,0.03969176206874654,0.03969176206874654,0.17746701093052386,0.17746701093052386,0.17746701093052386,0.0,0.0,0.0,5.077360298935782
2022-01-08,4.860102870619853,4.512520510918524,5.575648268562962,4.860102870619853,4.860102870619853,0.19969671485885465,0.19969671485885465,0.19969671485885465,0.02169587858763485,0.02169587858763485,0.02169587858763485,0.17800083627121982,0.17800083627121982,0.17800083627121982,0.0,0.0,0.0,5.059799585478707
2022-01-09,4.860004215303196,4.452333770802584,5.495603252252562,4.860004215303196,4.860004215303196,0.14824152021503129,0.14824152021503129,0.14824152021503129,-0.03059723716968918,-0.03059723716968918,-0.03059723716968918,0.1788387573847205,0.1788387573847205,0.1788387573847205,0.0,0.0,0.0,5.008245735518227
2022-01-10,4.8599055599865375,4.492447479509186,5.546454432259015,4.8599055599865375,4.8599055599865375,0.1728913249921045,0.1728913249921045,0.1728913249921045,-0.007063707284967911,-0.007063707284967911,-0.007063707284967911,0.17995503227707238,0.17995503227707238,0.17995503227707238,0.0,0.0,0.0,5.032796884978642
2022-01-11,4.85980690466988,4.51130528256084,5.568981438160512,4.85980690466988,4.85980690466988,0.19194976272137318,0.19194976272137318,0.19194976272137318,0.010634875652824251,0.010634875652824251,0.010634875652824251,0.18131488706854895,0.18131488706854895,0.18131488706854895,0.0,0.0,0.0,5.0517566673912535
2022-01-12,4.859708249353222,4.445200232264394,5.500740332120451,4.859708249353222,4.859708249353222,0.140936907080828,0.140936907080828,0.140936907080828,-0.041938821854299736,-0.041938821854299736,-0.041938821854299736,0.18287572893512777,0.18287572893512777,0.18287572893512777,0.0,0.0,0.0,5.00064515643405
2022-01-13,4.859609594036564,4.4859363203107865,5.577585180590418,4.859609594036564,4.859609594036564,0.1921658382835873,0.1921658382835873,0.1921658382835873,0.007577249999992232,0.007577249999992232,0.007577249999992232,0.1845885882835951,0.1845885882835951,0.1845885882835951,0.0,0.0,0.0,5.051775432320151
2022-01-14,4.8595109387199065,4.534314102952069,5.5938640201097405,4.8595109387199065,4.8595109387199065,0.22609150333307398,0.22609150333307398,0.22609150333307398,0.03969176206874672,0.03969176206874672,0.03969176206874672,0.18639974126432726,0.18639974126432726,0.18639974126432726,0.0,0.0,0.0,5.085602442052981
2022-01-15,4.859412283403248,4.56825287787629,5.623867318397472,4.859412283403248,4.859412283403248,0.2099483375176259,0.2099483375176259,0.2099483375176259,0.021695878587571868,0.021695878587571868,0.021695878587571868,0.18825245893005405,0.18825245893005405,0.18825245893005405,0.0,0.0,0.0,5.069360620920874
2022-01-16,4.859313628086591,4.476654373001144,5.552356162270062,4.859313628086591,4.859313628086591,0.1594915891214152,0.1594915891214152,0.1594915891214152,-0.030597237169755098,-0.030597237169755098,-0.030597237169755098,0.1900888262911703,0.1900888262911703,0.1900888262911703,0.0,0.0,0.0,5.018805217208006
2022-01-17,4.859214972769933,4.5113678897192,5.559463714624574,4.859214972769933,4.859214972769933,0.18478786598367852,0.18478786598367852,0.18478786598367852,-0.007063707284958288,-0.007063707284958288,-0.007063707284958288,0.1918515732686368,0.1918515732686368,0.1918515732686368,0.0,0.0,0.0,5.044002838753611
2022-01-18,4.8591163174532745,4.537550478197809,5.553445176252413,4.8591163174532745,4.8591163174532745,0.2041207357610117,0.2041207357610117,0.2041207357610117,0.010634875652759158,0.010634875652759158,0.010634875652759158,0.19348586010825253,0.19348586010825253,0.19348586010825253,0.0,0.0,0.0,5.063237053214286
2022-01-19,4.859017662136617,4.501973593968697,5.5544469096235165,4.859017662136617,4.859017662136617,0.1530021402983902,0.1530021402983902,0.1530021402983902,-0.041938821854225594,-0.041938821854225594,-0.041938821854225594,0.19494096215261578,0.19494096215261578,0.19494096215261578,0.0,0.0,0.0,5.012019802435008
2022-01-20,4.858919006819959,4.545390281355408,5.571944126743793,4.858919006819959,4.858919006819959,0.20374905286569892,0.20374905286569892,0.20374905286569892,0.007577250000037748,0.007577250000037748,0.007577250000037748,0.19617180286566116,0.19617180286566116,0.19617180286566116,0.0,0.0,0.0,5.062668059685658
2022-01-21,4.858820351503301,4.586304500390026,5.597512943839788,4.858820351503301,4.858820351503301,0.23683205159099482,0.23683205159099482,0.23683205159099482,0.03969176206872589,0.03969176206872589,0.03969176206872589,0.19714028952226892,0.19714028952226892,0.19714028952226892,0.0,0.0,0.0,5.095652403094296
2022-01-22,4.8587216961866435,4.514726648502807,5.615320359542329,4.8587216961866435,4.8587216961866435,0.21951229140200337,0.21951229140200337,0.21951229140200337,0.02169587858757583,0.02169587858757583,0.02169587858757583,0.19781641281442752,0.19781641281442752,0.19781641281442752,0.0,0.0,0.0,5.078233987588647
2022-01-23,4.858623040869985,4.510567796379594,5.534822510856021,4.858623040869985,4.858623040869985,0.16758184238828547,0.16758184238828547,0.16758184238828547,-0.03059723716966289,-0.03059723716966289,-0.03059723716966289,0.19817907955794833,0.19817907955794833,0.19817907955794833,0.0,0.0,0.0,5.026204883258271
2022-01-24,4.858517951183511,4.521389250961877,5.550523662913338,4.858517951183511,4.858517951183511,0.1911529491574266,0.1911529491574266,0.1911529491574266,-0.00706370728517189,-0.00706370728517189,-0.00706370728517189,0.1982166564425985,0.1982166564425985,0.1982166564425985,0.0,0.0,0.0,5.049670900340937
2022-01-25,4.858412861497035,4.539784720104603,5.579204671292054,4.858412861497035,4.858412861497035,0.2085620877292434,0.2085620877292434,0.2085620877292434,0.010634875652808127,0.010634875652808127,0.010634875652808127,0.19792721207643527,0.19792721207643527,0.19792721207643527,0.0,0.0,0.0,5.066974949226278
2022-01-26,4.858307771810559,4.508980648286554,5.518604243972627,4.858307771810559,4.858307771810559,0.1553796322753605,0.1553796322753605,0.1553796322753605,-0.04193882185424358,-0.04193882185424358,-0.04193882185424358,0.1973184541296041,0.1973184541296041,0.1973184541296041,0.0,0.0,0.0,5.01368740408592
2022-01-27,4.858202682124084,4.539681058695934,5.592124591553471,4.858202682124084,4.858202682124084,0.20398461789209957,0.20398461789209957,0.20398461789209957,0.007577250000091219,0.007577250000091219,0.007577250000091219,0.19640736789200836,0.19640736789200836,0.19640736789200836,0.0,0.0,0.0,5.062187300016183
2022-01-28,4.858097592437608,4.579372283790769,5.639539512154189,4.858097592437608,4.858097592437608,0.23491133379105433,0.23491133379105433,0.23491133379105433,0.03969176206874664,0.03969176206874664,0.03969176206874664,0.1952195717223077,0.1952195717223077,0.1952195717223077,0.0,0.0,0.0,5.093008926228663
2022-01-29,4.857992502751133,4.587243120979299,5.595626667565757,4.857992502751133,4.857992502751133,0.21548429200071478,0.21548429200071478,0.21548429200071478,0.0216958785875798,0.0216958785875798,0.0216958785875798,0.19378841341313496,0.19378841341313496,0.19378841341313496,0.0,0.0,0.0,5.073476794751848
