ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-01-01,31.633091999999998,27.42393765308566,31.677856270217067,31.633091999999998,31.633091999999998,-2.1540750344485566,-2.1540750344485566,-2.1540750344485566,-0.02420992344855213,-0.02420992344855213,-0.02420992344855213,-2.129865111000005,-2.129865111000005,-2.129865111000005,0.0,0.0,0.0,29.47901696555144
2010-01-02,31.626478806063524,27.513307813784817,31.452619742806263,31.626478806063524,31.626478806063524,-2.124133821802162,-2.124133821802162,-2.124133821802162,-0.024886164338347366,-0.024886164338347366,-0.024886164338347366,-2.0992476574638146,-2.0992476574638146,-2.0992476574638146,0.0,0.0,0.0,29.502344984261363
2010-01-03,31.619865612127047,27.41979446902456,31.764314658119556,31.619865612127047,31.619865612127047,-2.04581346037566,-2.04581346037566,-2.04581346037566,0.02703858241027432,0.02703858241027432,0.02703858241027432,-2.072852042785934,-2.072852042785934,-2.072852042785934,0.0,0.0,0.0,29.57405215175139
2010-01-04,31.61325241819057,27.4481525494783,31.66064856886864,31.61325241819057,31.61325241819057,-2.0771946275517847,-2.0771946275517847,-2.0771946275517847,-0.026638420628819437,-0.026638420628819437,-0.026638420628819437,-2.0505562069229653,-2.0505562069229653,-2.0505562069229653,0.0,0.0,0.0,29.536057790638786
2010-01-05,31.60663922425409,27.599552225202075,31.84773323238153,31.60663922425409,31.60663922425409,-1.9906378669405458,-1.9906378669405458,-1.9906378669405458,0.04147551540240006,0.04147551540240006,0.04147551540240006,-2.032113382342946,-2.032113382342946,-2.032113382342946,0.0,0.0,0.0,29.616001357313543
2010-01-06,31.60002603031761,27.348045284274857,31.712012846732552,31.60002603031761,31.60002603031761,-2.0174182631055975,-2.0174182631055975,-2.0174182631055975,-0.00026185909670277125,-0.00026185909670277125,-0.00026185909670277125,-2.017156404008895,-2.017156404008895,-2.017156404008895,0.0,0.0,0.0,29.582607767212014
2010-01-07,31.593412836381134,27.24093120966814,31.717163103430526,31.593412836381134,31.593412836381134,-1.997722612796765,-1.997722612796765,-1.997722612796765,0.007482269699990963,0.007482269699990963,0.007482269699990963,-2.005204882496756,-2.005204882496756,-2.005204882496756,0.0,0.0,0.0,29.59569022358437
2010-01-08,31.586799642444657,27.462863825263128,31.818734325976287,31.586799642444657,31.586799642444657,-2.01988500015899,-2.01988500015899,-2.01988500015899,-0.02420992344871719,-0.02420992344871719,-0.02420992344871719,-1.9956750767102727,-1.9956750767102727,-1.9956750767102727,0.0,0.0,0.0,29.566914642285667
2010-01-09,31.580186448508183,27.380955918821154,31.625964638858715,31.580186448508183,31.580186448508183,-2.0127783993437407,-2.0127783993437407,-2.0127783993437407,-0.024886164338372936,-0.024886164338372936,-0.024886164338372936,-1.9878922350053676,-1.9878922350053676,-1.9878922350053676,0.0,0.0,0.0,29.56740804916444
2010-01-10,31.573573254571706,27.4521453333607,31.83697309055684,31.573573254571706,31.573573254571706,-1.9540665294903992,-1.9540665294903992,-1.9540665294903992,0.027038582410304636,0.027038582410304636,0.027038582410304636,-1.9811051119007037,-1.9811051119007037,-1.9811051119007037,0.0,0.0,0.0,29.619506725081308
