ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-10-12,33.68857193759891,31.34386630572351,35.61651958632147,33.68857193759891,33.68857193759891,-0.18254631999831547,-0.18254631999831547,-0.18254631999831547,-0.025058953599126854,-0.025058953599126854,-0.025058953599126854,-0.1574873663991886,-0.1574873663991886,-0.1574873663991886,0.0,0.0,0.0,33.50602561760059
2016-10-13,33.6914983270411,31.32245508745354,35.579758242436995,33.6914983270411,33.6914983270411,-0.29584847667462644,-0.29584847667462644,-0.29584847667462644,-0.05322497000025272,-0.05322497000025272,-0.05322497000025272,-0.2426235066743737,-0.2426235066743737,-0.2426235066743737,0.0,0.0,0.0,33.395649850366475
2016-10-14,33.6944247164833,31.39983944571648,35.547647595804875,33.6944247164833,33.6944247164833,-0.25241834076100894,-0.25241834076100894,-0.25241834076100894,0.08285532032843092,0.08285532032843092,0.08285532032843092,-0.33527366108943985,-0.33527366108943985,-0.33527366108943985,0.0,0.0,0.0,33.442006375722286
2016-10-15,33.69735110592549,31.22144294773457,35.420958920614154,33.69735110592549,33.69735110592549,-0.43131415226095704,-0.43131415226095704,-0.43131415226095704,0.003862478353176389,0.003862478353176389,0.003862478353176389,-0.4351766306141334,-0.4351766306141334,-0.4351766306141334,0.0,0.0,0.0,33.26603695366453
2016-10-16,33.700277495367686,31.154390603682376,35.18843480356997,33.700277495367686,33.700277495367686,-0.5455600848072863,-0.5455600848072863,-0.5455600848072863,-0.003619208698570904,-0.003619208698570904,-0.003619208698570904,-0.5419408761087156,-0.5419408761087156,-0.5419408761087156,0.0,0.0,0.0,33.1547174105604
2016-10-17,33.70320388480988,30.901196674809178,35.304694117519404,33.70320388480988,33.70320388480988,-0.71009587219013,-0.71009587219013,-0.71009587219013,-0.0550490395170255,-0.0550490395170255,-0.0550490395170255,-0.6550468326731046,-0.6550468326731046,-0.6550468326731046,0.0,0.0,0.0,32.99310801261975
2016-10-18,33.70613027425207,30.832491328760707,35.040934658443746,33.70613027425207,33.70613027425207,-0.7236180048701808,-0.7236180048701808,-0.7236180048701808,0.05023437313313605,0.05023437313313605,0.05023437313313605,-0.7738523780033167,-0.7738523780033167,-0.7738523780033167,0.0,0.0,0.0,32.982512269381886
2016-10-19,33.70905666369426,30.654701525590482,34.82016845377925,33.70905666369426,33.70905666369426,-0.9226603459936159,-0.9226603459936159,-0.9226603459936159,-0.025058953599110187,-0.025058953599110187,-0.025058953599110187,-0.8976013923945058,-0.8976013923945058,-0.8976013923945058,0.0,0.0,0.0,32.78639631770065
2016-10-20,33.71198305313646,30.688784450478586,34.738673790946955,33.71198305313646,33.71198305313646,-1.0786602322512255,-1.0786602322512255,-1.0786602322512255,-0.05322497000027203,-0.05322497000027203,-0.05322497000027203,-1.0254352622509537,-1.0254352622509537,-1.0254352622509537,0.0,0.0,0.0,32.63332282088523
2016-10-21,33.714909442578644,30.610966600471247,34.711438012812756,33.714909442578644,33.714909442578644,-1.0735517760359314,-1.0735517760359314,-1.0735517760359314,0.08285532032818722,0.08285532032818722,0.08285532032818722,-1.1564070963641186,-1.1564070963641186,-1.1564070963641186,0.0,0.0,0.0,32.64135766654271
2016-10-22,33.71783583202084,30.316821271598783,34.554112530634505,33.71783583202084,33.71783583202084,-1.28563586876958,-1.28563586876958,-1.28563586876958,0.003862478353187564,0.003862478353187564,0.003862478353187564,-1.2894983471227675,-1.2894983471227675,-1.2894983471227675,0.0,0.0,0.0,32.43219996325126
2016-10-23,33.71997363167341,30.17883146940178,34.575642469774486,33.71997363167341,33.71997363167341,-1.4272566682042878,-1.4272566682042878,-1.4272566682042878,-0.003619208698677875,-0.003619208698677875,-0.003619208698677875,-1.4236374595056098,-1.4236374595056098,-1.4236374595056098,0.0,0.0,0.0,32.292716963469125
2016-10-24,33.72211143132599,29.84569317876351,34.005114266863295,33.72211143132599,33.72211143132599,-1.6127691506774648,-1.6127691506774648,-1.6127691506774648,-0.055049039516928286,-0.055049039516928286,-0.055049039516928286,-1.5577201111605365,-1.5577201111605365,-1.5577201111605365,0.0,0.0,0.0,32.10934228064853
2016-10-25,33.724249230978565,30.09591345857753,34.234949186075276,33.724249230978565,33.724249230978565,-1.6403961857337517,-1.6403961857337517,-1.6403961857337517,0.050234373133072704,0.050234373133072704,0.050234373133072704,-1.6906305588668242,-1.6906305588668242,-1.6906305588668242,0.0,0.0,0.0,32.083853045244815
