ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-06-29,28.61457008619622,25.765308053982796,30.091861500858414,28.61457008619622,28.61457008619622,-0.7698147171416958,-0.7698147171416958,-0.7698147171416958,0.04151187279368982,0.04151187279368982,0.04151187279368982,-0.8113265899353858,-0.8113265899353858,-0.8113265899353858,0.0,0.0,0.0,27.844755369054525
2021-06-30,28.61656972973015,25.61417470378202,29.792011928684342,28.61656972973015,28.61656972973015,-0.8364985413932984,-0.8364985413932984,-0.8364985413932984,-0.0010430801785244847,-0.0010430801785244847,-0.0010430801785244847,-0.8354554612147739,-0.8354554612147739,-0.8354554612147739,0.0,0.0,0.0,27.78007118833685
2021-07-01,28.61856937326407,25.650297752385033,30.03690383290091,28.61856937326407,28.61856937326407,-0.85145044808417,-0.85145044808417,-0.85145044808417,0.009257199210080981,0.009257199210080981,0.009257199210080981,-0.8607076472942511,-0.8607076472942511,-0.8607076472942511,0.0,0.0,0.0,27.7671189251799
2021-07-02,28.620569016797994,25.53730225445619,29.96991514986904,28.620569016797994,28.620569016797994,-0.9116040158134043,-0.9116040158134043,-0.9116040158134043,-0.0241752181131033,-0.0241752181131033,-0.0241752181131033,-0.887428797700301,-0.887428797700301,-0.887428797700301,0.0,0.0,0.0,27.70896500098459
2021-07-03,28.622568660331922,25.59215281026421,29.896234803134355,28.622568660331922,28.622568660331922,-0.9417107447793123,-0.9417107447793123,-0.9417107447793123,-0.025851734876698,-0.025851734876698,-0.025851734876698,-0.9158590099026144,-0.9158590099026144,-0.9158590099026144,0.0,0.0,0.0,27.68085791555261
2021-07-04,28.624568303865843,25.406454103014614,29.950440475147005,28.624568303865843,28.624568303865843,-0.9189698662166647,-0.9189698662166647,-0.9189698662166647,0.027158827478300077,0.027158827478300077,0.027158827478300077,-0.9461286936949647,-0.9461286936949647,-0.9461286936949647,0.0,0.0,0.0,27.70559843764918
2021-07-05,28.62656794739977,25.430362969135633,29.950475314219972,28.62656794739977,28.62656794739977,-1.0051153340437484,-1.0051153340437484,-1.0051153340437484,-0.02685786631381222,-0.02685786631381222,-0.02685786631381222,-0.9782574677299362,-0.9782574677299362,-0.9782574677299362,0.0,0.0,0.0,27.621452613356023
2021-07-06,28.62856759093369,25.33034073431731,29.770436836750452,28.62856759093369,28.62856759093369,-0.970644218034661,-0.970644218034661,-0.970644218034661,0.041511872793745484,0.041511872793745484,0.041511872793745484,-1.0121560908284066,-1.0121560908284066,-1.0121560908284066,0.0,0.0,0.0,27.65792337289903
2021-07-07,28.63056723446762,25.32442131536553,29.754062901447625,28.63056723446762,28.63056723446762,-1.0486744304986784,-1.0486744304986784,-1.0486744304986784,-0.0010430801784976865,-0.0010430801784976865,-0.0010430801784976865,-1.0476313503201806,-1.0476313503201806,-1.0476313503201806,0.0,0.0,0.0,27.58189280396894
2021-07-08,28.63256687800154,25.306691685725642,29.716451756107652,28.63256687800154,28.63256687800154,-1.0751365524652179,-1.0751365524652179,-1.0751365524652179,0.00925719921020918,0.00925719921020918,0.00925719921020918,-1.0843937516754272,-1.0843937516754272,-1.0843937516754272,0.0,0.0,0.0,27.557430325536323
2021-07-09,28.63456652153547,25.41960964897617,29.69748389705045,28.63456652153547,28.63456652153547,-1.1462429982463658,-1.1462429982463658,-1.1462429982463658,-0.024175218113273136,-0.024175218113273136,-0.024175218113273136,-1.1220677801330927,-1.1220677801330927,-1.1220677801330927,0.0,0.0,0.0,27.488323523289104
