ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-11-25,30.586647999999997,23.404150134125754,29.41911099076572,30.586647999999997,30.586647999999997,-4.2249268850829385,-4.2249268850829385,-4.2249268850829385,-0.09916967719003039,-0.09916967719003039,-0.09916967719003039,-4.1257572078929075,-4.1257572078929075,-4.1257572078929075,0.0,0.0,0.0,26.36172111491706
2020-11-26,30.62336739647946,23.09762992971098,29.03187818930309,30.62336739647946,30.62336739647946,-4.492642749630233,-4.492642749630233,-4.492642749630233,-0.2225526815999611,-0.2225526815999611,-0.2225526815999611,-4.270090068030272,-4.270090068030272,-4.270090068030272,0.0,0.0,0.0,26.130724646849227
2020-11-27,30.66008679295893,22.9521602347322,29.29368301454491,30.66008679295893,30.66008679295893,-4.575965159116012,-4.575965159116012,-4.575965159116012,-0.16339208081608578,-0.16339208081608578,-0.16339208081608578,-4.412573078299927,-4.412573078299927,-4.412573078299927,0.0,0.0,0.0,26.084121633842916
2020-11-28,30.696806189438387,23.097763062751135,29.01844513888986,30.696806189438387,30.696806189438387,-4.5757679663645625,-4.5757679663645625,-4.5757679663645625,-0.022189461396032586,-0.022189461396032586,-0.022189461396032586,-4.55357850496853,-4.55357850496853,-4.55357850496853,0.0,0.0,0.0,26.121038223073825
2020-11-29,30.73352558591785,23.220131011990613,29.23114641640044,30.73352558591785,30.73352558591785,-4.518984776352728,-4.518984776352728,-4.518984776352728,0.17458149097040654,0.17458149097040654,0.17458149097040654,-4.693566267323136,-4.693566267323136,-4.693566267323136,0.0,0.0,0.0,26.214540809565122
2020-11-30,30.77024498239732,23.07425096508428,29.0786244437082,30.77024498239732,30.77024498239732,-4.658472545581338,-4.658472545581338,-4.658472545581338,0.1746025361215588,0.1746025361215588,0.1746025361215588,-4.833075081702897,-4.833075081702897,-4.833075081702897,0.0,0.0,0.0,26.111772436815983
2020-12-01,30.80696437887678,23.211360136629487,29.040029974085485,30.80696437887678,30.80696437887678,-4.814591059297044,-4.814591059297044,-4.814591059297044,0.15811987391031593,0.15811987391031593,0.15811987391031593,-4.97271093320736,-4.97271093320736,-4.97271093320736,0.0,0.0,0.0,25.992373319579738
2020-12-02,30.843683775356244,22.57727831826522,28.741696262887743,30.843683775356244,30.843683775356244,-5.212302851318892,-5.212302851318892,-5.212302851318892,-0.09916967719034046,-0.09916967719034046,-0.09916967719034046,-5.113133174128552,-5.113133174128552,-5.113133174128552,0.0,0.0,0.0,25.63138092403735
2020-12-03,30.880403171835702,22.27388027561517,28.61559603408249,30.880403171835702,30.880403171835702,-5.477591304936046,-5.477591304936046,-5.477591304936046,-0.22255268160005137,-0.22255268160005137,-0.22255268160005137,-5.255038623335994,-5.255038623335994,-5.255038623335994,0.0,0.0,0.0,25.402811866899658
2020-12-04,30.917122568315172,22.28838934479344,28.401979877478816,30.917122568315172,30.917122568315172,-5.562536185015946,-5.562536185015946,-5.562536185015946,-0.16339208081650797,-0.16339208081650797,-0.16339208081650797,-5.399144104199438,-5.399144104199438,-5.399144104199438,0.0,0.0,0.0,25.354586383299225
2020-12-05,30.953841964794634,22.33704125100171,28.476527364733347,30.953841964794634,30.953841964794634,-5.568357369473717,-5.568357369473717,-5.568357369473717,-0.022189461395765504,-0.022189461395765504,-0.022189461395765504,-5.546167908077952,-5.546167908077952,-5.546167908077952,0.0,0.0,0.0,25.385484595320918
2020-12-06,30.990561361274096,22.59986400628431,28.402818410803302,30.990561361274096,30.990561361274096,-5.522229213545156,-5.522229213545156,-5.522229213545156,0.17458149097050976,0.17458149097050976,0.17458149097050976,-5.6968107045156655,-5.6968107045156655,-5.6968107045156655,0.0,0.0,0.0,25.46833214772894
2020-12-07,31.027280757753562,22.389937910705385,28.233982953781947,31.027280757753562,31.027280757753562,-5.6771339009099595,-5.6771339009099595,-5.6771339009099595,0.17460253612155904,0.17460253612155904,0.17460253612155904,-5.851736437031518,-5.851736437031518,-5.851736437031518,0.0,0.0,0.0,25.3501468568436
2020-12-08,31.064000154233025,22.187080555512082,28.406700187545848,31.064000154233025,31.064000154233025,-5.853433870339354,-5.853433870339354,-5.853433870339354,0.15811987391028365,0.15811987391028365,0.15811987391028365,-6.011553744249637,-6.011553744249637,-6.011553744249637,0.0,0.0,0.0,25.21056628389367
2020-12-09,31.100719550712487,21.769174910226255,27.805861457713693,31.100719550712487,31.100719550712487,-6.275968107317997,-6.275968107317997,-6.275968107317997,-0.09916967719045768,-0.09916967719045768,-0.09916967719045768,-6.176798430127539,-6.176798430127539,-6.176798430127539,0.0,0.0,0.0,24.82475144339449
2020-12-10,31.137438947191953,21.857996135603642,27.484735837338782,31.137438947191953,31.137438947191953,-6.570470156453527,-6.570470156453527,-6.570470156453527,-0.2225526815999392,-0.2225526815999392,-0.2225526815999392,-6.347917474853588,-6.347917474853588,-6.347917474853588,0.0,0.0,0.0,24.566968790738425
2020-12-11,31.174158343671415,21.356771139153533,27.528997883497087,31.174158343671415,31.174158343671415,-6.6886471113718216,-6.6886471113718216,-6.6886471113718216,-0.16339208081635012,-0.16339208081635012,-0.16339208081635012,-6.525255030555472,-6.525255030555472,-6.525255030555472,0.0,0.0,0.0,24.485511232299594
