ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-11-25,4.809715,4.129163600630012,5.897631059846377,4.809715,4.809715,0.1761116459904969,0.1761116459904969,0.1761116459904969,0.08252481525445898,0.08252481525445898,0.08252481525445898,0.09358683073603796,0.09358683073603796,0.09358683073603796,0.0,0.0,0.0,4.985826645990497
2020-11-26,4.809302671063479,4.0563925308874635,5.731056581846667,4.809302671063479,4.809302671063479,0.1000882003247361,0.1000882003247361,0.1000882003247361,0.020263999999971593,0.020263999999971593,0.020263999999971593,0.07982420032476453,0.07982420032476453,0.07982420032476453,0.0,0.0,0.0,4.909390871388215
2020-11-27,4.808890342126958,4.16036672041547,5.838080938596411,4.808890342126958,4.808890342126958,0.15821509033869152,0.15821509033869152,0.15821509033869152,0.09018664245619476,0.09018664245619476,0.09018664245619476,0.06802844788249676,0.06802844788249676,0.06802844788249676,0.0,0.0,0.0,4.967105432465649
2020-11-28,4.808478013190437,4.0158944577479865,5.692678822632773,4.808478013190437,4.808478013190437,0.01629423836784516,0.01629423836784516,0.01629423836784516,-0.04221035908236807,-0.04221035908236807,-0.04221035908236807,0.05850459745021323,0.05850459745021323,0.05850459745021323,0.0,0.0,0.0,4.824772251558282
2020-11-29,4.808065684253916,3.7991661265830596,5.511825582747073,4.808065684253916,4.808065684253916,-0.13441059427514326,-0.13441059427514326,-0.13441059427514326,-0.18593515829897614,-0.18593515829897614,-0.18593515829897614,0.0515245640238329,0.0515245640238329,0.0515245640238329,0.0,0.0,0.0,4.673655089978772
2020-11-30,4.807653355317395,4.05582002038401,5.685121314394066,4.807653355317395,4.807653355317395,0.041367887797725794,0.041367887797725794,0.041367887797725794,-0.005950735752542546,-0.005950735752542546,-0.005950735752542546,0.04731862355026834,0.04731862355026834,0.04731862355026834,0.0,0.0,0.0,4.849021243115121
2020-12-01,4.807241026380874,4.007832840491688,5.721703273552314,4.807241026380874,4.807241026380874,0.08718852941381569,0.08718852941381569,0.08718852941381569,0.041120795423505545,0.041120795423505545,0.041120795423505545,0.046067733990310146,0.046067733990310146,0.046067733990310146,0.0,0.0,0.0,4.894429555794689
2020-12-02,4.806828697444353,4.079628535798439,5.880954208218169,4.806828697444353,4.806828697444353,0.13042176786431564,0.13042176786431564,0.13042176786431564,0.0825248152545093,0.0825248152545093,0.0825248152545093,0.04789695260980633,0.04789695260980633,0.04789695260980633,0.0,0.0,0.0,4.937250465308669
2020-12-03,4.806416368507832,4.08308070343632,5.629397182107418,4.806416368507832,4.806416368507832,0.07313416804574828,0.07313416804574828,0.07313416804574828,0.02026400000006286,0.02026400000006286,0.02026400000006286,0.05287016804568542,0.05287016804568542,0.05287016804568542,0.0,0.0,0.0,4.87955053655358
2020-12-04,4.80600403957131,4.1385543065249415,5.927365693658548,4.80600403957131,4.80600403957131,0.1511729745360427,0.1511729745360427,0.1511729745360427,0.09018664245625439,0.09018664245625439,0.09018664245625439,0.06098633207978831,0.06098633207978831,0.06098633207978831,0.0,0.0,0.0,4.957177014107353
2020-12-05,4.80559171063479,4.012334106490298,5.687293505694788,4.80559171063479,4.80559171063479,0.029966977262132967,0.029966977262132967,0.029966977262132967,-0.04221035908272639,-0.04221035908272639,-0.04221035908272639,0.07217733634485936,0.07217733634485936,0.07217733634485936,0.0,0.0,0.0,4.835558687896923
2020-12-06,4.805179381698268,3.8016056927024904,5.463281390141341,4.805179381698268,4.805179381698268,-0.09962752384715254,-0.09962752384715254,-0.09962752384715254,-0.18593515829902607,-0.18593515829902607,-0.18593515829902607,0.08630763445187352,0.08630763445187352,0.08630763445187352,0.0,0.0,0.0,4.705551857851116
2020-12-07,4.804767052761748,4.015621951044192,5.767248059122448,4.804767052761748,4.804767052761748,0.09722492577959871,0.09722492577959871,0.09722492577959871,-0.00595073575297732,-0.00595073575297732,-0.00595073575297732,0.10317566153257601,0.10317566153257601,0.10317566153257601,0.0,0.0,0.0,4.901991978541346
2020-12-08,4.804354723825226,4.085521316723777,5.8298124962060145,4.804354723825226,4.804354723825226,0.16363784772773057,0.16363784772773057,0.16363784772773057,0.04112079542353715,0.04112079542353715,0.04112079542353715,0.12251705230419341,0.12251705230419341,0.12251705230419341,0.0,0.0,0.0,4.967992571552957
2020-12-09,4.803942394888706,4.181045316466819,5.851865973945639,4.803942394888706,4.803942394888706,0.22653442221944003,0.22653442221944003,0.22653442221944003,0.08252481525444336,0.08252481525444336,0.08252481525444336,0.14400960696499668,0.14400960696499668,0.14400960696499668,0.0,0.0,0.0,5.030476817108146
2020-12-10,4.8035300659521845,4.12216246533846,5.804762284702059,4.8035300659521845,4.8035300659521845,0.18754390303376692,0.18754390303376692,0.18754390303376692,0.020263999999930307,0.020263999999930307,0.020263999999930307,0.16727990303383664,0.16727990303383664,0.16727990303383664,0.0,0.0,0.0,4.991073968985951
2020-12-11,4.803117737015664,4.227070614174814,5.916409698127237,4.803117737015664,4.803117737015664,0.2820980446390972,0.2820980446390972,0.2820980446390972,0.09018664245616201,0.09018664245616201,0.09018664245616201,0.19191140218293523,0.19191140218293523,0.19191140218293523,0.0,0.0,0.0,5.085215781654761
2020-12-12,4.8027054080791425,4.13342524450653,5.808775348826703,4.8027054080791425,4.8027054080791425,0.1752434965680601,0.1752434965680601,0.1752434965680601,-0.04221035908250399,-0.04221035908250399,-0.04221035908250399,0.2174538556505641,0.2174538556505641,0.2174538556505641,0.0,0.0,0.0,4.977948904647203
2020-12-13,4.802293079142622,4.0110333778721055,5.686621452488769,4.802293079142622,4.802293079142622,0.05749861306713074,0.05749861306713074,0.05749861306713074,-0.18593515829883733,-0.18593515829883733,-0.18593515829883733,0.24343377136596805,0.24343377136596805,0.24343377136596805,0.0,0.0,0.0,4.859791692209753
2020-12-14,4.8018807502061005,4.194722263795049,5.89197409707427,4.8018807502061005,4.8018807502061005,0.2634149359663832,0.2634149359663832,0.2634149359663832,-0.005950735752950683,-0.005950735752950683,-0.005950735752950683,0.2693656717193339,0.2693656717193339,0.2693656717193339,0.0,0.0,0.0,5.065295686172484
2020-12-15,4.80146842126958,4.248520788941988,5.9367789929031405,4.80146842126958,4.80146842126958,0.3358846394954879,0.3358846394954879,0.3358846394954879,0.04112079542343703,0.04112079542343703,0.04112079542343703,0.2947638440720509,0.2947638440720509,0.2947638440720509,0.0,0.0,0.0,5.137353060765068
