ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-04-14,4.850161344666239,4.449012816435449,5.549602246229601,4.850161344666239,4.850161344666239,0.146321983964771,0.146321983964771,0.146321983964771,0.007479100000085677,0.007479100000085677,0.007479100000085677,0.13884288396468533,0.13884288396468533,0.13884288396468533,0.0,0.0,0.0,4.99648332863101
2022-04-15,4.850015448318278,4.505096988027506,5.611565053069991,4.850015448318278,4.850015448318278,0.1755665877847184,0.1755665877847184,0.1755665877847184,0.03928083083696889,0.03928083083696889,0.03928083083696889,0.13628575694774947,0.13628575694774947,0.13628575694774947,0.0,0.0,0.0,5.025582036102996
2022-04-16,4.849869551970317,4.493364315849752,5.518056813288801,4.849869551970317,4.849869551970317,0.15521029726803967,0.15521029726803967,0.15521029726803967,0.021534719963681864,0.021534719963681864,0.021534719963681864,0.1336755773043578,0.1336755773043578,0.1336755773043578,0.0,0.0,0.0,5.005079849238357
2022-04-17,4.849723655622356,4.432231894466801,5.4335947963418505,4.849723655622356,4.849723655622356,0.10074559500182059,0.10074559500182059,0.10074559500182059,-0.030287793871705066,-0.030287793871705066,-0.030287793871705066,0.13103338887352567,0.13103338887352567,0.13103338887352567,0.0,0.0,0.0,4.950469250624177
2022-04-18,4.849577759274395,4.4912365263434175,5.517139123507566,4.849577759274395,4.849577759274395,0.1213989704200638,0.1213989704200638,0.1213989704200638,-0.006983062807819993,-0.006983062807819993,-0.006983062807819993,0.12838203322788377,0.12838203322788377,0.12838203322788377,0.0,0.0,0.0,4.970976729694459
2022-04-19,4.849431862926435,4.450798867392304,5.495761212640275,4.849431862926435,4.849431862926435,0.1362858404281153,0.1362858404281153,0.1362858404281153,0.010539681540707554,0.010539681540707554,0.010539681540707554,0.12574615888740776,0.12574615888740776,0.12574615888740776,0.0,0.0,0.0,4.985717703354551
2022-04-20,4.849285966578474,4.432429453666974,5.4870204029443,4.849285966578474,4.849285966578474,0.08158875681859273,0.08158875681859273,0.08158875681859273,-0.04156347566174733,-0.04156347566174733,-0.04156347566174733,0.12315223248034007,0.12315223248034007,0.12315223248034007,0.0,0.0,0.0,4.930874723397067
2022-04-21,4.849140070230514,4.425772446520313,5.546651319412261,4.849140070230514,4.849140070230514,0.1281076390414003,0.1281076390414003,0.1281076390414003,0.007479099999872629,0.007479099999872629,0.007479099999872629,0.12062853904152768,0.12062853904152768,0.12062853904152768,0.0,0.0,0.0,4.977247709271914
2022-04-22,4.848994173882552,4.464910717766014,5.526420967360862,4.848994173882552,4.848994173882552,0.15748598715415907,0.15748598715415907,0.15748598715415907,0.03928083083696889,0.03928083083696889,0.03928083083696889,0.11820515631719014,0.11820515631719014,0.11820515631719014,0.0,0.0,0.0,5.006480161036711
2022-04-23,4.848848277534592,4.462457589024546,5.513835016327082,4.848848277534592,4.848848277534592,0.13744860619338364,0.13744860619338364,0.13744860619338364,0.021534719963685847,0.021534719963685847,0.021534719963685847,0.11591388622969781,0.11591388622969781,0.11591388622969781,0.0,0.0,0.0,4.9862968837279755
2022-04-24,4.848702381186632,4.374327900004179,5.4475362130274005,4.848702381186632,4.848702381186632,0.08350033179716028,0.08350033179716028,0.08350033179716028,-0.03028779387161364,-0.03028779387161364,-0.03028779387161364,0.11378812566877393,0.11378812566877393,0.11378812566877393,0.0,0.0,0.0,4.932202712983792
2022-04-25,4.848556484838671,4.401426914859349,5.496575039288105,4.848556484838671,4.848556484838671,0.10487959581182475,0.10487959581182475,0.10487959581182475,-0.006983062807810497,-0.006983062807810497,-0.006983062807810497,0.11186265861963524,0.11186265861963524,0.11186265861963524,0.0,0.0,0.0,4.953436080650496
2022-04-26,4.84841058849071,4.475035302326772,5.511562645415396,4.84841058849071,4.84841058849071,0.12071303393035371,0.12071303393035371,0.12071303393035371,0.010539681540814413,0.010539681540814413,0.010539681540814413,0.11017335238953929,0.11017335238953929,0.11017335238953929,0.0,0.0,0.0,4.969123622421064
2022-04-27,4.848264692142749,4.406484347682989,5.468300113608013,4.848264692142749,4.848264692142749,0.06719326673262335,0.06719326673262335,0.06719326673262335,-0.041563475661765194,-0.041563475661765194,-0.041563475661765194,0.10875674239438854,0.10875674239438854,0.10875674239438854,0.0,0.0,0.0,4.915457958875372
2022-04-28,4.848118795794789,4.446022794132022,5.492573801984251,4.848118795794789,4.848118795794789,0.11512859262272201,0.11512859262272201,0.11512859262272201,0.007479099999925536,0.007479099999925536,0.007479099999925536,0.1076494926227965,0.1076494926227965,0.1076494926227965,0.0,0.0,0.0,4.963247388417511
2022-04-29,4.847972899446828,4.410275976281286,5.516010732850995,4.847972899446828,4.847972899446828,0.14616855331488096,0.14616855331488096,0.14616855331488096,0.03928083083694831,0.03928083083694831,0.03928083083694831,0.10688772247793266,0.10688772247793266,0.10688772247793266,0.0,0.0,0.0,4.994141452761709
2022-04-30,4.847827003098867,4.458396385749861,5.494391011823932,4.847827003098867,4.847827003098867,0.1280409151009901,0.1280409151009901,0.1280409151009901,0.021534719963623473,0.021534719963623473,0.021534719963623473,0.10650619513736664,0.10650619513736664,0.10650619513736664,0.0,0.0,0.0,4.975867918199857
2022-05-01,4.8476811067509065,4.404596356800873,5.434597805844651,4.8476811067509065,4.8476811067509065,0.07624957389435595,0.07624957389435595,0.07624957389435595,-0.03028779387167902,-0.03028779387167902,-0.03028779387167902,0.10653736776603498,0.10653736776603498,0.10653736776603498,0.0,0.0,0.0,4.923930680645262
2022-05-02,4.847535210402945,4.43840747813596,5.457607553958825,4.847535210402945,4.847535210402945,0.10002724691532046,0.10002724691532046,0.10002724691532046,-0.006983062807947243,-0.006983062807947243,-0.006983062807947243,0.10701030972326772,0.10701030972326772,0.10701030972326772,0.0,0.0,0.0,4.9475624573182655
2022-05-03,4.847389314054985,4.4303559707431095,5.497173295143617,4.847389314054985,4.847389314054985,0.11848918269287076,0.11848918269287076,0.11848918269287076,0.010539681540806449,0.010539681540806449,0.010539681540806449,0.10794950115206428,0.10794950115206428,0.10794950115206428,0.0,0.0,0.0,4.965878496747856
2022-05-04,4.847243417707024,4.362784039307123,5.466891083455373,4.847243417707024,4.847243417707024,0.06781005516260144,0.06781005516260144,0.06781005516260144,-0.04156347566175597,-0.04156347566175597,-0.04156347566175597,0.10937353082435741,0.10937353082435741,0.10937353082435741,0.0,0.0,0.0,4.915053472869626
2022-05-05,4.847097521359063,4.431751051246478,5.520996648349842,4.847097521359063,4.847097521359063,0.11877281862076441,0.11877281862076441,0.11877281862076441,0.0074790999999628125,0.0074790999999628125,0.0074790999999628125,0.11129371862080162,0.11129371862080162,0.11129371862080162,0.0,0.0,0.0,4.965870339979828
2022-05-06,4.846951625011103,4.480561326345635,5.508939357277362,4.846951625011103,4.846951625011103,0.15299352514434345,0.15299352514434345,0.15299352514434345,0.03928083083701006,0.03928083083701006,0.03928083083701006,0.11371269430733338,0.11371269430733338,0.11371269430733338,0.0,0.0,0.0,4.999945150155447
2022-05-07,4.846805728663142,4.492380580738427,5.476584032194659,4.846805728663142,4.846805728663142,0.13815769005378506,0.13815769005378506,0.13815769005378506,0.021534719963821426,0.021534719963821426,0.021534719963821426,0.11662297008996364,0.11662297008996364,0.11662297008996364,0.0,0.0,0.0,4.984963418716927
2022-05-08,4.846659832315182,4.421431728880771,5.438249584749108,4.846659832315182,4.846659832315182,0.08971775566742482,0.08971775566742482,0.08971775566742482,-0.030287793871666,-0.030287793871666,-0.030287793871666,0.12000554953909082,0.12000554953909082,0.12000554953909082,0.0,0.0,0.0,4.936377587982607
2022-05-09,4.84651393596722,4.455904850119116,5.476070802822119,4.84651393596722,4.84651393596722,0.11684555682873783,0.11684555682873783,0.11684555682873783,-0.0069830628079377444,-0.0069830628079377444,-0.0069830628079377444,0.12382861963667557,0.12382861963667557,0.12382861963667557,0.0,0.0,0.0,4.9633594927959575
