ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-01-01,31.633497000000002,27.392008496938764,31.792470581360863,31.633497000000002,31.633497000000002,-2.14861856955523,-2.14861856955523,-2.14861856955523,-0.02365355355522521,-0.02365355355522521,-0.02365355355522521,-2.1249650160000044,-2.1249650160000044,-2.1249650160000044,0.0,0.0,0.0,29.484878430444773
2010-01-02,31.626947429065744,27.336375441483682,31.605556319293743,31.626947429065744,31.626947429065744,-2.119420971328842,-2.119420971328842,-2.119420971328842,-0.025475211914839424,-0.025475211914839424,-0.025475211914839424,-2.093945759414003,-2.093945759414003,-2.093945759414003,0.0,0.0,0.0,29.5075264577369
2010-01-03,31.62039785813149,27.490760252383865,31.681403925420113,31.62039785813149,31.62039785813149,-2.0404764270315585,-2.0404764270315585,-2.0404764270315585,0.0267218300004479,0.0267218300004479,0.0267218300004479,-2.0671982570320067,-2.0671982570320067,-2.0671982570320067,0.0,0.0,0.0,29.579921431099933
2010-01-04,31.613848287197232,27.267721325285546,31.709410547060486,31.613848287197232,31.613848287197232,-2.071614185041101,-2.071614185041101,-2.071614185041101,-0.02700847322054336,-0.02700847322054336,-0.02700847322054336,-2.044605711820558,-2.044605711820558,-2.044605711820558,0.0,0.0,0.0,29.54223410215613
2010-01-05,31.607298716262974,27.577631547087147,31.734034385990068,31.607298716262974,31.607298716262974,-1.983653442627315,-1.983653442627315,-1.983653442627315,0.042272089102081245,0.042272089102081245,0.042272089102081245,-2.025925531729396,-2.025925531729396,-2.025925531729396,0.0,0.0,0.0,29.62364527363566
2010-01-06,31.600749145328724,27.381850974028918,31.554140074453233,31.600749145328724,31.600749145328724,-2.0116470386633227,-2.0116470386633227,-2.0116470386633227,-0.000853490461664364,-0.000853490461664364,-0.000853490461664364,-2.0107935482016583,-2.0107935482016583,-2.0107935482016583,0.0,0.0,0.0,29.5891021066654
2010-01-07,31.594199574394466,27.59203690088245,31.69423486272646,31.594199574394466,31.594199574394466,-1.9907343131848096,-1.9907343131848096,-1.9907343131848096,0.007996810049988761,0.007996810049988761,0.007996810049988761,-1.9987311232347984,-1.9987311232347984,-1.9987311232347984,0.0,0.0,0.0,29.603465261209656
2010-01-08,31.58765000346021,27.391509602174303,31.87307600684961,31.58765000346021,31.58765000346021,-2.012808537093329,-2.012808537093329,-2.012808537093329,-0.023653553555393517,-0.023653553555393517,-0.023653553555393517,-1.9891549835379356,-1.9891549835379356,-1.9891549835379356,0.0,0.0,0.0,29.574841466366884
2010-01-09,31.581100432525954,27.570186522498805,31.869653684804987,31.581100432525954,31.581100432525954,-2.006864763978024,-2.006864763978024,-2.006864763978024,-0.02547521191486654,-0.02547521191486654,-0.02547521191486654,-1.9813895520631575,-1.9813895520631575,-1.9813895520631575,0.0,0.0,0.0,29.574235668547928
2010-01-10,31.574550861591696,27.64806244077857,31.872806392848844,31.574550861591696,31.574550861591696,-1.9479596548790843,-1.9479596548790843,-1.9479596548790843,0.026721830000479122,0.026721830000479122,0.026721830000479122,-1.9746814848795635,-1.9746814848795635,-1.9746814848795635,0.0,0.0,0.0,29.62659120671261
