ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-01-01,33.302683,27.57846946500338,31.73133144865745,33.302683,33.302683,-3.556343610448802,-3.556343610448802,-3.556343610448802,0.08101757455121875,0.08101757455121875,0.08101757455121875,-3.6373611850000214,-3.6373611850000214,-3.6373611850000214,0.0,0.0,0.0,29.7463393895512
2010-01-02,33.29653123997687,27.564899159011084,31.822036749624186,33.29653123997687,33.29653123997687,-3.638138179759016,-3.638138179759016,-3.638138179759016,0.002150803390223547,0.002150803390223547,0.002150803390223547,-3.6402889831492393,-3.6402889831492393,-3.6402889831492393,0.0,0.0,0.0,29.658393060217854
2010-01-03,33.290379479953735,27.617510320560974,31.906300042551937,33.290379479953735,33.290379479953735,-3.6455347669152935,-3.6455347669152935,-3.6455347669152935,-0.0015151819177316851,-0.0015151819177316851,-0.0015151819177316851,-3.644019584997562,-3.644019584997562,-3.644019584997562,0.0,0.0,0.0,29.64484471303844
2010-01-04,33.284227719930605,27.462528547445316,31.714002619191962,33.284227719930605,33.284227719930605,-3.7013028047046066,-3.7013028047046066,-3.7013028047046066,-0.05299539987280789,-0.05299539987280789,-0.05299539987280789,-3.6483074048317987,-3.6483074048317987,-3.6483074048317987,0.0,0.0,0.0,29.582924915226
2010-01-05,33.27807595990748,27.5348182629266,31.84083804900838,33.27807595990748,33.27807595990748,-3.599738627130518,-3.599738627130518,-3.599738627130518,0.053118212268793624,0.053118212268793624,0.053118212268793624,-3.6528568393993117,-3.6528568393993117,-3.6528568393993117,0.0,0.0,0.0,29.678337332776966
2010-01-06,33.271924199884346,27.436208092524797,31.580048684160946,33.271924199884346,33.271924199884346,-3.684055724731052,-3.684055724731052,-3.684055724731052,-0.026724441419462622,-0.026724441419462622,-0.026724441419462622,-3.6573312833115894,-3.6573312833115894,-3.6573312833115894,0.0,0.0,0.0,29.587868475153293
2010-01-07,33.265772439861216,27.36119800692567,31.541608633473476,33.265772439861216,33.265772439861216,-3.7164148309684486,-3.7164148309684486,-3.7164148309684486,-0.05505156700017875,-0.05505156700017875,-0.05505156700017875,-3.6613632639682705,-3.6613632639682705,-3.6613632639682705,0.0,0.0,0.0,29.549357608892766
2010-01-08,33.259620679838086,27.519288431044014,31.837749325814674,33.259620679838086,33.259620679838086,-3.5835477927254833,-3.5835477927254833,-3.5835477927254833,0.08101757455111346,0.08101757455111346,0.08101757455111346,-3.6645653672765968,-3.6645653672765968,-3.6645653672765968,0.0,0.0,0.0,29.676072887112603
2010-01-09,33.25346891981496,27.52317729351032,31.778562006085224,33.25346891981496,33.25346891981496,-3.6643908028239354,-3.6643908028239354,-3.6643908028239354,0.002150803390144893,0.002150803390144893,0.002150803390144893,-3.66654160621408,-3.66654160621408,-3.66654160621408,0.0,0.0,0.0,29.589078116991022
2010-01-10,33.24731715979183,27.444367948213714,31.746807525606943,33.24731715979183,33.24731715979183,-3.6684140579141253,-3.6684140579141253,-3.6684140579141253,-0.0015151819177787907,-0.0015151819177787907,-0.0015151819177787907,-3.666898875996347,-3.666898875996347,-3.666898875996347,0.0,0.0,0.0,29.5789031018777
