ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-11-13,88.01026021746164,68.84565616902458,93.20580272430959,75.82057274329173,99.42062588406607,-6.978371223660241,-6.978371223660241,-6.978371223660241,0.1300141096946143,0.1300141096946143,0.1300141096946143,-7.108385333354854,-7.108385333354854,-7.108385333354854,0.0,0.0,0.0,81.03188899380139
2024-11-14,88.00199151544825,68.368175916663,92.93154161712172,75.72771749823931,99.4770311553106,-7.324497767772275,-7.324497767772275,-7.324497767772275,-0.1918980899998595,-0.1918980899998595,-0.1918980899998595,-7.132599677772415,-7.132599677772415,-7.132599677772415,0.0,0.0,0.0,80.67749374767598
2024-11-15,87.99372281343489,67.52656408622425,93.42276657051939,75.63610141086482,99.5271057163489,-6.844582979831157,-6.844582979831157,-6.844582979831157,0.28023886224590244,0.28023886224590244,0.28023886224590244,-7.1248218420770595,-7.1248218420770595,-7.1248218420770595,0.0,0.0,0.0,81.14913983360373
2024-11-16,87.98545411142152,67.91969900064491,93.5515060296469,75.54199677627248,99.61315894563378,-6.9601294526169,-6.9601294526169,-6.9601294526169,0.12652055794462183,0.12652055794462183,0.12652055794462183,-7.086650010561523,-7.086650010561523,-7.086650010561523,0.0,0.0,0.0,81.02532465880462
2024-11-17,87.97718540940814,67.92883625165128,93.75316248565262,75.44727524409589,99.71478990019075,-7.070209054975622,-7.070209054975622,-7.070209054975622,-0.04998366264517522,-0.04998366264517522,-0.04998366264517522,-7.020225392330445,-7.020225392330445,-7.020225392330445,0.0,0.0,0.0,80.90697635443252
2024-11-18,87.96891670739477,67.44026965068203,92.94033369534999,75.35187039846964,99.8056747497315,-7.266301164872663,-7.266301164872663,-7.266301164872663,-0.33812117617075566,-0.33812117617075566,-0.33812117617075566,-6.928179988701908,-6.928179988701908,-6.928179988701908,0.0,0.0,0.0,80.70261554252211
2024-11-19,87.96064800538139,68.13861971710296,93.87196827097506,75.2287476559947,99.89655959927222,-6.77034357780478,-6.77034357780478,-6.77034357780478,0.043229398929647105,0.043229398929647105,0.043229398929647105,-6.813572976734427,-6.813572976734427,-6.813572976734427,0.0,0.0,0.0,81.1903044275766
2024-11-20,87.95237930336802,68.27698906196063,93.90813550523072,75.12009975448039,99.91175557961519,-6.549803322812977,-6.549803322812977,-6.549803322812977,0.1300141096946636,0.1300141096946636,0.1300141096946636,-6.67981743250764,-6.67981743250764,-6.67981743250764,0.0,0.0,0.0,81.40257598055504
2024-11-21,87.94411060135465,67.81140654709424,93.31338791814609,75.02805445659008,99.9263127724128,-6.722497446238101,-6.722497446238101,-6.722497446238101,-0.19189809000055882,-0.19189809000055882,-0.19189809000055882,-6.530599356237543,-6.530599356237543,-6.530599356237543,0.0,0.0,0.0,81.22161315511656
2024-11-22,87.93584189934127,67.85427280280416,93.99673222314227,74.92915545385144,99.97220412284732,-6.089552282060574,-6.089552282060574,-6.089552282060574,0.28023886224618827,0.28023886224618827,0.28023886224618827,-6.369791144306763,-6.369791144306763,-6.369791144306763,0.0,0.0,0.0,81.84628961728069
2024-11-23,87.9275731973279,68.17001068089122,95.04646526509711,74.85884011734258,100.04453577780772,-6.074841218476487,-6.074841218476487,-6.074841218476487,0.12652055794475697,0.12652055794475697,0.12652055794475697,-6.201361776421244,-6.201361776421244,-6.201361776421244,0.0,0.0,0.0,81.85273197885141
2024-11-24,87.91930449531453,67.91564874819584,94.82479984913547,74.77529597861796,100.11582383423044,-6.079269709124233,-6.079269709124233,-6.079269709124233,-0.049983662645010515,-0.049983662645010515,-0.049983662645010515,-6.029286046479222,-6.029286046479222,-6.029286046479222,0.0,0.0,0.0,81.8400347861903
2024-11-25,87.91103579330115,67.69596755229742,94.71177141790784,74.64661182432373,100.18711189065314,-6.19557633856571,-6.19557633856571,-6.19557633856571,-0.3381211761704069,-0.3381211761704069,-0.3381211761704069,-5.857455162395302,-5.857455162395302,-5.857455162395302,0.0,0.0,0.0,81.71545945473544
2024-11-26,87.90276709128779,67.87553515656602,95.4409229620585,74.51348446568112,100.25839994707586,-5.646361574877554,-5.646361574877554,-5.646361574877554,0.04322939892963327,0.04322939892963327,0.04322939892963327,-5.689590973807188,-5.689590973807188,-5.689590973807188,0.0,0.0,0.0,82.25640551641023
2024-11-27,87.89449838927442,68.28924874166862,95.0187477799954,74.45511654167608,100.3548240559832,-5.399151850142665,-5.399151850142665,-5.399151850142665,0.1300141096946595,0.1300141096946595,0.1300141096946595,-5.529165959837324,-5.529165959837324,-5.529165959837324,0.0,0.0,0.0,82.49534653913176
2024-11-28,87.88622968726104,68.27564800492604,95.41911188413322,74.27687257527023,100.47744962645899,-5.571229016037817,-5.571229016037817,-5.571229016037817,-0.19189809000009003,-0.19189809000009003,-0.19189809000009003,-5.379330926037726,-5.379330926037726,-5.379330926037726,0.0,0.0,0.0,82.31500067122322
2024-11-29,87.87796098524767,69.10773708070252,95.77385665335753,74.09891564763637,100.58887263358056,-4.962613263861655,-4.962613263861655,-4.962613263861655,0.28023886224647404,0.28023886224647404,0.28023886224647404,-5.242852126108129,-5.242852126108129,-5.242852126108129,0.0,0.0,0.0,82.91534772138601
2024-11-30,87.8696922832343,69.51035120667703,96.32956288573618,73.99477770914446,100.66246613031687,-4.9955386889736735,-4.9955386889736735,-4.9955386889736735,0.12652055794441996,0.12652055794441996,0.12652055794441996,-5.122059246918093,-5.122059246918093,-5.122059246918093,0.0,0.0,0.0,82.87415359426063
