ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-12-10,4.653026396980408,4.0550725578174385,5.734944984008247,4.653026396980408,4.653026396980408,0.2515044350591748,0.2515044350591748,0.2515044350591748,0.09018664245614115,0.09018664245614115,0.09018664245614115,0.16131779260303364,0.16131779260303364,0.16131779260303364,0.0,0.0,0.0,4.904530832039583
2021-12-11,4.6526139552198025,3.9646206323017616,5.630929002929025,4.6526139552198025,4.6526139552198025,0.1434396975287754,0.1434396975287754,0.1434396975287754,-0.042210359082139125,-0.042210359082139125,-0.042210359082139125,0.18565005661091452,0.18565005661091452,0.18565005661091452,0.0,0.0,0.0,4.7960536527485775
2021-12-12,4.652201513459195,3.8565125844361705,5.494880623487113,4.652201513459195,4.652201513459195,0.025073282465092266,0.025073282465092266,0.025073282465092266,-0.18593515829905072,-0.18593515829905072,-0.18593515829905072,0.211008440764143,0.211008440764143,0.211008440764143,0.0,0.0,0.0,4.677274795924287
2021-12-13,4.651789071698589,3.9627193786971713,5.717668238822841,4.651789071698589,4.651789071698589,0.23097349862250524,0.23097349862250524,0.23097349862250524,-0.005950735752785798,-0.005950735752785798,-0.005950735752785798,0.236924234375291,0.236924234375291,0.236924234375291,0.0,0.0,0.0,4.882762570321095
2021-12-14,4.651376629937983,4.131003097083783,5.859426189845673,4.651376629937983,4.651376629937983,0.3040346639835799,0.3040346639835799,0.3040346639835799,0.04112079542350458,0.04112079542350458,0.04112079542350458,0.2629138685600753,0.2629138685600753,0.2629138685600753,0.0,0.0,0.0,4.955411293921562
2021-12-15,4.650964188177377,4.196330791773775,5.870838964246252,4.650964188177377,4.650964188177377,0.3710153879107713,0.3710153879107713,0.3710153879107713,0.08252481525451764,0.08252481525451764,0.08252481525451764,0.2884905726562537,0.2884905726562537,0.2884905726562537,0.0,0.0,0.0,5.021979576088148
2021-12-16,4.65055174641677,4.191319843854625,5.792831472272074,4.65055174641677,4.65055174641677,0.33344028727196,0.33344028727196,0.33344028727196,0.02026400000008428,0.02026400000008428,0.02026400000008428,0.31317628727187574,0.31317628727187574,0.31317628727187574,0.0,0.0,0.0,4.983992033688731
2021-12-17,4.650139304656164,4.206579244628476,5.967071449520607,4.650139304656164,4.650139304656164,0.4267001517877383,0.4267001517877383,0.4267001517877383,0.09018664245633334,0.09018664245633334,0.09018664245633334,0.336513509331405,0.336513509331405,0.336513509331405,0.0,0.0,0.0,5.076839456443902
2021-12-18,4.649726862895557,4.118720415040385,5.8353531002776835,4.649726862895557,4.649726862895557,0.3158663826699789,0.3158663826699789,0.3158663826699789,-0.042210359082207084,-0.042210359082207084,-0.042210359082207084,0.358076741752186,0.358076741752186,0.358076741752186,0.0,0.0,0.0,4.965593245565536
2021-12-19,4.6493144209101755,3.9390832320639815,5.681513975020986,4.6493144209101755,4.6493144209101755,0.19154806877570635,0.19154806877570635,0.19154806877570635,-0.18593515829886195,-0.18593515829886195,-0.18593515829886195,0.3774832270745683,0.3774832270745683,0.3774832270745683,0.0,0.0,0.0,4.840862489685882
2021-12-20,4.648901978924793,4.220575679511347,5.878007934014258,4.648901978924793,4.648901978924793,0.38845192465995654,0.38845192465995654,0.38845192465995654,-0.005950735752479879,-0.005950735752479879,-0.005950735752479879,0.39440266041243643,0.39440266041243643,0.39440266041243643,0.0,0.0,0.0,5.03735390358475
2021-12-21,4.648489536939412,4.235239657964758,5.99184542258946,4.648489536939412,4.648489536939412,0.4496863975679344,0.4496863975679344,0.4496863975679344,0.04112079542351019,0.04112079542351019,0.04112079542351019,0.4085656021444242,0.4085656021444242,0.4085656021444242,0.0,0.0,0.0,5.098175934507346
2021-12-22,4.648077094954029,4.301673641498289,6.086735578897862,4.648077094954029,4.648077094954029,0.5022951594460227,0.5022951594460227,0.5022951594460227,0.08252481525445177,0.08252481525445177,0.08252481525445177,0.4197703441915709,0.4197703441915709,0.4197703441915709,0.0,0.0,0.0,5.150372254400052
2021-12-23,4.647664652968647,4.2450954539241375,5.903335424813851,4.647664652968647,4.647664652968647,0.44815202466585274,0.44815202466585274,0.44815202466585274,0.020263999999951723,0.020263999999951723,0.020263999999951723,0.4278880246659011,0.4278880246659011,0.4278880246659011,0.0,0.0,0.0,5.0958166776345
2021-12-24,4.647252210983265,4.354162425277263,6.005164520409273,4.647252210983265,4.647252210983265,0.5230524754659882,0.5230524754659882,0.5230524754659882,0.09018664245652556,0.09018664245652556,0.09018664245652556,0.4328658330094627,0.4328658330094627,0.4328658330094627,0.0,0.0,0.0,5.170304686449253
2021-12-25,4.646839768997882,4.195163604932598,5.868855944548939,4.646839768997882,4.646839768997882,0.392517841094637,0.392517841094637,0.392517841094637,-0.04221035908256539,-0.04221035908256539,-0.04221035908256539,0.43472820017720243,0.43472820017720243,0.43472820017720243,0.0,0.0,0.0,5.0393576100925195
2021-12-26,4.646427327012501,4.038836513618001,5.793143431800226,4.646427327012501,4.646427327012501,0.2476407661704063,0.2476407661704063,0.2476407661704063,-0.18593515829891188,-0.18593515829891188,-0.18593515829891188,0.4335759244693182,0.4335759244693182,0.4335759244693182,0.0,0.0,0.0,4.8940680931829075
2021-12-27,4.646014885027118,4.259034270373879,5.957679172845957,4.646014885027118,4.646014885027118,0.4236325059523116,0.4236325059523116,0.4236325059523116,-0.0059507357524532425,-0.0059507357524532425,-0.0059507357524532425,0.42958324170476486,0.42958324170476486,0.42958324170476486,0.0,0.0,0.0,5.06964739097943
2021-12-28,4.645602443041737,4.249777591238403,5.96285058829565,4.645602443041737,4.645602443041737,0.46411370229704385,0.46411370229704385,0.46411370229704385,0.041120795423410086,0.041120795423410086,0.041120795423410086,0.4229929068736338,0.4229929068736338,0.4229929068736338,0.0,0.0,0.0,5.109716145338781
