ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-12-03,4.495826799857172,3.7288614294491205,5.347275020895741,4.495826799857172,4.495826799857172,0.010877530118348815,0.010877530118348815,0.010877530118348815,-0.03645488976945989,-0.03645488976945989,-0.03645488976945989,0.0473324198878087,0.0473324198878087,0.0473324198878087,0.0,0.0,0.0,4.506704329975521
2022-12-04,4.495370890044627,3.5355981582142717,5.200171115526157,4.495370890044627,4.495370890044627,-0.12217726017780621,-0.12217726017780621,-0.12217726017780621,-0.17564607306042734,-0.17564607306042734,-0.17564607306042734,0.05346881288262113,0.05346881288262113,0.05346881288262113,0.0,0.0,0.0,4.373193629866821
2022-12-05,4.494914980232083,3.635509517717022,5.37515563658428,4.494914980232083,4.494914980232083,0.05625413315309044,0.05625413315309044,0.05625413315309044,-0.0065092289818615215,-0.0065092289818615215,-0.0065092289818615215,0.06276336213495196,0.06276336213495196,0.06276336213495196,0.0,0.0,0.0,4.551169113385173
2022-12-06,4.494459070419538,3.7492441791019604,5.422560086268548,4.494459070419538,4.494459070419538,0.11564105567126459,0.11564105567126459,0.11564105567126459,0.040515606402347054,0.040515606402347054,0.040515606402347054,0.07512544926891754,0.07512544926891754,0.07512544926891754,0.0,0.0,0.0,4.610100126090803
2022-12-07,4.494003160606994,3.7736542641018818,5.558347158009549,4.494003160606994,4.494003160606994,0.1664396157456893,0.1664396157456893,0.1664396157456893,0.07604359811024398,0.07604359811024398,0.07604359811024398,0.0903960176354453,0.0903960176354453,0.0903960176354453,0.0,0.0,0.0,4.660442776352683
2022-12-08,4.493547250794449,3.7762939824189017,5.481379908666938,4.493547250794449,4.493547250794449,0.12722071949963237,0.12722071949963237,0.12722071949963237,0.018871150000051764,0.018871150000051764,0.018871150000051764,0.1083495694995806,0.1083495694995806,0.1083495694995806,0.0,0.0,0.0,4.620767970294081
2022-12-09,4.493091340981905,3.8599132171327533,5.57604839687514,4.493091340981905,4.493091340981905,0.2118778328987358,0.2118778328987358,0.2118778328987358,0.0831798372988367,0.0831798372988367,0.0831798372988367,0.12869799559989906,0.12869799559989906,0.12869799559989906,0.0,0.0,0.0,4.704969173880641
2022-12-10,4.49263543116936,3.7679079648666436,5.46258963840143,4.49263543116936,4.49263543116936,0.1146412799602907,0.1146412799602907,0.1146412799602907,-0.03645488976952612,-0.03645488976952612,-0.03645488976952612,0.15109616972981682,0.15109616972981682,0.15109616972981682,0.0,0.0,0.0,4.60727671112965
2022-12-11,4.492179521356816,3.6254810077818016,5.3115991262641575,4.492179521356816,4.492179521356816,-0.0004968842089722115,-0.0004968842089722115,-0.0004968842089722115,-0.17564607306026106,-0.17564607306026106,-0.17564607306026106,0.17514918885128883,0.17514918885128883,0.17514918885128883,0.0,0.0,0.0,4.491682637147844
2022-12-12,4.491723611544272,3.824734872639914,5.521319499202195,4.491723611544272,4.491723611544272,0.19391186077639402,0.19391186077639402,0.19391186077639402,-0.006509228981825409,-0.006509228981825409,-0.006509228981825409,0.20042108975821943,0.20042108975821943,0.20042108975821943,0.0,0.0,0.0,4.685635472320666
2022-12-13,4.4912677017317275,3.9422715512744135,5.579803969737998,4.4912677017317275,4.4912677017317275,0.2669604343354532,0.2669604343354532,0.2669604343354532,0.04051560640236787,0.04051560640236787,0.04051560640236787,0.2264448279330853,0.2264448279330853,0.2264448279330853,0.0,0.0,0.0,4.7582281360671805
2022-12-14,4.490811791919183,4.03994963634478,5.694291315650957,4.490811791919183,4.490811791919183,0.3287768625190319,0.3287768625190319,0.3287768625190319,0.07604359811029518,0.07604359811029518,0.07604359811029518,0.2527332644087367,0.2527332644087367,0.2527332644087367,0.0,0.0,0.0,4.819588654438214
2022-12-15,4.490355882106638,3.9834861018859,5.616487480654345,4.490355882106638,4.490355882106638,0.29766202339852504,0.29766202339852504,0.29766202339852504,0.018871150000138986,0.018871150000138986,0.018871150000138986,0.27879087339838604,0.27879087339838604,0.27879087339838604,0.0,0.0,0.0,4.788017905505162
2022-12-16,4.4898999722940935,4.050467474819951,5.740118773446905,4.4898999722940935,4.4898999722940935,0.38730569556064104,0.38730569556064104,0.38730569556064104,0.08317983729875303,0.08317983729875303,0.08317983729875303,0.30412585826188804,0.30412585826188804,0.30412585826188804,0.0,0.0,0.0,4.877205667854734
2022-12-17,4.4894440624815495,3.93385922940241,5.554358967451196,4.4894440624815495,4.4894440624815495,0.2918074571151325,0.2918074571151325,0.2918074571151325,-0.03645488976985656,-0.03645488976985656,-0.03645488976985656,0.32826234688498906,0.32826234688498906,0.32826234688498906,0.0,0.0,0.0,4.781251519596682
2022-12-18,4.4889881526690045,3.818814304832859,5.5444676539236575,4.4889881526690045,4.4889881526690045,0.1751062573071707,0.1751062573071707,0.1751062573071707,-0.17564607306051921,-0.17564607306051921,-0.17564607306051921,0.3507523303676899,0.3507523303676899,0.3507523303676899,0.0,0.0,0.0,4.664094409976175
