ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-03-31,3.0778863304147364,2.8680324500095913,5.4175297072609725,3.0778863304147364,3.0778863304147364,1.0900783674949657,1.0900783674949657,1.0900783674949657,0.09750471648659706,0.09750471648659706,0.09750471648659706,0.9925736510083687,0.9925736510083687,0.9925736510083687,0.0,0.0,0.0,4.167964697909702
2023-04-01,3.0774279820083565,2.6639871821071197,5.109769247693008,3.0774279820083565,3.0774279820083565,0.8643689227927014,0.8643689227927014,0.8643689227927014,-0.12727066907014484,-0.12727066907014484,-0.12727066907014484,0.9916395918628462,0.9916395918628462,0.9916395918628462,0.0,0.0,0.0,3.941796904801058
2023-04-02,3.076969633601977,2.593920990528915,5.157869327111803,3.076969633601977,3.076969633601977,0.8022956256265037,0.8022956256265037,0.8022956256265037,-0.19158104332565495,-0.19158104332565495,-0.19158104332565495,0.9938766689521588,0.9938766689521588,0.9938766689521588,0.0,0.0,0.0,3.8792652592284806
2023-04-03,3.076511285195598,2.7230517443278095,5.162847355623538,3.076511285195598,3.076511285195598,0.9102139822261117,0.9102139822261117,0.9102139822261117,-0.0890985794376202,-0.0890985794376202,-0.0890985794376202,0.999312561663732,0.999312561663732,0.999312561663732,0.0,0.0,0.0,3.9867252674217095
2023-04-04,3.076052936789218,2.7963023819056305,5.4423442067545205,3.076052936789218,3.076052936789218,1.0768404533938494,1.0768404533938494,1.0768404533938494,0.06896585431862462,0.06896585431862462,0.06896585431862462,1.0078745990752247,1.0078745990752247,1.0078745990752247,0.0,0.0,0.0,4.152893390183067
2023-04-05,3.075594588382838,3.0472595895078345,5.554417388594603,3.075594588382838,3.075594588382838,1.221576750752586,1.221576750752586,1.221576750752586,0.20218592102802094,0.20218592102802094,0.20218592102802094,1.019390829724565,1.019390829724565,1.019390829724565,0.0,0.0,0.0,4.297171339135424
2023-04-06,3.075136239976459,2.9538852942126272,5.406315391429327,3.075136239976459,3.075136239976459,1.0728875590529925,1.0728875590529925,1.0728875590529925,0.039293800000087586,0.039293800000087586,0.039293800000087586,1.033593759052905,1.033593759052905,1.033593759052905,0.0,0.0,0.0,4.148023799029451
2023-04-07,3.0746778915700794,2.957524341142422,5.5065145772983595,3.0746778915700794,3.0746778915700794,1.1476313323587057,1.1476313323587057,1.1476313323587057,0.09750471648699893,0.09750471648699893,0.09750471648699893,1.0501266158717069,1.0501266158717069,1.0501266158717069,0.0,0.0,0.0,4.222309223928785
2023-04-08,3.0742195431637,2.698305858330632,5.261096586524041,3.0742195431637,3.0742195431637,0.9412812737058196,0.9412812737058196,0.9412812737058196,-0.12727066907019474,-0.12727066907019474,-0.12727066907019474,1.0685519427760144,1.0685519427760144,1.0685519427760144,0.0,0.0,0.0,4.01550081686952
2023-04-09,3.0737611947573202,2.680306030225842,5.156266434017813,3.0737611947573202,3.0737611947573202,0.8967812025715854,0.8967812025715854,0.8967812025715854,-0.19158104332576414,-0.19158104332576414,-0.19158104332576414,1.0883622458973496,1.0883622458973496,1.0883622458973496,0.0,0.0,0.0,3.970542397328906
2023-04-10,3.0733028463509404,2.8699517442325773,5.381168825574406,3.0733028463509404,3.0733028463509404,1.019893808868041,1.019893808868041,1.019893808868041,-0.08909857943779,-0.08909857943779,-0.08909857943779,1.108992388305831,1.108992388305831,1.108992388305831,0.0,0.0,0.0,4.093196655218981
2023-04-11,3.072844497944561,2.974895568010871,5.576641438899796,3.072844497944561,3.072844497944561,1.19879922427549,1.19879922427549,1.19879922427549,0.06896585431831039,0.06896585431831039,0.06896585431831039,1.1298333699571794,1.1298333699571794,1.1298333699571794,0.0,0.0,0.0,4.271643722220051
2023-04-12,3.0723861495381817,3.1292951191703913,5.69401237364881,3.0723861495381817,3.0723861495381817,1.3524330273377307,1.3524330273377307,1.3524330273377307,0.2021859210280412,0.2021859210280412,0.2021859210280412,1.1502471063096895,1.1502471063096895,1.1502471063096895,0.0,0.0,0.0,4.424819176875912
2023-04-13,3.071927801131802,3.0016640880741416,5.579254213076376,3.071927801131802,3.071927801131802,1.2088755982372523,1.2088755982372523,1.2088755982372523,0.03929380000003084,0.03929380000003084,0.03929380000003084,1.1695817982372216,1.1695817982372216,1.1695817982372216,0.0,0.0,0.0,4.280803399369054
2023-04-14,3.071469452725422,3.103082865634581,5.64796663433992,3.071469452725422,3.071469452725422,1.2846921944281653,1.2846921944281653,1.2846921944281653,0.09750471648690022,0.09750471648690022,0.09750471648690022,1.187187477941265,1.187187477941265,1.187187477941265,0.0,0.0,0.0,4.356161647153588
2023-04-15,3.0710111043190427,2.7766796683941566,5.458940146287806,3.0710111043190427,3.0710111043190427,1.0751606501236064,1.0751606501236064,1.0751606501236064,-0.12727066907056672,-0.12727066907056672,-0.12727066907056672,1.2024313191941731,1.2024313191941731,1.2024313191941731,0.0,0.0,0.0,4.1461717544426495
2023-04-16,3.0705527559126633,2.782172300007636,5.383681382374173,3.0705527559126633,3.0705527559126633,1.023131271753631,1.023131271753631,1.023131271753631,-0.1915810433258733,-0.1915810433258733,-0.1915810433258733,1.2147123150795043,1.2147123150795043,1.2147123150795043,0.0,0.0,0.0,4.093684027666294
2023-04-17,3.0700944075062835,2.9942412071260764,5.4445231032573975,3.0700944075062835,3.0700944075062835,1.1343763723275173,1.1343763723275173,1.1343763723275173,-0.08909857943795978,-0.08909857943795978,-0.08909857943795978,1.2234749517654773,1.2234749517654773,1.2234749517654773,0.0,0.0,0.0,4.204470779833801
2023-04-18,3.0696360590999037,3.1235521227635794,5.600438852635188,3.0696360590999037,3.0696360590999037,1.2971873961361147,1.2971873961361147,1.2971873961361147,0.06896585431809343,0.06896585431809343,0.06896585431809343,1.2282215418180216,1.2282215418180216,1.2282215418180216,0.0,0.0,0.0,4.366823455236018
2023-04-19,3.0691777106935243,3.3641997260173224,5.709126639214737,3.0691777106935243,3.0691777106935243,1.4307088449676475,1.4307088449676475,1.4307088449676475,0.20218592102806138,0.20218592102806138,0.20218592102806138,1.2285229239395863,1.2285229239395863,1.2285229239395863,0.0,0.0,0.0,4.499886555661172
2023-04-20,3.0687193622871445,2.926324219767127,5.5703361134768485,3.0687193622871445,3.0687193622871445,1.2633210863995956,1.2633210863995956,1.2633210863995956,0.03929380000000775,0.03929380000000775,0.03929380000000775,1.2240272863995878,1.2240272863995878,1.2240272863995878,0.0,0.0,0.0,4.33204044868674
2023-04-21,3.0682610138807656,3.0441726487072955,5.565475462473096,3.0682610138807656,3.0682610138807656,1.3119716437224658,1.3119716437224658,1.3119716437224658,0.09750471648697095,0.09750471648697095,0.09750471648697095,1.2144669272354949,1.2144669272354949,1.2144669272354949,0.0,0.0,0.0,4.380232657603232
2023-04-22,3.0678026654743857,2.7893843203357833,5.417496491056176,3.0678026654743857,3.0678026654743857,1.0723921547987838,1.0723921547987838,1.0723921547987838,-0.12727066907029458,-0.12727066907029458,-0.12727066907029458,1.1996628238690785,1.1996628238690785,1.1996628238690785,0.0,0.0,0.0,4.1401948202731695
2023-04-23,3.067344317068006,2.7505566390977183,5.464925052997316,3.067344317068006,3.067344317068006,0.9879459030119098,0.9879459030119098,0.9879459030119098,-0.19158104332589637,-0.19158104332589637,-0.19158104332589637,1.1795269463378062,1.1795269463378062,1.1795269463378062,0.0,0.0,0.0,4.0552902200799155
2023-04-24,3.066885968661626,2.8731398452925414,5.471889979560179,3.066885968661626,3.066885968661626,1.064963730685988,1.064963730685988,1.064963730685988,-0.0890985794372927,-0.0890985794372927,-0.0890985794372927,1.1540623101232808,1.1540623101232808,1.1540623101232808,0.0,0.0,0.0,4.131849699347614
2023-04-25,3.066427620255247,3.067665582715881,5.608799224524893,3.066427620255247,3.066427620255247,1.1923266791657439,1.1923266791657439,1.1923266791657439,0.06896585431812226,0.06896585431812226,0.06896585431812226,1.1233608248476217,1.1233608248476217,1.1233608248476217,0.0,0.0,0.0,4.258754299420991
2023-04-26,3.065969271848868,3.049101880434448,5.73486954213683,3.065969271848868,3.065969271848868,1.2897849732637439,1.2897849732637439,1.2897849732637439,0.20218592102822064,0.20218592102822064,0.20218592102822064,1.0875990522355234,1.0875990522355234,1.0875990522355234,0.0,0.0,0.0,4.355754245112612
2023-04-27,3.0655109234813094,2.8461519788528737,5.435946334248697,3.0655109234813094,3.0655109234813094,1.0863258392184187,1.0863258392184187,1.0863258392184187,0.03929379999996783,0.03929379999996783,0.03929379999996783,1.047032039218451,1.047032039218451,1.047032039218451,0.0,0.0,0.0,4.151836762699729
2023-04-28,3.06505257511375,2.827711050088158,5.381191667292114,3.06505257511375,3.06505257511375,1.0994901550135867,1.0994901550135867,1.0994901550135867,0.09750471648704163,0.09750471648704163,0.09750471648704163,1.001985438526545,1.001985438526545,1.001985438526545,0.0,0.0,0.0,4.164542730127337
2023-04-29,3.0645942267461916,2.6135053964484323,5.1650174503058475,3.0645942267461916,3.0645942267461916,0.8255754993789612,0.8255754993789612,0.8255754993789612,-0.12727066906998788,-0.12727066906998788,-0.12727066906998788,0.9528461684489492,0.9528461684489492,0.9528461684489492,0.0,0.0,0.0,3.890169726125153
2023-04-30,3.064135878378633,2.6060783271943238,5.003700539773694,3.064135878378633,3.064135878378633,0.7084708514124778,0.7084708514124778,0.7084708514124778,-0.19158104332600556,-0.19158104332600556,-0.19158104332600556,0.9000518947384833,0.9000518947384833,0.9000518947384833,0.0,0.0,0.0,3.772606729791111
2023-05-01,3.063677530011075,2.622132326822874,5.077154992306619,3.063677530011075,3.063677530011075,0.7549810608102945,0.7549810608102945,0.7549810608102945,-0.08909857943746248,-0.08909857943746248,-0.08909857943746248,0.844079640247757,0.844079640247757,0.844079640247757,0.0,0.0,0.0,3.8186585908213693
2023-05-02,3.0632191816435164,2.555527497135393,5.189071000340271,3.0632191816435164,3.0632191816435164,0.854399695756197,0.854399695756197,0.854399695756197,0.06896585431849414,0.06896585431849414,0.06896585431849414,0.7854338414377028,0.7854338414377028,0.7854338414377028,0.0,0.0,0.0,3.9176188773997134
2023-05-03,3.0627608332759575,2.6346593700585137,5.209175356052393,3.0627608332759575,3.0627608332759575,0.9268200962952461,0.9268200962952461,0.9268200962952461,0.20218592102824084,0.20218592102824084,0.20218592102824084,0.7246341752670051,0.7246341752670051,0.7246341752670051,0.0,0.0,0.0,3.9895809295712037
2023-05-04,3.062302484908399,2.536803052676225,5.032764079732116,3.062302484908399,3.062302484908399,0.7014972753460335,0.7014972753460335,0.7014972753460335,0.03929380000012666,0.03929380000012666,0.03929380000012666,0.6622034753459067,0.6622034753459067,0.6622034753459067,0.0,0.0,0.0,3.7637997602544324
2023-05-05,3.0618441365408398,2.4035132135612476,4.972836850912433,3.0618441365408398,3.0618441365408398,0.6961607594855195,0.6961607594855195,0.6961607594855195,0.09750471648677356,0.09750471648677356,0.09750471648677356,0.5986560429987458,0.5986560429987458,0.5986560429987458,0.0,0.0,0.0,3.7580048960263595
2023-05-06,3.0613857881732813,2.152442434635643,4.750762679183319,3.0613857881732813,3.0613857881732813,0.4072159686293486,0.4072159686293486,0.4072159686293486,-0.1272706690700378,-0.1272706690700378,-0.1272706690700378,0.5344866376993864,0.5344866376993864,0.5344866376993864,0.0,0.0,0.0,3.46860175680263
2023-05-07,3.060927439805723,2.0971872325885723,4.721235463789,3.060927439805723,3.060927439805723,0.2785793597466747,0.2785793597466747,0.2785793597466747,-0.19158104332570375,-0.19158104332570375,-0.19158104332570375,0.4701604030723785,0.4701604030723785,0.4701604030723785,0.0,0.0,0.0,3.3395067995523977
2023-05-08,3.0604690914381645,2.093575843470074,4.623214326014669,3.0604690914381645,3.0604690914381645,0.3170053709002268,0.3170053709002268,0.3170053709002268,-0.08909857943721383,-0.08909857943721383,-0.08909857943721383,0.40610395033744057,0.40610395033744057,0.40610395033744057,0.0,0.0,0.0,3.3774744623383914
2023-05-09,3.060010743070606,2.174837138600903,4.758287504236606,3.060010743070606,3.060010743070606,0.4116636362113701,0.4116636362113701,0.4116636362113701,0.06896585431886601,0.06896585431886601,0.06896585431886601,0.3426977818925041,0.3426977818925041,0.3426977818925041,0.0,0.0,0.0,3.471674379281976
2023-05-10,3.059552394703047,2.200488802971111,4.873496061578795,3.059552394703047,3.059552394703047,0.48245611599263666,0.48245611599263666,0.48245611599263666,0.20218592102806135,0.20218592102806135,0.20218592102806135,0.28027019496457534,0.28027019496457534,0.28027019496457534,0.0,0.0,0.0,3.542008510695684
