ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-01-01,31.617175500000002,27.407109067425974,31.314384035438156,31.617175500000002,31.617175500000002,-2.1619889137748327,-2.1619889137748327,-2.1619889137748327,-0.02417778377482836,-0.02417778377482836,-0.02417778377482836,-2.1378111300000042,-2.1378111300000042,-2.1378111300000042,0.0,0.0,0.0,29.455186586225167
2010-01-02,31.610635066589463,27.252682655651622,31.500695897241815,31.610635066589463,31.610635066589463,-2.1331994041868603,-2.1331994041868603,-2.1331994041868603,-0.026079959282240786,-0.026079959282240786,-0.026079959282240786,-2.1071194449046198,-2.1071194449046198,-2.1071194449046198,0.0,0.0,0.0,29.477435662402602
2010-01-03,31.60409463317892,27.390840014826047,31.73679950361941,31.60409463317892,31.60409463317892,-2.053120274446056,-2.053120274446056,-2.053120274446056,0.027541778686194937,0.027541778686194937,0.027541778686194937,-2.080662053132251,-2.080662053132251,-2.080662053132251,0.0,0.0,0.0,29.550974358732866
2010-01-04,31.597554199768382,27.40906546007008,31.4974861897108,31.597554199768382,31.597554199768382,-2.0851235497966214,-2.0851235497966214,-2.0851235497966214,-0.026800705658843283,-0.026800705658843283,-0.026800705658843283,-2.0583228441377783,-2.0583228441377783,-2.0583228441377783,0.0,0.0,0.0,29.512430649971762
2010-01-05,31.591013766357847,27.41043444354032,31.80364702198554,31.591013766357847,31.591013766357847,-1.9986521015286693,-1.9986521015286693,-1.9986521015286693,0.04120813913769624,0.04120813913769624,0.04120813913769624,-2.0398602406663655,-2.0398602406663655,-2.0398602406663655,0.0,0.0,0.0,29.592361664829177
2010-01-06,31.584473332947308,27.332762650150954,31.772476790918063,31.584473332947308,31.584473332947308,-2.02543250045111,-2.02543250045111,-2.02543250045111,-0.0005212114727222633,-0.0005212114727222633,-0.0005212114727222633,-2.024911288978388,-2.024911288978388,-2.024911288978388,0.0,0.0,0.0,29.559040832496198
2010-01-07,31.577932899536766,27.43454234552277,31.622761371423188,31.577932899536766,31.577932899536766,-2.0041688971274607,-2.0041688971274607,-2.0041688971274607,0.008829742364990012,0.008829742364990012,0.008829742364990012,-2.012998639492451,-2.012998639492451,-2.012998639492451,0.0,0.0,0.0,29.573764002409305
2010-01-08,31.57139246612623,27.330777794454463,31.741727719932452,31.57139246612623,31.57139246612623,-2.0277180448663916,-2.0277180448663916,-2.0277180448663916,-0.02417778377499729,-0.02417778377499729,-0.02417778377499729,-2.003540261091394,-2.003540261091394,-2.003540261091394,0.0,0.0,0.0,29.543674421259837
2010-01-09,31.56485203271569,27.398059614830316,31.622138916365333,31.56485203271569,31.56485203271569,-2.021941623040749,-2.021941623040749,-2.021941623040749,-0.026079959282266793,-0.026079959282266793,-0.026079959282266793,-1.9958616637584825,-1.9958616637584825,-1.9958616637584825,0.0,0.0,0.0,29.542910409674942
2010-01-10,31.558311599305156,27.38945317757583,31.806134907642047,31.558311599305156,31.558311599305156,-1.9616685627686001,-1.9616685627686001,-1.9616685627686001,0.02754177868622654,0.02754177868622654,0.02754177868622654,-1.9892103414548268,-1.9892103414548268,-1.9892103414548268,0.0,0.0,0.0,29.596643036536555
2010-01-11,31.551771165894614,27.399642423192205,31.673064534029553,31.551771165894614,31.551771165894614,-2.009572797510663,-2.009572797510663,-2.009572797510663,-0.026800705658815097,-0.026800705658815097,-0.026800705658815097,-1.9827720918518479,-1.9827720918518479,-1.9827720918518479,0.0,0.0,0.0,29.54219836838395
2010-01-12,31.545230732484075,27.450018606507722,31.730542794457293,31.545230732484075,31.545230732484075,-1.9344806839814743,-1.9344806839814743,-1.9344806839814743,0.041208139137602684,0.041208139137602684,0.041208139137602684,-1.975688823119077,-1.975688823119077,-1.975688823119077,0.0,0.0,0.0,29.610750048502602
2010-01-13,31.53869029907354,27.51084797220492,31.619128756534472,31.53869029907354,31.53869029907354,-1.967598633103045,-1.967598633103045,-1.967598633103045,-0.0005212114726951092,-0.0005212114726951092,-0.0005212114726951092,-1.9670774216303502,-1.9670774216303502,-1.9670774216303502,0.0,0.0,0.0,29.571091665970496
2010-01-14,31.532149865663,27.563764859037224,31.687546570659023,31.532149865663,31.532149865663,-1.9472194867283208,-1.9472194867283208,-1.9472194867283208,0.008829742364919757,0.008829742364919757,0.008829742364919757,-1.9560492290932405,-1.9560492290932405,-1.9560492290932405,0.0,0.0,0.0,29.58493037893468
2010-01-15,31.52560943225246,27.24670693673145,31.774939014464593,31.52560943225246,31.52560943225246,-1.9659074476242997,-1.9659074476242997,-1.9659074476242997,-0.024177783774951292,-0.024177783774951292,-0.024177783774951292,-1.9417296638493484,-1.9417296638493484,-1.9417296638493484,0.0,0.0,0.0,29.55970198462816
2010-01-16,31.519068998841924,27.397672048415203,31.576395349450507,31.519068998841924,31.519068998841924,-1.9493574785163081,-1.9493574785163081,-1.9493574785163081,-0.026079959282103667,-0.026079959282103667,-0.026079959282103667,-1.9232775192342044,-1.9232775192342044,-1.9232775192342044,0.0,0.0,0.0,29.569711520325615
2010-01-17,31.512528565431385,27.454632926289378,31.878677938172896,31.512528565431385,31.512528565431385,-1.8723617032162112,-1.8723617032162112,-1.8723617032162112,0.02754177868612416,0.02754177868612416,0.02754177868612416,-1.8999034819023355,-1.8999034819023355,-1.8999034819023355,0.0,0.0,0.0,29.640166862215175
2010-01-18,31.505988132020846,27.383561425776055,31.723513994192643,31.505988132020846,31.505988132020846,-1.8976881402474415,-1.8976881402474415,-1.8976881402474415,-0.02680070565882315,-0.02680070565882315,-0.02680070565882315,-1.8708874345886184,-1.8708874345886184,-1.8708874345886184,0.0,0.0,0.0,29.608299991773404
2010-01-19,31.499447698610304,27.518913800890466,31.916794394217536,31.499447698610304,31.499447698610304,-1.7943860011015493,-1.7943860011015493,-1.7943860011015493,0.04120813913766022,0.04120813913766022,0.04120813913766022,-1.8355941402392097,-1.8355941402392097,-1.8355941402392097,0.0,0.0,0.0,29.705061697508754
2010-01-20,31.49290726519977,27.480279868180027,31.809227647136368,31.49290726519977,31.49290726519977,-1.794008158360456,-1.794008158360456,-1.794008158360456,-0.0005212114725114768,-0.0005212114725114768,-0.0005212114725114768,-1.7934869468879444,-1.7934869468879444,-1.7934869468879444,0.0,0.0,0.0,29.698899106839313
2010-01-21,31.48636683178923,27.70836254857247,31.735443079586297,31.48636683178923,31.48636683178923,-1.735309461515673,-1.735309461515673,-1.735309461515673,0.008829742364849503,0.008829742364849503,0.008829742364849503,-1.7441392038805226,-1.7441392038805226,-1.7441392038805226,0.0,0.0,0.0,29.751057370273557
2010-01-22,31.479826398378695,27.682082991437113,31.838708914164254,31.479826398378695,31.479826398378695,-1.7114209224347186,-1.7114209224347186,-1.7114209224347186,-0.024177783775112163,-0.024177783775112163,-0.024177783775112163,-1.6872431386596065,-1.6872431386596065,-1.6872431386596065,0.0,0.0,0.0,29.768405475943975
2010-01-23,31.473285964968152,27.623200327531702,32.00502336814526,31.473285964968152,31.473285964968152,-1.6486959669962387,-1.6486959669962387,-1.6486959669962387,-0.02607995928236575,-0.02607995928236575,-0.02607995928236575,-1.622616007713873,-1.622616007713873,-1.622616007713873,0.0,0.0,0.0,29.824589997971913
2010-01-24,31.466745531557613,27.759747512710057,32.120136093391835,31.466745531557613,31.466745531557613,-1.5226616250569662,-1.5226616250569662,-1.5226616250569662,0.027541778686281625,0.027541778686281625,0.027541778686281625,-1.5502034037432475,-1.5502034037432475,-1.5502034037432475,0.0,0.0,0.0,29.944083906500648
2010-01-25,31.460205098147078,27.835133883167842,32.24001750538264,31.460205098147078,31.460205098147078,-1.496880377422709,-1.496880377422709,-1.496880377422709,-0.026800705658831202,-0.026800705658831202,-0.026800705658831202,-1.470079671763878,-1.470079671763878,-1.470079671763878,0.0,0.0,0.0,29.96332472072437
2010-01-26,31.45366466473654,28.187335131556836,32.25429755699826,31.45366466473654,31.45366466473654,-1.3412373187849342,-1.3412373187849342,-1.3412373187849342,0.04120813913765979,0.04120813913765979,0.04120813913765979,-1.3824454579225942,-1.3824454579225942,-1.3824454579225942,0.0,0.0,0.0,30.112427345951605
2010-01-27,31.447124231325997,28.207948156001148,32.281191219796064,31.447124231325997,31.447124231325997,-1.2881436958152124,-1.2881436958152124,-1.2881436958152124,-0.0005212114726121365,-0.0005212114726121365,-0.0005212114726121365,-1.2876224843426003,-1.2876224843426003,-1.2876224843426003,0.0,0.0,0.0,30.158980535510786
2010-01-28,31.440583797915462,28.1567659527647,32.32331991719207,31.440583797915462,31.440583797915462,-1.1772159672436429,-1.1772159672436429,-1.1772159672436429,0.008829742365046652,0.008829742365046652,0.008829742365046652,-1.1860457096086896,-1.1860457096086896,-1.1860457096086896,0.0,0.0,0.0,30.263367830671818
2010-01-29,31.434043364504923,28.168977761779846,32.410848676546216,31.434043364504923,31.434043364504923,-1.1024308796057394,-1.1024308796057394,-1.1024308796057394,-0.024177783775066165,-0.024177783775066165,-0.024177783775066165,-1.078253095830673,-1.078253095830673,-1.078253095830673,0.0,0.0,0.0,30.331612484899182
2010-01-30,31.42750293109438,28.230516951154648,32.502244801021426,31.42750293109438,31.42750293109438,-0.990953217352404,-0.990953217352404,-0.990953217352404,-0.026079959282249564,-0.026079959282249564,-0.026079959282249564,-0.9648732580701544,-0.9648732580701544,-0.9648732580701544,0.0,0.0,0.0,30.436549713741975
2010-01-31,31.420962497683846,28.40893965861405,32.66181615630809,31.420962497683846,31.420962497683846,-0.8190695402754035,-0.8190695402754035,-0.8190695402754035,0.02754177868618735,0.02754177868618735,0.02754177868618735,-0.8466113189615908,-0.8466113189615908,-0.8466113189615908,0.0,0.0,0.0,30.60189295740844
2010-02-01,31.414422064273307,28.501952773005495,32.798145528792766,31.414422064273307,31.414422064273307,-0.751034035149073,-0.751034035149073,-0.751034035149073,-0.026800705658839262,-0.026800705658839262,-0.026800705658839262,-0.7242333294902338,-0.7242333294902338,-0.7242333294902338,0.0,0.0,0.0,30.663388029124235
2010-02-02,31.407881630862768,28.63291403094592,33.20738962590075,31.407881630862768,31.407881630862768,-0.557341506116389,-0.557341506116389,-0.557341506116389,0.041208139137682176,0.041208139137682176,0.041208139137682176,-0.5985496452540712,-0.5985496452540712,-0.5985496452540712,0.0,0.0,0.0,30.850540124746377
2010-02-03,31.40134119745223,28.948331307975312,33.11737895724565,31.40134119745223,31.40134119745223,-0.47091887705791546,-0.47091887705791546,-0.47091887705791546,-0.0005212114725849869,-0.0005212114725849869,-0.0005212114725849869,-0.4703976655853304,-0.4703976655853304,-0.4703976655853304,0.0,0.0,0.0,30.930422320394314
2010-02-04,31.39480076404169,28.92878183594919,33.26519234526832,31.39480076404169,31.39480076404169,-0.3317946079581673,-0.3317946079581673,-0.3317946079581673,0.008829742364778235,0.008829742364778235,0.008829742364778235,-0.3406243503229455,-0.3406243503229455,-0.3406243503229455,0.0,0.0,0.0,31.063006156083524
2010-02-05,31.38826033063115,28.981688059981323,33.20104272962222,31.38826033063115,31.38826033063115,-0.23424670962023775,-0.23424670962023775,-0.23424670962023775,-0.024177783775020167,-0.024177783775020167,-0.024177783775020167,-0.2100689258452176,-0.2100689258452176,-0.2100689258452176,0.0,0.0,0.0,31.154013621010915
2010-02-06,31.381719897220616,28.922658824217976,33.194666197873595,31.381719897220616,31.381719897220616,-0.10562613773322467,-0.10562613773322467,-0.10562613773322467,-0.026079959282464708,-0.026079959282464708,-0.026079959282464708,-0.07954617845075998,-0.07954617845075998,-0.07954617845075998,0.0,0.0,0.0,31.27609375948739
2010-02-07,31.375179463810074,29.35388125396772,33.555521963134694,31.375179463810074,31.375179463810074,0.07771106877544424,0.07771106877544424,0.07771106877544424,0.02754177868608497,0.02754177868608497,0.02754177868608497,0.050169290089359275,0.050169290089359275,0.050169290089359275,0.0,0.0,0.0,31.452890532585517
2010-02-08,31.368639030399535,29.40040358069693,33.54216902833552,31.368639030399535,31.368639030399535,0.15155679654485107,0.15155679654485107,0.15155679654485107,-0.026800705658811073,-0.026800705658811073,-0.026800705658811073,0.17835750220366214,0.17835750220366214,0.17835750220366214,0.0,0.0,0.0,31.520195826944388
2010-02-09,31.362098596989,29.655550327675154,33.770220781562195,31.362098596989,31.362098596989,0.345574076075961,0.345574076075961,0.345574076075961,0.041208139137681746,0.041208139137681746,0.041208139137681746,0.30436593693827924,0.30436593693827924,0.30436593693827924,0.0,0.0,0.0,31.707672673064963
2010-02-10,31.35555816357846,29.542911727091536,33.91201033633405,31.35555816357846,31.35555816357846,0.4270992879535822,0.4270992879535822,0.4270992879535822,-0.0005212114726999789,-0.0005212114726999789,-0.0005212114726999789,0.4276204994262822,0.4276204994262822,0.4276204994262822,0.0,0.0,0.0,31.782657451532042
2010-02-11,31.34901773016792,29.700672739984636,34.07440028228032,31.34901773016792,31.34901773016792,0.5564641661561901,0.5564641661561901,0.5564641661561901,0.008829742364906145,0.008829742364906145,0.008829742364906145,0.5476344237912839,0.5476344237912839,0.5476344237912839,0.0,0.0,0.0,31.90548189632411
2010-02-12,31.342477296757384,29.91311939682489,34.16453637131836,31.342477296757384,31.342477296757384,0.6398371779379954,0.6398371779379954,0.6398371779379954,-0.024177783774974166,-0.024177783774974166,-0.024177783774974166,0.6640149617129696,0.6640149617129696,0.6640149617129696,0.0,0.0,0.0,31.98231447469538
2010-02-13,31.335936863346845,30.000638227659355,34.27514690344641,31.335936863346845,31.335936863346845,0.7503878076659747,0.7503878076659747,0.7503878076659747,-0.026079959282348512,-0.026079959282348512,-0.026079959282348512,0.7764677669483232,0.7764677669483232,0.7764677669483232,0.0,0.0,0.0,32.08632467101282
2010-02-14,31.329396429936306,30.11745551245221,34.2999635372648,31.329396429936306,31.329396429936306,0.9123407234520909,0.9123407234520909,0.9123407234520909,0.02754177868611657,0.02754177868611657,0.02754177868611657,0.8847989447659743,0.8847989447659743,0.8847989447659743,0.0,0.0,0.0,32.2417371533884
2010-02-15,31.322855996525767,30.210807107377,34.28063868544425,31.322855996525767,31.322855996525767,0.9621140873040043,0.9621140873040043,0.9621140873040043,-0.026800705658856807,-0.026800705658856807,-0.026800705658856807,0.9889147929628611,0.9889147929628611,0.9889147929628611,0.0,0.0,0.0,32.28497008382977
2010-02-16,31.31631556311523,30.250751381750614,34.546533437737516,31.31631556311523,31.31631556311523,1.130027455515481,1.130027455515481,1.130027455515481,0.0412081391375882,0.0412081391375882,0.0412081391375882,1.0888193163778928,1.0888193163778928,1.0888193163778928,0.0,0.0,0.0,32.44634301863071
2010-02-17,31.30977512970469,30.387494115838926,34.56187217769326,31.30977512970469,31.30977512970469,1.18408843671077,1.18408843671077,1.18408843671077,-0.0005212114725306831,-0.0005212114725306831,-0.0005212114725306831,1.1846096481833008,1.1846096481833008,1.1846096481833008,0.0,0.0,0.0,32.49386356641546
2010-02-18,31.303234696294155,30.26171040023306,34.62804824283961,31.303234696294155,31.303234696294155,1.285299299844249,1.285299299844249,1.285299299844249,0.008829742365103293,0.008829742365103293,0.008829742365103293,1.2764695574791456,1.2764695574791456,1.2764695574791456,0.0,0.0,0.0,32.5885339961384
2010-02-19,31.296694262883612,30.557755447624846,34.76648591746794,31.296694262883612,31.296694262883612,1.3404834789812408,1.3404834789812408,1.3404834789812408,-0.024177783775135037,-0.024177783775135037,-0.024177783775135037,1.3646612627563761,1.3646612627563761,1.3646612627563761,0.0,0.0,0.0,32.63717774186485
2010-02-20,31.290153829473073,30.557327289868287,34.91870259444141,31.290153829473073,31.290153829473073,1.4234358444564443,1.4234358444564443,1.4234358444564443,-0.02607995928237453,-0.02607995928237453,-0.02607995928237453,1.4495158037388187,1.4495158037388187,1.4495158037388187,0.0,0.0,0.0,32.71358967392952
2010-02-21,31.283613396062538,30.56412568849762,34.94593337026334,31.283613396062538,31.283613396062538,1.5589640280148114,1.5589640280148114,1.5589640280148114,0.027541778686022294,0.027541778686022294,0.027541778686022294,1.5314222493287892,1.5314222493287892,1.5314222493287892,0.0,0.0,0.0,32.84257742407735
2010-02-22,31.277072962652,30.692270354671468,35.063260154878826,31.277072962652,31.277072962652,1.5840153307725788,1.5840153307725788,1.5840153307725788,-0.026800705658827178,-0.026800705658827178,-0.026800705658827178,1.610816036431406,1.610816036431406,1.610816036431406,0.0,0.0,0.0,32.86108829342458
2010-02-23,31.270532529241457,30.8313019012291,35.16214298608782,31.270532529241457,31.270532529241457,1.7293748822975847,1.7293748822975847,1.7293748822975847,0.04120813913755262,0.04120813913755262,0.04120813913755262,1.6881667431600322,1.6881667431600322,1.6881667431600322,0.0,0.0,0.0,32.99990741153904
