ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-11-25 00:00:00,4.700861456750413,4.700922337615644,5.489451339137064,4.700861456750413,4.700861456750413,0.3921027573212492,0.3921027573212492,0.3921027573212492,0.2827925618493402,0.2827925618493402,0.2827925618493402,0.03749840000003174,0.03749840000003174,0.03749840000003174,0.07181179547187734,0.07181179547187734,0.07181179547187734,0.0,0.0,0.0,5.092964214071662
2021-11-26 00:00:00,4.700785047266966,4.687902257624153,5.455098823287207,4.700785047266966,4.700785047266966,0.39310030918767114,0.39310030918767114,0.39310030918767114,0.282792561848497,0.282792561848497,0.282792561848497,0.042108064342991976,0.042108064342991976,0.042108064342991976,0.06819968299618212,0.06819968299618212,0.06819968299618212,0.0,0.0,0.0,5.093885356454638
2021-11-27 00:00:00,4.700708637783518,4.5995949291230875,5.381635592821519,4.700708637783518,4.700708637783518,0.3005021346832321,0.3005021346832321,0.3005021346832321,0.28279256185251395,0.28279256185251395,0.28279256185251395,-0.045844720236719996,-0.045844720236719996,-0.045844720236719996,0.0635542930674381,0.0635542930674381,0.0635542930674381,0.0,0.0,0.0,5.0012107724667505
2021-11-28 00:00:00,4.700632228300071,4.588186722062829,5.363834152024988,4.700632228300071,4.700632228300071,0.2666843650074606,0.2666843650074606,0.2666843650074606,0.2827925618516269,0.2827925618516269,0.2827925618516269,-0.07411212555294554,-0.07411212555294554,-0.07411212555294554,0.05800392870877926,0.05800392870877926,0.05800392870877926,0.0,0.0,0.0,4.967316593307531
2021-11-29 00:00:00,4.700555818816624,4.688711076200852,5.458143694318821,4.700555818816624,4.700555818816624,0.3652698071338587,0.3652698071338587,0.3652698071338587,0.2827925618507838,0.2827925618507838,0.2827925618507838,0.030770462593491536,0.030770462593491536,0.030770462593491536,0.05170678268958339,0.05170678268958339,0.05170678268958339,0.0,0.0,0.0,5.065825625950483
2021-11-30 00:00:00,4.700479409333177,4.610915997838504,5.40173488118509,4.700479409333177,4.700479409333177,0.30412280669939873,0.30412280669939873,0.30412280669939873,0.2827925618499406,0.2827925618499406,0.2827925618499406,-0.02351606756623968,-0.02351606756623968,-0.02351606756623968,0.044846312415697774,0.044846312415697774,0.044846312415697774,0.0,0.0,0.0,5.004602216032575
2021-12-01 00:00:00,4.70040299984973,4.667774937878964,5.448179386796618,4.70040299984973,4.70040299984973,0.3535143297467461,0.3535143297467461,0.3535143297467461,0.28279256184905355,0.28279256184905355,0.28279256184905355,0.033095986419131994,0.033095986419131994,0.033095986419131994,0.037625781478560535,0.037625781478560535,0.037625781478560535,0.0,0.0,0.0,5.053917329596476
2021-12-02 00:00:00,4.7003265903662825,4.655594765934709,5.478008818666458,4.7003265903662825,4.7003265903662825,0.35055309018572267,0.35055309018572267,0.35055309018572267,0.28279256184821044,0.28279256184821044,0.28279256184821044,0.03749839999992842,0.03749839999992842,0.03749839999992842,0.030262128337583814,0.030262128337583814,0.030262128337583814,0.0,0.0,0.0,5.050879680552005
2021-12-03 00:00:00,4.700250180882835,4.618755344317193,5.43313387217825,4.700250180882835,4.700250180882835,0.34787997102089124,0.34787997102089124,0.34787997102089124,0.2827925618473673,0.2827925618473673,0.2827925618473673,0.04210806434309676,0.04210806434309676,0.04210806434309676,0.022979344830427142,0.022979344830427142,0.022979344830427142,0.0,0.0,0.0,5.0481301519037265
2021-12-04 00:00:00,4.700173771399388,4.563136959921854,5.3291314462295105,4.700173771399388,4.700173771399388,0.2529494056535249,0.2529494056535249,0.2529494056535249,0.28279256185138424,0.28279256185138424,0.28279256185138424,-0.04584472023672049,-0.04584472023672049,-0.04584472023672049,0.016001564038861188,0.016001564038861188,0.016001564038861188,0.0,0.0,0.0,4.953123177052913
2021-12-05 00:00:00,4.700097361915941,4.499150473645972,5.306854303407443,4.700097361915941,4.700097361915941,0.21822650423194978,0.21822650423194978,0.21822650423194978,0.28279256185049717,0.28279256185049717,0.28279256185049717,-0.07411212555277756,-0.07411212555277756,-0.07411212555277756,0.009546067934230167,0.009546067934230167,0.009546067934230167,0.0,0.0,0.0,4.918323866147891
2021-12-06 00:00:00,4.700020952432494,4.611874095475641,5.424386969218771,4.700020952432494,4.700020952432494,0.31737945423809566,0.31737945423809566,0.31737945423809566,0.28279256184965407,0.28279256184965407,0.28279256184965407,0.03077046259344914,0.03077046259344914,0.03077046259344914,0.0038164297949924795,0.0038164297949924795,0.0038164297949924795,0.0,0.0,0.0,5.01740040667059
2021-12-07 00:00:00,4.699944542949047,4.565323278360777,5.354650810517484,4.699944542949047,4.699944542949047,0.2582724987250988,0.2582724987250988,0.2582724987250988,0.2827925618488109,0.2827925618488109,0.2827925618488109,-0.023516067566170487,-0.023516067566170487,-0.023516067566170487,-0.0010039955575416246,-0.0010039955575416246,-0.0010039955575416246,0.0,0.0,0.0,4.958217041674145
2021-12-08 00:00:00,4.6998681334656,4.597879113250677,5.377105000366567,4.6998681334656,4.6998681334656,0.31113051914390094,0.31113051914390094,0.31113051914390094,0.28279256184792384,0.28279256184792384,0.28279256184792384,0.03309598641923017,0.03309598641923017,0.03309598641923017,-0.0047580291232531165,-0.0047580291232531165,-0.0047580291232531165,0.0,0.0,0.0,5.0109986526095005
2021-12-09 00:00:00,4.699791723982153,4.618551579981238,5.432934295148742,4.699791723982153,4.699791723982153,0.3129710789630974,0.3129710789630974,0.3129710789630974,0.2827925618519408,0.2827925618519408,0.2827925618519408,0.03749840000016141,0.03749840000016141,0.03749840000016141,-0.007319882889004793,-0.007319882889004793,-0.007319882889004793,0.0,0.0,0.0,5.01276280294525
2021-12-10 00:00:00,4.699715314498706,4.6509031169765755,5.4085096464898665,4.699715314498706,4.699715314498706,0.3163011624883136,0.3163011624883136,0.3163011624883136,0.2827925618510977,0.2827925618510977,0.2827925618510977,0.042108064342783344,0.042108064342783344,0.042108064342783344,-0.008599463705567384,-0.008599463705567384,-0.008599463705567384,0.0,0.0,0.0,5.016016476987019
2021-12-11 00:00:00,4.6996389050152585,4.5566668457888975,5.332272757297288,4.6996389050152585,4.6996389050152585,0.2284022187611619,0.2284022187611619,0.2284022187611619,0.2827925618502106,0.2827925618502106,0.2827925618502106,-0.04584472023645672,-0.04584472023645672,-0.04584472023645672,-0.008545622852591883,-0.008545622852591883,-0.008545622852591883,0.0,0.0,0.0,4.928041123776421
2021-12-12 00:00:00,4.699562495531811,4.502383150067311,5.301612085002901,4.699562495531811,4.699562495531811,0.20153219735045075,0.20153219735045075,0.20153219735045075,0.28279256184936746,0.28279256184936746,0.28279256184936746,-0.07411212555299183,-0.07411212555299183,-0.07411212555299183,-0.007148238945924859,-0.007148238945924859,-0.007148238945924859,0.0,0.0,0.0,4.901094692882262
2021-12-13 00:00:00,4.699486086048363,4.62809685558576,5.407668274387625,4.699486086048363,4.699486086048363,0.30912396818814114,0.30912396818814114,0.30912396818814114,0.2827925618485243,0.2827925618485243,0.2827925618485243,0.030770462593406742,0.030770462593406742,0.030770462593406742,-0.004439056253789922,-0.004439056253789922,-0.004439056253789922,0.0,0.0,0.0,5.008610054236504
2021-12-14 00:00:00,4.699409676564916,4.550856876072523,5.363654269571975,4.699409676564916,4.699409676564916,0.2587852566577496,0.2587852566577496,0.2587852566577496,0.28279256184768115,0.28279256184768115,0.28279256184768115,-0.023516067566186596,-0.023516067566186596,-0.023516067566186596,-0.0004912376237450108,-0.0004912376237450108,-0.0004912376237450108,0.0,0.0,0.0,4.958194933222666
2021-12-15 00:00:00,4.699333267081469,4.6158849486041005,5.431314393724655,4.699333267081469,4.699333267081469,0.32047091827717283,0.32047091827717283,0.32047091827717283,0.2827925618467941,0.2827925618467941,0.2827925618467941,0.033095986419234454,0.033095986419234454,0.033095986419234454,0.004582370011144282,0.004582370011144282,0.004582370011144282,0.0,0.0,0.0,5.019804185358642
2021-12-16 00:00:00,4.699256857598022,4.618839060750806,5.410100380282247,4.699256857598022,4.699256857598022,0.3309231821865517,0.3309231821865517,0.3309231821865517,0.28279256185081103,0.28279256185081103,0.28279256185081103,0.037498400000058094,0.037498400000058094,0.037498400000058094,0.010632220335682549,0.010632220335682549,0.010632220335682549,0.0,0.0,0.0,5.0301800397845735
2021-12-17 00:00:00,4.699180448114575,4.633620043318427,5.442307141875015,4.699180448114575,4.699180448114575,0.3423768530074428,0.3423768530074428,0.3423768530074428,0.282792561849968,0.282792561849968,0.282792561849968,0.042108064342888135,0.042108064342888135,0.042108064342888135,0.017476226814586715,0.017476226814586715,0.017476226814586715,0.0,0.0,0.0,5.041557301122018
2021-12-18 00:00:00,4.699104038631128,4.56684362988706,5.382758350001199,4.699104038631128,4.699104038631128,0.26185282550650546,0.26185282550650546,0.26185282550650546,0.28279256184908086,0.28279256184908086,0.28279256184908086,-0.0458447202364572,-0.0458447202364572,-0.0458447202364572,0.024904983893881814,0.024904983893881814,0.024904983893881814,0.0,0.0,0.0,4.960956864137633
2021-12-19 00:00:00,4.699027629147681,4.517421465998937,5.330232935652062,4.699027629147681,4.699027629147681,0.24136834044370445,0.24136834044370445,0.24136834044370445,0.28279256184823776,0.28279256184823776,0.28279256184823776,-0.07411212555282386,-0.07411212555282386,-0.07411212555282386,0.0326879041482905,0.0326879041482905,0.0326879041482905,0.0,0.0,0.0,4.9403959695913855
2021-12-20 00:00:00,4.698951219664234,4.650357567847026,5.4748288214837055,4.698951219664234,4.698951219664234,0.3541431200876438,0.3541431200876438,0.3541431200876438,0.28279256185225465,0.28279256185225465,0.28279256185225465,0.03077046259354836,0.03077046259354836,0.03077046259354836,0.04058009564184077,0.04058009564184077,0.04058009564184077,0.0,0.0,0.0,5.053094339751877
2021-12-21 00:00:00,4.698874810180786,4.598253711543643,5.36397304025372,4.698874810180786,4.698874810180786,0.30760627338796664,0.30760627338796664,0.30760627338796664,0.28279256185141155,0.28279256185141155,0.28279256185141155,-0.023516067566200605,-0.023516067566200605,-0.023516067566200605,0.04832977910275569,0.04832977910275569,0.04832977910275569,0.0,0.0,0.0,5.006481083568752
