ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-01-01,33.376729,27.522285215202363,31.6298268619905,33.376729,33.376729,-3.6722610258494255,-3.6722610258494255,-3.6722610258494255,0.0871702791506036,0.0871702791506036,0.0871702791506036,-3.759431305000029,-3.759431305000029,-3.759431305000029,0.0,0.0,0.0,29.70446797415057
2010-01-02,33.36949028315688,27.525515654829647,31.915879994141154,33.36949028315688,33.36949028315688,-3.767166572232008,-3.767166572232008,-3.767166572232008,-0.00808553528256791,-0.00808553528256791,-0.00808553528256791,-3.7590810369494396,-3.7590810369494396,-3.7590810369494396,0.0,0.0,0.0,29.60232371092487
2010-01-03,33.36225156631376,27.534108404831706,31.691508661727926,33.36225156631376,33.36225156631376,-3.7710222721081874,-3.7710222721081874,-3.7710222721081874,-0.011646824058736922,-0.011646824058736922,-0.011646824058736922,-3.759375448049451,-3.759375448049451,-3.759375448049451,0.0,0.0,0.0,29.591229294205572
2010-01-04,33.35501284947064,27.363080507267803,31.627989743774915,33.35501284947064,33.35501284947064,-3.8124517626133936,-3.8124517626133936,-3.8124517626133936,-0.05239241641205412,-0.05239241641205412,-0.05239241641205412,-3.7600593462013396,-3.7600593462013396,-3.7600593462013396,0.0,0.0,0.0,29.542561086857248
2010-01-05,33.34777413262752,27.535039593492495,31.76502191040637,33.34777413262752,33.34777413262752,-3.7119517023599418,-3.7119517023599418,-3.7119517023599418,0.048879806159298135,0.048879806159298135,0.048879806159298135,-3.7608315085192405,-3.7608315085192405,-3.7608315085192405,0.0,0.0,0.0,29.63582243026758
2010-01-06,33.3405354157844,27.3812292588079,31.569210540472394,33.3405354157844,33.3405354157844,-3.788021321765128,-3.788021321765128,-3.788021321765128,-0.02666705655630672,-0.02666705655630672,-0.02666705655630672,-3.7613542652088214,-3.7613542652088214,-3.7613542652088214,0.0,0.0,0.0,29.552514094019273
2010-01-07,33.33329669894129,27.35197986201485,31.558537941287575,33.33329669894129,33.33329669894129,-3.798522357759288,-3.798522357759288,-3.798522357759288,-0.037258253000187674,-0.037258253000187674,-0.037258253000187674,-3.7612641047591007,-3.7612641047591007,-3.7612641047591007,0.0,0.0,0.0,29.534774341182
2010-01-08,33.32605798209817,27.518738610876493,31.849589730536714,33.32605798209817,33.32605798209817,-3.6730126752488386,-3.6730126752488386,-3.6730126752488386,0.08717027915048349,0.08717027915048349,0.08717027915048349,-3.760182954399322,-3.760182954399322,-3.760182954399322,0.0,0.0,0.0,29.653045306849332
2010-01-09,33.31881926525505,27.508631595220887,31.69102784634592,33.31881926525505,33.31881926525505,-3.765815308065212,-3.765815308065212,-3.765815308065212,-0.008085535282655432,-0.008085535282655432,-0.008085535282655432,-3.7577297727825565,-3.7577297727825565,-3.7577297727825565,0.0,0.0,0.0,29.55300395718984
2010-01-10,33.31158054841193,27.516414336246882,31.62692034996291,33.31158054841193,33.31158054841193,-3.765178910384222,-3.765178910384222,-3.765178910384222,-0.011646824058772764,-0.011646824058772764,-0.011646824058772764,-3.753532086325449,-3.753532086325449,-3.753532086325449,0.0,0.0,0.0,29.54640163802771
2010-01-11,33.30434183156881,27.439636612249043,31.465630084507893,33.30434183156881,33.30434183156881,-3.7996295230485457,-3.7996295230485457,-3.7996295230485457,-0.052392416412283996,-0.052392416412283996,-0.052392416412283996,-3.7472371066362613,-3.7472371066362613,-3.7472371066362613,0.0,0.0,0.0,29.50471230852027
2010-01-12,33.297103114725694,27.51000939236618,31.697662123010687,33.297103114725694,33.297103114725694,-3.6896422775552162,-3.6896422775552162,-3.6896422775552162,0.0488798061589948,0.0488798061589948,0.0488798061589948,-3.7385220837142112,-3.7385220837142112,-3.7385220837142112,0.0,0.0,0.0,29.60746083717048
2010-01-13,33.289864397882575,27.361867296348585,31.54378397744384,33.289864397882575,33.289864397882575,-3.753770634029131,-3.753770634029131,-3.753770634029131,-0.026667056556281384,-0.026667056556281384,-0.026667056556281384,-3.7271035774728496,-3.7271035774728496,-3.7271035774728496,0.0,0.0,0.0,29.536093763853444
2010-01-14,33.28262568103946,27.358817673645696,31.647148150426048,33.28262568103946,33.28262568103946,-3.7500036206810803,-3.7500036206810803,-3.7500036206810803,-0.03725825300020208,-0.03725825300020208,-0.03725825300020208,-3.7127453676808777,-3.7127453676808777,-3.7127453676808777,0.0,0.0,0.0,29.53262206035838
2010-01-15,33.27538696419634,27.633503622997967,31.67093146549428,33.27538696419634,33.27538696419634,-3.608094489220126,-3.608094489220126,-3.608094489220126,0.08717027915056672,0.08717027915056672,0.08717027915056672,-3.695264768370693,-3.695264768370693,-3.695264768370693,0.0,0.0,0.0,29.667292474976218
2010-01-16,33.268148247353224,27.508453632404603,31.756936720987103,33.268148247353224,33.268148247353224,-3.6826227009461263,-3.6826227009461263,-3.6826227009461263,-0.008085535282654377,-0.008085535282654377,-0.008085535282654377,-3.674537165663472,-3.674537165663472,-3.674537165663472,0.0,0.0,0.0,29.585525546407098
2010-01-17,33.260909530510105,27.47797991715256,31.653009677892683,33.260909530510105,33.260909530510105,-3.6621454801281987,-3.6621454801281987,-3.6621454801281987,-0.011646824058693602,-0.011646824058693602,-0.011646824058693602,-3.6504986560695047,-3.6504986560695047,-3.6504986560695047,0.0,0.0,0.0,29.598764050381906
2010-01-18,33.253670813666986,27.473141772284244,31.709344484942083,33.253670813666986,33.253670813666986,-3.6755391402359208,-3.6755391402359208,-3.6755391402359208,-0.052392416412188524,-0.052392416412188524,-0.052392416412188524,-3.623146723823732,-3.623146723823732,-3.623146723823732,0.0,0.0,0.0,29.578131673431066
2010-01-19,33.24643209682387,27.727197522006545,31.7882223254756,33.24643209682387,33.24643209682387,-3.5436591525731465,-3.5436591525731465,-3.5436591525731465,0.04887980615918642,0.04887980615918642,0.04887980615918642,-3.592538958732333,-3.592538958732333,-3.592538958732333,0.0,0.0,0.0,29.70277294425072
2010-01-20,33.23919337998075,27.609114829364017,31.776517124233237,33.23919337998075,33.23919337998075,-3.5854569349365226,-3.5854569349365226,-3.5854569349365226,-0.026667056555842138,-0.026667056555842138,-0.026667056555842138,-3.55878987838068,-3.55878987838068,-3.55878987838068,0.0,0.0,0.0,29.653736445044224
2010-01-21,33.23195466313763,27.519727440369266,31.67917986217091,33.23195466313763,33.23195466313763,-3.559324231422947,-3.559324231422947,-3.559324231422947,-0.03725825300021648,-0.03725825300021648,-0.03725825300021648,-3.52206597842273,-3.52206597842273,-3.52206597842273,0.0,0.0,0.0,29.67263043171468
2010-01-22,33.224715946294516,27.617513547149677,31.844613645470023,33.224715946294516,33.224715946294516,-3.3954089110234005,-3.3954089110234005,-3.3954089110234005,0.08717027915034488,0.08717027915034488,0.08717027915034488,-3.482579190173745,-3.482579190173745,-3.482579190173745,0.0,0.0,0.0,29.829307035271114
2010-01-23,33.2174772294514,27.652965200067563,31.99319850832193,33.2174772294514,33.2174772294514,-3.448664509434806,-3.448664509434806,-3.448664509434806,-0.008085535282644989,-0.008085535282644989,-0.008085535282644989,-3.440578974152161,-3.440578974152161,-3.440578974152161,0.0,0.0,0.0,29.76881272001659
2010-01-24,33.21023851260828,27.744085136201868,31.844880019134635,33.21023851260828,33.21023851260828,-3.4079901440919924,-3.4079901440919924,-3.4079901440919924,-0.011646824058773174,-0.011646824058773174,-0.011646824058773174,-3.3963433200332194,-3.3963433200332194,-3.3963433200332194,0.0,0.0,0.0,29.802248368516285
2010-01-25,33.20299979576516,27.76416685172211,31.93712118932717,33.20299979576516,33.20299979576516,-3.4025613728307738,-3.4025613728307738,-3.4025613728307738,-0.052392416412093065,-0.052392416412093065,-0.052392416412093065,-3.3501689564186803,-3.3501689564186803,-3.3501689564186803,0.0,0.0,0.0,29.800438422934384
2010-01-26,33.19576107892204,27.944595969784526,32.06159944929463,33.19576107892204,33.19576107892204,-3.253481290737611,-3.253481290737611,-3.253481290737611,0.048879806159120145,0.048879806159120145,0.048879806159120145,-3.3023610968967314,-3.3023610968967314,-3.3023610968967314,0.0,0.0,0.0,29.94227978818443
2010-01-27,33.18852236207892,27.883735300218586,32.03186871729583,33.18852236207892,33.18852236207892,-3.2798901179449675,-3.2798901179449675,-3.2798901179449675,-0.026667056555997506,-0.026667056555997506,-0.026667056555997506,-3.25322306138897,-3.25322306138897,-3.25322306138897,0.0,0.0,0.0,29.908632244133955
2010-01-28,33.18128364523581,27.93625617121746,32.22709696839734,33.18128364523581,33.18128364523581,-3.2403043664074023,-3.2403043664074023,-3.2403043664074023,-0.03725825300008755,-0.03725825300008755,-0.03725825300008755,-3.2030461134073147,-3.2030461134073147,-3.2030461134073147,0.0,0.0,0.0,29.940979278828408
2010-01-29,33.17404492839269,27.93474105017723,32.14946878839067,33.17404492839269,33.17404492839269,-3.06492956542416,-3.06492956542416,-3.06492956542416,0.0871702791504281,0.0871702791504281,0.0871702791504281,-3.1520998445745882,-3.1520998445745882,-3.1520998445745882,0.0,0.0,0.0,30.10911536296853
2010-01-30,33.16680621154957,27.850348412019528,32.131939860385955,33.16680621154957,33.16680621154957,-3.1087089532125276,-3.1087089532125276,-3.1087089532125276,-0.008085535282458445,-0.008085535282458445,-0.008085535282458445,-3.100623417930069,-3.100623417930069,-3.100623417930069,0.0,0.0,0.0,30.058097258337042
2010-01-31,33.15956749470645,28.04052099495625,32.229834372463216,33.15956749470645,33.15956749470645,-3.0604647758843706,-3.0604647758843706,-3.0604647758843706,-0.011646824058765264,-0.011646824058765264,-0.011646824058765264,-3.0488179518256056,-3.0488179518256056,-3.0488179518256056,0.0,0.0,0.0,30.09910271882208
2010-02-01,33.15232877786333,27.9698915244628,32.125124408516164,33.15232877786333,33.15232877786333,-3.049232704001595,-3.049232704001595,-3.049232704001595,-0.0523924164119976,-0.0523924164119976,-0.0523924164119976,-2.996840287589598,-2.996840287589598,-2.996840287589598,0.0,0.0,0.0,30.103096073861735
2010-02-02,33.14509006102021,28.00145421443806,32.295759717285385,33.14509006102021,33.14509006102021,-2.8959185316938925,-2.8959185316938925,-2.8959185316938925,0.04887980615933261,0.04887980615933261,0.04887980615933261,-2.944798337853225,-2.944798337853225,-2.944798337853225,0.0,0.0,0.0,30.24917152932632
2010-02-03,33.13785134417709,28.22704185314891,32.16480474395872,33.13785134417709,33.13785134417709,-2.91941521655355,-2.91941521655355,-2.91941521655355,-0.026667056555972173,-0.026667056555972173,-0.026667056555972173,-2.8927481599975784,-2.8927481599975784,-2.8927481599975784,0.0,0.0,0.0,30.218436127623544
2010-02-04,33.130612627333974,28.157840498076258,32.391393505956714,33.130612627333974,33.130612627333974,-2.877951095269239,-2.877951095269239,-2.877951095269239,-0.03725825300037979,-0.03725825300037979,-0.03725825300037979,-2.8406928422688598,-2.8406928422688598,-2.8406928422688598,0.0,0.0,0.0,30.252661532064735
2010-02-05,33.123373910490855,28.334882393580674,32.72865456662858,33.123373910490855,33.123373910490855,-2.7014129514044507,-2.7014129514044507,-2.7014129514044507,0.08717027915051134,0.08717027915051134,0.08717027915051134,-2.788583230554962,-2.788583230554962,-2.788583230554962,0.0,0.0,0.0,30.421960959086405
2010-02-06,33.116135193647736,28.199882266928846,32.37114684612041,33.116135193647736,33.116135193647736,-2.744405998799249,-2.744405998799249,-2.744405998799249,-0.008085535282634554,-0.008085535282634554,-0.008085535282634554,-2.7363204635166145,-2.7363204635166145,-2.7363204635166145,0.0,0.0,0.0,30.371729194848488
2010-02-07,33.10889647680462,28.333279101750207,32.41970180917207,33.10889647680462,33.10889647680462,-2.695407048717592,-2.695407048717592,-2.695407048717592,-0.011646824058686106,-0.011646824058686106,-0.011646824058686106,-2.6837602246589065,-2.6837602246589065,-2.6837602246589065,0.0,0.0,0.0,30.413489428087026
2010-02-08,33.101657759961505,28.408874189309707,32.73313205614198,33.101657759961505,33.101657759961505,-2.683110980302869,-2.683110980302869,-2.683110980302869,-0.05239241641222747,-0.05239241641222747,-0.05239241641222747,-2.6307185638906416,-2.6307185638906416,-2.6307185638906416,0.0,0.0,0.0,30.418546779658634
2010-02-09,33.094419043118386,28.375308544783742,32.691011908712575,33.094419043118386,33.094419043118386,-2.5280992837851084,-2.5280992837851084,-2.5280992837851084,0.04887980615926633,0.04887980615926633,0.04887980615926633,-2.5769790899443747,-2.5769790899443747,-2.5769790899443747,0.0,0.0,0.0,30.566319759333275
2010-02-10,33.087180326275266,28.55274367478025,32.52870301219572,33.087180326275266,33.087180326275266,-2.5489683469162716,-2.5489683469162716,-2.5489683469162716,-0.02666705655624415,-0.02666705655624415,-0.02666705655624415,-2.5223012903600277,-2.5223012903600277,-2.5223012903600277,0.0,0.0,0.0,30.538211979358994
2010-02-11,33.07994160943215,28.356308619619337,32.83564452601731,33.07994160943215,33.07994160943215,-2.5036879519845168,-2.5036879519845168,-2.5036879519845168,-0.03725825300011635,-0.03725825300011635,-0.03725825300011635,-2.4664296989844003,-2.4664296989844003,-2.4664296989844003,0.0,0.0,0.0,30.57625365744763
2010-02-12,33.07270289258903,28.771695889328566,32.84709514923241,33.07270289258903,33.07270289258903,-2.3219333241571913,-2.3219333241571913,-2.3219333241571913,0.08717027915059458,0.08717027915059458,0.08717027915059458,-2.4091036033077855,-2.4091036033077855,-2.4091036033077855,0.0,0.0,0.0,30.750769568431835
