ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-11-25,30.3598912,23.203222840689328,29.317398223874164,30.3598912,30.3598912,-4.0806083113003035,-4.0806083113003035,-4.0806083113003035,-0.0971800550884038,-0.0971800550884038,-0.0971800550884038,-3.9834282562118997,-3.9834282562118997,-3.9834282562118997,0.0,0.0,0.0,26.279282888699697
2020-11-26,30.390892362438223,23.26258121129721,29.066581283638357,30.390892362438223,30.390892362438223,-4.346545426166743,-4.346545426166743,-4.346545426166743,-0.23130780943995674,-0.23130780943995674,-0.23130780943995674,-4.115237616726787,-4.115237616726787,-4.115237616726787,0.0,0.0,0.0,26.04434693627148
2020-11-27,30.421893524876438,23.11097565590174,28.98397497577126,30.421893524876438,30.421893524876438,-4.3968229682477675,-4.3968229682477675,-4.3968229682477675,-0.1514514137563917,-0.1514514137563917,-0.1514514137563917,-4.245371554491377,-4.245371554491377,-4.245371554491377,0.0,0.0,0.0,26.02507055662867
2020-11-28,30.45289468731466,22.904023074355255,29.002993697260056,30.45289468731466,30.45289468731466,-4.38278193628417,-4.38278193628417,-4.38278193628417,-0.00849811885432933,-0.00849811885432933,-0.00849811885432933,-4.37428381742984,-4.37428381742984,-4.37428381742984,0.0,0.0,0.0,26.070112751030493
2020-11-29,30.483895849752884,23.203088920365694,29.28142137485693,30.483895849752884,30.483895849752884,-4.327724088313552,-4.327724088313552,-4.327724088313552,0.17478299878149564,0.17478299878149564,0.17478299878149564,-4.502507087095047,-4.502507087095047,-4.502507087095047,0.0,0.0,0.0,26.15617176143933
2020-11-30,30.514897012191103,22.875175072357518,29.092071148659006,30.514897012191103,30.514897012191103,-4.468216074891044,-4.468216074891044,-4.468216074891044,0.1624257410793571,0.1624257410793571,0.1624257410793571,-4.630641815970401,-4.630641815970401,-4.630641815970401,0.0,0.0,0.0,26.04668093730006
2020-12-01,30.545898174629325,22.728730581807373,28.77428248192796,30.545898174629325,30.545898174629325,-4.608114145296792,-4.608114145296792,-4.608114145296792,0.15122865727844856,0.15122865727844856,0.15122865727844856,-4.75934280257524,-4.75934280257524,-4.75934280257524,0.0,0.0,0.0,25.937784029332533
2020-12-02,30.576899337067548,22.6734839695249,28.626159912587333,30.576899337067548,30.576899337067548,-4.986483914964569,-4.986483914964569,-4.986483914964569,-0.09718005508872765,-0.09718005508872765,-0.09718005508872765,-4.889303859875841,-4.889303859875841,-4.889303859875841,0.0,0.0,0.0,25.59041542210298
2020-12-03,30.607900499505764,22.475749841601505,28.193176558796278,30.607900499505764,30.607900499505764,-5.2525488013795085,-5.2525488013795085,-5.2525488013795085,-0.23130780944004425,-0.23130780944004425,-0.23130780944004425,-5.0212409919394645,-5.0212409919394645,-5.0212409919394645,0.0,0.0,0.0,25.355351698126256
2020-12-04,30.638901661943986,22.245020797692575,28.387941482659016,30.638901661943986,30.638901661943986,-5.307325953913687,-5.307325953913687,-5.307325953913687,-0.15145141375687385,-0.15145141375687385,-0.15145141375687385,-5.155874540156813,-5.155874540156813,-5.155874540156813,0.0,0.0,0.0,25.3315757080303
