ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-01-01,32.5643607,16.486441619467186,23.570722703879948,32.5643607,32.5643607,-12.576999810140565,-12.576999810140565,-12.576999810140565,-0.051117534350650244,-0.051117534350650244,-0.051117534350650244,-12.525882275789915,-12.525882275789915,-12.525882275789915,0.0,0.0,0.0,19.98736088985944
2010-01-02,32.56226145249857,16.43047947273573,23.26349769300909,32.56226145249857,32.56226145249857,-12.707926111808625,-12.707926111808625,-12.707926111808625,-0.09454356480015748,-0.09454356480015748,-0.09454356480015748,-12.613382547008468,-12.613382547008468,-12.613382547008468,0.0,0.0,0.0,19.854335340689943
2010-01-03,32.560162204997134,16.424534583981742,23.24541012799522,32.560162204997134,32.560162204997134,-12.731145177185402,-12.731145177185402,-12.731145177185402,-0.044728373522944787,-0.044728373522944787,-0.044728373522944787,-12.686416803662459,-12.686416803662459,-12.686416803662459,0.0,0.0,0.0,19.82901702781173
2010-01-04,32.55806295749569,16.44074072374191,23.08258316684379,32.55806295749569,32.55806295749569,-12.727069163422202,-12.727069163422202,-12.727069163422202,0.018074767495383753,0.018074767495383753,0.018074767495383753,-12.745143930917584,-12.745143930917584,-12.745143930917584,0.0,0.0,0.0,19.830993794073493
2010-01-05,32.55596370999426,16.36826727426998,23.392717099563924,32.55596370999426,32.55596370999426,-12.697229531228004,-12.697229531228004,-12.697229531228004,0.09253895171527335,0.09253895171527335,0.09253895171527335,-12.789768482943279,-12.789768482943279,-12.789768482943279,0.0,0.0,0.0,19.858734178766255
2010-01-06,32.553864462492825,16.455603353626177,23.04394533380736,32.553864462492825,32.553864462492825,-12.77220944488893,-12.77220944488893,-12.77220944488893,0.04831970226320455,0.04831970226320455,0.04831970226320455,-12.820529147152135,-12.820529147152135,-12.820529147152135,0.0,0.0,0.0,19.781655017603896
2010-01-07,32.55176521499139,16.58547728089259,23.1786848734278,32.55176521499139,32.55176521499139,-12.80623181211656,-12.80623181211656,-12.80623181211656,0.031456051200058815,0.031456051200058815,0.031456051200058815,-12.837687863316617,-12.837687863316617,-12.837687863316617,0.0,0.0,0.0,19.745533402874834
2010-01-08,32.54966596748996,15.854435205867595,23.274547993326372,32.54966596748996,32.54966596748996,-12.89263744110703,-12.89263744110703,-12.89263744110703,-0.05111753435078873,-0.05111753435078873,-0.05111753435078873,-12.841519906756242,-12.841519906756242,-12.841519906756242,0.0,0.0,0.0,19.657028526382927
2010-01-09,32.54756671998852,15.939545531999876,23.101334807429847,32.54756671998852,32.54756671998852,-12.92684877138746,-12.92684877138746,-12.92684877138746,-0.09454356480019055,-0.09454356480019055,-0.09454356480019055,-12.832305206587272,-12.832305206587272,-12.832305206587272,0.0,0.0,0.0,19.620717948601055
2010-01-10,32.54546747248708,16.501530288862572,23.236747268431046,32.54546747248708,32.54546747248708,-12.855049498228349,-12.855049498228349,-12.855049498228349,-0.044728373522865156,-0.044728373522865156,-0.044728373522865156,-12.810321124705483,-12.810321124705483,-12.810321124705483,0.0,0.0,0.0,19.690417974258736
2010-01-11,32.54336822498564,16.497931420647543,23.4755849024875,32.54336822498564,32.54336822498564,-12.757762102538168,-12.757762102538168,-12.757762102538168,0.018074767495330997,0.018074767495330997,0.018074767495330997,-12.7758368700335,-12.7758368700335,-12.7758368700335,0.0,0.0,0.0,19.785606122447476
2010-01-12,32.54126897748421,16.42408926430311,23.43934783076093,32.54126897748421,32.54126897748421,-12.636570715359046,-12.636570715359046,-12.636570715359046,0.09253895171527002,0.09253895171527002,0.09253895171527002,-12.729109667074315,-12.729109667074315,-12.729109667074315,0.0,0.0,0.0,19.904698262125162
2010-01-13,32.539169729982774,16.56250828208823,23.52164607384751,32.539169729982774,32.539169729982774,-12.622063037262118,-12.622063037262118,-12.622063037262118,0.04831970226319222,0.04831970226319222,0.04831970226319222,-12.670382739525307,-12.670382739525307,-12.670382739525307,0.0,0.0,0.0,19.917106692720658
2010-01-14,32.53707048248133,16.560422278428547,23.451105437312783,32.53707048248133,32.53707048248133,-12.56842905908951,-12.56842905908951,-12.56842905908951,0.03145605119999733,0.03145605119999733,0.03145605119999733,-12.599885110289508,-12.599885110289508,-12.599885110289508,0.0,0.0,0.0,19.968641423391823
2010-01-15,32.5349712349799,16.57517238978393,23.185822955274705,32.5349712349799,32.5349712349799,-12.568950694653429,-12.568950694653429,-12.568950694653429,-0.051117534350813905,-0.051117534350813905,-0.051117534350813905,-12.517833160302615,-12.517833160302615,-12.517833160302615,0.0,0.0,0.0,19.96602054032647
2010-01-16,32.532871987478465,16.55431827762143,23.554260836007064,32.532871987478465,32.532871987478465,-12.518977396659974,-12.518977396659974,-12.518977396659974,-0.09454356480010648,-0.09454356480010648,-0.09454356480010648,-12.424433831859867,-12.424433831859867,-12.424433831859867,0.0,0.0,0.0,20.01389459081849
2010-01-17,32.53077273997703,16.8413944843898,23.565417078810476,32.53077273997703,32.53077273997703,-12.364617682639567,-12.364617682639567,-12.364617682639567,-0.04472837352304126,-0.04472837352304126,-0.04472837352304126,-12.319889309116524,-12.319889309116524,-12.319889309116524,0.0,0.0,0.0,20.166155057337463
2010-01-18,32.5286734924756,16.92141236571724,23.932664740044796,32.5286734924756,32.5286734924756,-12.18632819316811,-12.18632819316811,-12.18632819316811,0.018074767495373626,0.018074767495373626,0.018074767495373626,-12.204402960663485,-12.204402960663485,-12.204402960663485,0.0,0.0,0.0,20.34234529930749
