ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-01-01,33.300963,27.52921076135287,31.760712255947002,33.300963,33.300963,-3.678117209893776,-3.678117209893776,-3.678117209893776,0.08570667410625282,0.08570667410625282,0.08570667410625282,-3.7638238840000287,-3.7638238840000287,-3.7638238840000287,0.0,0.0,0.0,29.622845790106226
2010-01-02,33.294491446486695,27.518068140267115,31.521093070946424,33.294491446486695,33.294491446486695,-3.765391888713912,-3.765391888713912,-3.765391888713912,-0.0022146794089492345,-0.0022146794089492345,-0.0022146794089492345,-3.763177209304963,-3.763177209304963,-3.763177209304963,0.0,0.0,0.0,29.529099557772785
2010-01-03,33.28801989297339,27.318493553996372,31.560806188415356,33.28801989297339,33.28801989297339,-3.7756134626582205,-3.7756134626582205,-3.7756134626582205,-0.012522704922281419,-0.012522704922281419,-0.012522704922281419,-3.763090757735939,-3.763090757735939,-3.763090757735939,0.0,0.0,0.0,29.512406430315167
2010-01-04,33.28154833946009,27.43812276613498,31.463266508716025,33.28154833946009,33.28154833946009,-3.8200572672813635,-3.8200572672813635,-3.8200572672813635,-0.056741435690946175,-0.056741435690946175,-0.056741435690946175,-3.7633158315904174,-3.7633158315904174,-3.7633158315904174,0.0,0.0,0.0,29.461491072178724
2010-01-05,33.27507678594677,27.284723634502456,31.662253204582427,33.27507678594677,33.27507678594677,-3.7167744427100797,-3.7167744427100797,-3.7167744427100797,0.04678499838677392,0.04678499838677392,0.04678499838677392,-3.7635594410968536,-3.7635594410968536,-3.7635594410968536,0.0,0.0,0.0,29.558302343236694
2010-01-06,33.26860523243347,27.551533990565105,31.574972639920624,33.26860523243347,33.26860523243347,-3.7890586900381487,-3.7890586900381487,-3.7890586900381487,-0.025564899470607694,-0.025564899470607694,-0.025564899470607694,-3.7634937905675407,-3.7634937905675407,-3.7634937905675407,0.0,0.0,0.0,29.479546542395322
2010-01-07,33.262133678920165,27.556718330063,31.469898044050836,33.262133678920165,33.262133678920165,-3.7982146928500735,-3.7982146928500735,-3.7982146928500735,-0.035447953000181186,-0.035447953000181186,-0.035447953000181186,-3.762766739849892,-3.762766739849892,-3.762766739849892,0.0,0.0,0.0,29.46391898607009
2010-01-08,33.25566212540686,27.449645172824024,31.517601342962482,33.25566212540686,33.25566212540686,-3.675306222617334,-3.675306222617334,-3.675306222617334,0.08570667410613701,0.08570667410613701,0.08570667410613701,-3.7610128967234715,-3.7610128967234715,-3.7610128967234715,0.0,0.0,0.0,29.580355902789524
2010-01-09,33.24919057189355,27.337712143050208,31.483239093544313,33.24919057189355,33.24919057189355,-3.760079659629173,-3.760079659629173,-3.760079659629173,-0.0022146794090368255,-0.0022146794090368255,-0.0022146794090368255,-3.7578649802201363,-3.7578649802201363,-3.7578649802201363,0.0,0.0,0.0,29.489110912264376
2010-01-10,33.24271901838024,27.348085030606622,31.62077869567987,33.24271901838024,33.24271901838024,-3.765487795516717,-3.765487795516717,-3.765487795516717,-0.012522704922320183,-0.012522704922320183,-0.012522704922320183,-3.752965090594397,-3.752965090594397,-3.752965090594397,0.0,0.0,0.0,29.477231222863526
2010-01-11,33.236247464866935,27.20402061332951,31.650681983360304,33.236247464866935,33.236247464866935,-3.802716964569769,-3.802716964569769,-3.802716964569769,-0.05674143569116329,-0.05674143569116329,-0.05674143569116329,-3.745975528878606,-3.745975528878606,-3.745975528878606,0.0,0.0,0.0,29.433530500297167
2010-01-12,33.22977591135363,27.353702962181973,31.73098829128276,33.22977591135363,33.22977591135363,-3.6898038289122863,-3.6898038289122863,-3.6898038289122863,0.046784998386480404,0.046784998386480404,0.046784998386480404,-3.7365888272987666,-3.7365888272987666,-3.7365888272987666,0.0,0.0,0.0,29.53997208244134
2010-01-13,33.22330435784032,27.325897063962937,31.476034298877188,33.22330435784032,33.22330435784032,-3.7501015801074615,-3.7501015801074615,-3.7501015801074615,-0.02556489947058458,-0.02556489947058458,-0.02556489947058458,-3.724536680636877,-3.724536680636877,-3.724536680636877,0.0,0.0,0.0,29.47320277773286
2010-01-14,33.21683280432702,27.39653113833378,31.577521062463216,33.21683280432702,33.21683280432702,-3.7450454599257297,-3.7450454599257297,-3.7450454599257297,-0.03544795300019562,-0.03544795300019562,-0.03544795300019562,-3.7095975069255345,-3.7095975069255345,-3.7095975069255345,0.0,0.0,0.0,29.47178734440129
2010-01-15,33.210361250813705,27.327398078429358,31.727453400671976,33.210361250813705,33.210361250813705,-3.6058957382616255,-3.6058957382616255,-3.6058957382616255,0.08570667410622225,0.08570667410622225,0.08570667410622225,-3.6916024123678475,-3.6916024123678475,-3.6916024123678475,0.0,0.0,0.0,29.60446551255208
2010-01-16,33.203889697300404,27.498551765475646,31.71763756400783,33.203889697300404,33.203889697300404,-3.6726540680031423,-3.6726540680031423,-3.6726540680031423,-0.0022146794090317718,-0.0022146794090317718,-0.0022146794090317718,-3.6704393885941102,-3.6704393885941102,-3.6704393885941102,0.0,0.0,0.0,29.531235629297264
2010-01-17,33.1974181437871,27.51259106940779,31.498729616829685,33.1974181437871,33.1974181437871,-3.658578333472434,-3.658578333472434,-3.658578333472434,-0.012522704922239473,-0.012522704922239473,-0.012522704922239473,-3.646055628550195,-3.646055628550195,-3.646055628550195,0.0,0.0,0.0,29.538839810314663
2010-01-18,33.19094659027379,27.411827332138117,31.73491513662869,33.19094659027379,33.19094659027379,-3.675199344323075,-3.675199344323075,-3.675199344323075,-0.05674143569107226,-0.05674143569107226,-0.05674143569107226,-3.6184579086320032,-3.6184579086320032,-3.6184579086320032,0.0,0.0,0.0,29.515747245950713
2010-01-19,33.18447503676049,27.51677874336471,31.7235139733066,33.18447503676049,33.18447503676049,-3.540926048770398,-3.540926048770398,-3.540926048770398,0.04678499838666539,0.04678499838666539,0.04678499838666539,-3.5877110471570632,-3.5877110471570632,-3.5877110471570632,0.0,0.0,0.0,29.64354898799009
2010-01-20,33.178003483247174,27.60496931579888,31.671694854944434,33.178003483247174,33.178003483247174,-3.5794994104175717,-3.5794994104175717,-3.5794994104175717,-0.025564899470161787,-0.025564899470161787,-0.025564899470161787,-3.55393451094741,-3.55393451094741,-3.55393451094741,0.0,0.0,0.0,29.598504072829602
2010-01-21,33.171531929733874,27.45759754520639,31.759881417507575,33.171531929733874,33.171531929733874,-3.552745253737214,-3.552745253737214,-3.552745253737214,-0.035447953000210045,-0.035447953000210045,-0.035447953000210045,-3.5172973007370048,-3.5172973007370048,-3.5172973007370048,0.0,0.0,0.0,29.61878667599666
2010-01-22,33.165060376220566,27.50951901370981,31.922346929196518,33.165060376220566,33.165060376220566,-3.3923046263623515,-3.3923046263623515,-3.3923046263623515,0.08570667410599775,0.08570667410599775,0.08570667410599775,-3.4780113004683497,-3.4780113004683497,-3.4780113004683497,0.0,0.0,0.0,29.772755749858213
2010-01-23,33.15858882270726,27.47312562514685,31.916492619087304,33.15858882270726,33.15858882270726,-3.438538003032294,-3.438538003032294,-3.438538003032294,-0.0022146794090288765,-0.0022146794090288765,-0.0022146794090288765,-3.436323323623265,-3.436323323623265,-3.436323323623265,0.0,0.0,0.0,29.720050819674967
