ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-01-01,31.6341855,27.394789559452967,31.564386804792,31.6341855,31.6341855,-2.1631908810253737,-2.1631908810253737,-2.1631908810253737,-0.02417957402537014,-0.02417957402537014,-0.02417957402537014,-2.139011307000004,-2.139011307000004,-2.139011307000004,0.0,0.0,0.0,29.47099461897463
2010-01-02,31.6275312507238,27.445070166423175,31.74759531772964,31.6275312507238,31.6275312507238,-2.134478550819281,-2.134478550819281,-2.134478550819281,-0.026077593759441686,-0.026077593759441686,-0.026077593759441686,-2.1084009570598394,-2.1084009570598394,-2.1084009570598394,0.0,0.0,0.0,29.493052699904517
2010-01-03,31.620877001447596,27.431353150610878,31.787714153889908,31.620877001447596,31.620877001447596,-2.0544917265697733,-2.0544917265697733,-2.0544917265697733,0.02753211719663071,0.02753211719663071,0.02753211719663071,-2.0820238437664043,-2.0820238437664043,-2.0820238437664043,0.0,0.0,0.0,29.566385274877824
2010-01-04,31.614222752171393,27.244538195890623,31.66700079208928,31.614222752171393,31.614222752171393,-2.0865677815669104,-2.0865677815669104,-2.0865677815669104,-0.026804657455963436,-0.026804657455963436,-0.026804657455963436,-2.059763124110947,-2.059763124110947,-2.059763124110947,0.0,0.0,0.0,29.527654970604484
2010-01-05,31.607568502895194,27.52154561314625,31.641648389844573,31.607568502895194,31.607568502895194,-2.0001695096315424,-2.0001695096315424,-2.0001695096315424,0.041206992181093895,0.041206992181093895,0.041206992181093895,-2.0413765018126364,-2.0413765018126364,-2.0413765018126364,0.0,0.0,0.0,29.60739899326365
2010-01-06,31.60091425361899,27.401911308503124,31.665851582775943,31.60091425361899,31.60091425361899,-2.0270166794785256,-2.0270166794785256,-2.0270166794785256,-0.0005163512216928498,-0.0005163512216928498,-0.0005163512216928498,-2.0265003282568324,-2.0265003282568324,-2.0265003282568324,0.0,0.0,0.0,29.573897574140464
2010-01-07,31.59426000434279,27.330568009468468,31.784110596766823,31.59426000434279,31.59426000434279,-2.00581752619065,-2.00581752619065,-2.00581752619065,0.008839067084990024,0.008839067084990024,0.008839067084990024,-2.01465659327564,-2.01465659327564,-2.01465659327564,0.0,0.0,0.0,29.58844247815214
2010-01-08,31.58760575506659,27.448150520846514,31.659005907357475,31.58760575506659,31.58760575506659,-2.029442222860895,-2.029442222860895,-2.029442222860895,-0.02417957402553907,-0.02417957402553907,-0.02417957402553907,-2.005262648835356,-2.005262648835356,-2.005262648835356,0.0,0.0,0.0,29.558163532205697
2010-01-09,31.580951505790384,27.50614137583345,31.659361118233043,31.580951505790384,31.580951505790384,-2.023721033898049,-2.023721033898049,-2.023721033898049,-0.0260775937594677,-0.0260775937594677,-0.0260775937594677,-1.9976434401385812,-1.9976434401385812,-1.9976434401385812,0.0,0.0,0.0,29.557230471892336
2010-01-10,31.574297256514186,27.34951207875497,31.662427536767126,31.574297256514186,31.574297256514186,-1.9635138387198963,-1.9635138387198963,-1.9635138387198963,0.027532117196662313,0.027532117196662313,0.027532117196662313,-1.9910459559165588,-1.9910459559165588,-1.9910459559165588,0.0,0.0,0.0,29.610783417794288
2010-01-11,31.567643007237987,27.325426909683213,31.68753691272878,31.567643007237987,31.567643007237987,-2.0114602118724205,-2.0114602118724205,-2.0114602118724205,-0.02680465745593523,-0.02680465745593523,-0.02680465745593523,-1.9846555544164852,-1.9846555544164852,-1.9846555544164852,0.0,0.0,0.0,29.556182795365565
2010-01-12,31.56098875796178,27.568597325444056,31.64151680038893,31.56098875796178,31.56098875796178,-1.9364067830221041,-1.9364067830221041,-1.9364067830221041,0.041206992181000365,0.041206992181000365,0.041206992181000365,-1.9776137752031044,-1.9776137752031044,-1.9776137752031044,0.0,0.0,0.0,29.624581974939677
2010-01-13,31.55433450868558,27.382116579914417,31.59953920776868,31.55433450868558,31.55433450868558,-1.9695535618073767,-1.9695535618073767,-1.9695535618073767,-0.0005163512216656957,-0.0005163512216656957,-0.0005163512216656957,-1.9690372105857112,-1.9690372105857112,-1.9690372105857112,0.0,0.0,0.0,29.584780946878205
2010-01-14,31.547680259409383,27.474024843280837,31.68673842716528,31.547680259409383,31.547680259409383,-1.949197918067859,-1.949197918067859,-1.949197918067859,0.008839067084919773,0.008839067084919773,0.008839067084919773,-1.9580369851527788,-1.9580369851527788,-1.9580369851527788,0.0,0.0,0.0,29.598482341341523
2010-01-15,31.541026010133177,27.25254186621744,31.74127437428913,31.541026010133177,31.541026010133177,-1.967917952193386,-1.967917952193386,-1.967917952193386,-0.02417957402549308,-0.02417957402549308,-0.02417957402549308,-1.943738378167893,-1.943738378167893,-1.943738378167893,0.0,0.0,0.0,29.57310805793979
2010-01-16,31.534371760856978,27.506968507527503,31.687325006409296,31.534371760856978,31.534371760856978,-1.9513777155086678,-1.9513777155086678,-1.9513777155086678,-0.026077593759304577,-0.026077593759304577,-0.026077593759304577,-1.9253001217493633,-1.9253001217493633,-1.9253001217493633,0.0,0.0,0.0,29.58299404534831
2010-01-17,31.527717511580775,27.505441305838897,32.070284684452815,31.527717511580775,31.527717511580775,-1.8744008006016823,-1.8744008006016823,-1.8744008006016823,0.02753211719655992,0.02753211719655992,0.02753211719655992,-1.9019329177982423,-1.9019329177982423,-1.9019329177982423,0.0,0.0,0.0,29.65331671097909
