ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-01-07,2.9110119815001507,2.344691526935173,4.8248920495472,2.9110119815001507,2.9110119815001507,0.7085298770794766,0.7085298770794766,0.7085298770794766,-0.1925797399887276,-0.1925797399887276,-0.1925797399887276,0.901109617068204,0.901109617068204,0.901109617068204,0.0,0.0,0.0,3.6195418585796273
2024-01-08,2.9104767632441684,2.3674449862523113,4.870301162612821,2.9104767632441684,2.9104767632441684,0.7841019818883005,0.7841019818883005,0.7841019818883005,-0.07594112883961056,-0.07594112883961056,-0.07594112883961056,0.8600431107279111,0.8600431107279111,0.8600431107279111,0.0,0.0,0.0,3.694578745132469
2024-01-09,2.909941544988187,2.5407739513020045,5.094707168781596,2.909941544988187,2.909941544988187,0.8882260349455806,0.8882260349455806,0.8882260349455806,0.06624635513532556,0.06624635513532556,0.06624635513532556,0.8219796798102551,0.8219796798102551,0.8219796798102551,0.0,0.0,0.0,3.7981675799337675
2024-01-10,2.9094063267322055,2.6142363177955734,5.2414015220525005,2.9094063267322055,2.9094063267322055,0.9834552799925067,0.9834552799925067,0.9834552799925067,0.19546875138642536,0.19546875138642536,0.19546875138642536,0.7879865286060814,0.7879865286060814,0.7879865286060814,0.0,0.0,0.0,3.892861606724712
2024-01-11,2.908871108476224,2.4500916842710856,5.013561300926535,2.908871108476224,2.908871108476224,0.8076995498500422,0.8076995498500422,0.8076995498500422,0.048657550000019874,0.048657550000019874,0.048657550000019874,0.7590419998500222,0.7590419998500222,0.7590419998500222,0.0,0.0,0.0,3.7165706583262663
2024-01-12,2.9083358902202425,2.4452445048375773,5.037188317112376,2.9083358902202425,2.9083358902202425,0.8130261984625511,0.8130261984625511,0.8130261984625511,0.07701531777872664,0.07701531777872664,0.07701531777872664,0.7360108806838245,0.7360108806838245,0.7360108806838245,0.0,0.0,0.0,3.7213620886827936
2024-01-13,2.907800671964261,2.232435179779206,4.81425987131749,2.907800671964261,2.907800671964261,0.6007553295371933,0.6007553295371933,0.6007553295371933,-0.11886710547238166,-0.11886710547238166,-0.11886710547238166,0.719622435009575,0.719622435009575,0.719622435009575,0.0,0.0,0.0,3.5085560015014545
2024-01-14,2.9072654537082796,2.185086316107754,4.687447777411157,2.9072654537082796,2.9072654537082796,0.5178719974824494,0.5178719974824494,0.5178719974824494,-0.19257973998846373,-0.19257973998846373,-0.19257973998846373,0.7104517374709131,0.7104517374709131,0.7104517374709131,0.0,0.0,0.0,3.425137451190729
2024-01-15,2.906730235452298,2.225469226614339,4.750149173502636,2.906730235452298,2.906730235452298,0.6329636698192642,0.6329636698192642,0.6329636698192642,-0.07594112883938846,-0.07594112883938846,-0.07594112883938846,0.7089047986586527,0.7089047986586527,0.7089047986586527,0.0,0.0,0.0,3.5396939052715624
2024-01-16,2.9061950171963167,2.4243237579034025,4.961800398532295,2.9061950171963167,2.9061950171963167,0.7814542276191807,0.7814542276191807,0.7814542276191807,0.06624635513537175,0.06624635513537175,0.06624635513537175,0.715207872483809,0.715207872483809,0.715207872483809,0.0,0.0,0.0,3.687649244815497
2024-01-17,2.905659798940335,2.5695482153489277,5.1187574540072935,2.905659798940335,2.905659798940335,0.9248699790182155,0.9248699790182155,0.9248699790182155,0.1954687513863148,0.1954687513863148,0.1954687513863148,0.7294012276319006,0.7294012276319006,0.7294012276319006,0.0,0.0,0.0,3.8305297779585508
2024-01-18,2.9051245806843538,2.419610279589431,5.005703843138225,2.9051245806843538,2.9051245806843538,0.7999950985768828,0.7999950985768828,0.7999950985768828,0.048657549999989586,0.048657549999989586,0.048657549999989586,0.7513375485768932,0.7513375485768932,0.7513375485768932,0.0,0.0,0.0,3.7051196792612364
2024-01-19,2.9045893624283723,2.5494810385556708,4.969661318046641,2.9045893624283723,2.9045893624283723,0.8577003286740774,0.8577003286740774,0.8577003286740774,0.07701531777881059,0.07701531777881059,0.07701531777881059,0.7806850108952668,0.7806850108952668,0.7806850108952668,0.0,0.0,0.0,3.76228969110245
2024-01-20,2.904054144172391,2.3658198532486554,4.979156246146586,2.904054144172391,2.904054144172391,0.6980678483727992,0.6980678483727992,0.6980678483727992,-0.11886710547242671,-0.11886710547242671,-0.11886710547242671,0.8169349538452259,0.8169349538452259,0.8169349538452259,0.0,0.0,0.0,3.60212199254519
2024-01-21,2.903518925916409,2.3012050808359525,4.836350221455024,2.903518925916409,2.903518925916409,0.6668342136191442,0.6668342136191442,0.6668342136191442,-0.19257973998890737,-0.19257973998890737,-0.19257973998890737,0.8594139536080515,0.8594139536080515,0.8594139536080515,0.0,0.0,0.0,3.570353139535553
2024-01-22,2.9029837076604275,2.4803657903262564,4.9394320034311505,2.9029837076604275,2.9029837076604275,0.8313588575982261,0.8313588575982261,0.8313588575982261,-0.0759411288391664,-0.0759411288391664,-0.0759411288391664,0.9072999864373925,0.9072999864373925,0.9072999864373925,0.0,0.0,0.0,3.7343425652586535
2024-01-23,2.902448489404446,2.5358854846266463,5.21993889678834,2.902448489404446,2.902448489404446,1.0258886203806974,1.0258886203806974,1.0258886203806974,0.06624635513566769,0.06624635513566769,0.06624635513566769,0.9596422652450298,0.9596422652450298,0.9596422652450298,0.0,0.0,0.0,3.9283371097851436
2024-01-24,2.9019132711484645,2.845895358560811,5.415364045099305,2.9019132711484645,2.9019132711484645,1.2108529900759684,1.2108529900759684,1.2108529900759684,0.1954687513864388,0.1954687513864388,0.1954687513864388,1.0153842386895295,1.0153842386895295,1.0153842386895295,0.0,0.0,0.0,4.112766261224433
2024-01-25,2.901378052892483,2.744677222900958,5.292979786776017,2.901378052892483,2.901378052892483,1.1220467110986685,1.1220467110986685,1.1220467110986685,0.04865754999991691,0.04865754999991691,0.04865754999991691,1.0733891610987518,1.0733891610987518,1.0733891610987518,0.0,0.0,0.0,4.023424763991152
2024-01-26,2.9008428346365016,2.8014574788784485,5.415284952096471,2.9008428346365016,2.9008428346365016,1.2094828944437572,1.2094828944437572,1.2094828944437572,0.07701531777870313,0.07701531777870313,0.07701531777870313,1.1324675766650543,1.1324675766650543,1.1324675766650543,0.0,0.0,0.0,4.110325729080259
2024-01-27,2.90030761638052,2.7181158717707956,5.231410517158093,2.90030761638052,2.90030761638052,1.072538908493961,1.072538908493961,1.072538908493961,-0.11886710547247184,-0.11886710547247184,-0.11886710547247184,1.1914060139664329,1.1914060139664329,1.1914060139664329,0.0,0.0,0.0,3.9728465248744813
2024-01-28,2.8997723981245387,2.7711772340731384,5.222404518092291,2.8997723981245387,2.8997723981245387,1.0564164182052918,1.0564164182052918,1.0564164182052918,-0.19257973998864353,-0.19257973998864353,-0.19257973998864353,1.2489961581939353,1.2489961581939353,1.2489961581939353,0.0,0.0,0.0,3.9561888163298304
