ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-10-27,4.633567974648717,4.246791902488035,5.290066283596065,4.630807703928298,4.636279693589754,0.1441042152296729,0.1441042152296729,0.1441042152296729,-0.030597237169657444,-0.030597237169657444,-0.030597237169657444,0.17470145239933035,0.17470145239933035,0.17470145239933035,0.0,0.0,0.0,4.777672189878389
2024-10-28,4.633325800389754,4.275786352303305,5.359393593911755,4.630545929097652,4.636053331800169,0.1676121764483736,0.1676121764483736,0.1676121764483736,-0.007063707284910414,-0.007063707284910414,-0.007063707284910414,0.17467588373328402,0.17467588373328402,0.17467588373328402,0.0,0.0,0.0,4.800937976838127
2024-10-29,4.63308362613079,4.276949271036012,5.3056756902028335,4.630284154267007,4.635826970010583,0.18610739456292405,0.18610739456292405,0.18610739456292405,0.010634875652778602,0.010634875652778602,0.010634875652778602,0.17547251891014548,0.17547251891014548,0.17547251891014548,0.0,0.0,0.0,4.819191020693714
2024-10-30,4.632841451871827,4.23982048569885,5.33395763369864,4.63002237943636,4.6356063875147475,0.1351148505098723,0.1351148505098723,0.1351148505098723,-0.04193882185427434,-0.04193882185427434,-0.04193882185427434,0.17705367236414662,0.17705367236414662,0.17705367236414662,0.0,0.0,0.0,4.767956302381699
2024-10-31,4.632599277612864,4.272992791432795,5.354917367318392,4.629762342879239,4.635381733424525,0.18693240420881055,0.18693240420881055,0.18693240420881055,0.007577249999862564,0.007577249999862564,0.007577249999862564,0.179355154208948,0.179355154208948,0.179355154208948,0.0,0.0,0.0,4.819531681821675
2024-11-01,4.6323571033539,4.3471509829596275,5.399942012229349,4.629507983931176,4.635157873480602,0.22198132914938573,0.22198132914938573,0.22198132914938573,0.03969176206874661,0.03969176206874661,0.03969176206874661,0.1822895670806391,0.1822895670806391,0.1822895670806391,0.0,0.0,0.0,4.854338432503286
2024-11-02,4.6321149290949375,4.285354618619287,5.385816708445939,4.629253624983113,4.634931506109645,0.2074459999865353,0.2074459999865353,0.2074459999865353,0.02169587858748903,0.02169587858748903,0.02169587858748903,0.1857501213990463,0.1857501213990463,0.1857501213990463,0.0,0.0,0.0,4.839560929081473
2024-11-03,4.631872754835975,4.2620244313881575,5.29280847320643,4.628995841972896,4.6347051387386875,0.1590176078782435,0.1590176078782435,0.1590176078782435,-0.030597237169723367,-0.030597237169723367,-0.030597237169723367,0.18961484504796688,0.18961484504796688,0.18961484504796688,0.0,0.0,0.0,4.790890362714218
2024-11-04,4.631630580577012,4.309710112352768,5.3860356273901235,4.6287315210898115,4.63447877136773,0.18668734904093248,0.18668734904093248,0.18668734904093248,-0.00706370728490079,-0.00706370728490079,-0.00706370728490079,0.19375105632583328,0.19375105632583328,0.19375105632583328,0.0,0.0,0.0,4.818317929617944
2024-11-05,4.631388406318048,4.321756338735938,5.412716794895462,4.628456453136941,4.634256804454045,0.2086548413376515,0.2086548413376515,0.2086548413376515,0.010634875652829412,0.010634875652829412,0.010634875652829412,0.19801996568482205,0.19801996568482205,0.19801996568482205,0.0,0.0,0.0,4.840043247655699
