ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-02-04,31.025241652103908,18.64872151071883,25.516351508601417,31.025241652103908,31.025241652103908,-9.024271392278125,-9.024271392278125,-9.024271392278125,-0.061694240608081125,-0.061694240608081125,-0.061694240608081125,-8.962577151670043,-8.962577151670043,-8.962577151670043,0.0,0.0,0.0,22.000970259825785
2022-02-05,31.024206268510135,18.542507656474,25.415716140338652,31.024206268510135,31.024206268510135,-8.826771190570806,-8.826771190570806,-8.826771190570806,-0.09696352601594281,-0.09696352601594281,-0.09696352601594281,-8.729807664554864,-8.729807664554864,-8.729807664554864,0.0,0.0,0.0,22.19743507793933
2022-02-06,31.023170884916354,19.061368685596946,26.24240650934482,31.023170884916354,31.023170884916354,-8.5313452597937,-8.5313452597937,-8.5313452597937,-0.03394602078065636,-0.03394602078065636,-0.03394602078065636,-8.497399239013044,-8.497399239013044,-8.497399239013044,0.0,0.0,0.0,22.491825625122654
2022-02-07,31.02213550132258,19.186777510255354,26.154869420709694,31.02213550132258,31.02213550132258,-8.240315074926464,-8.240315074926464,-8.240315074926464,0.02588239681228513,0.02588239681228513,0.02588239681228513,-8.26619747173875,-8.26619747173875,-8.26619747173875,0.0,0.0,0.0,22.781820426396116
2022-02-08,31.021100117728803,19.678856212124032,26.640004524912626,31.021100117728803,31.021100117728803,-7.939716780183323,-7.939716780183323,-7.939716780183323,0.09729616191882519,0.09729616191882519,0.09729616191882519,-8.037012942102148,-8.037012942102148,-8.037012942102148,0.0,0.0,0.0,23.081383337545482
2022-02-09,31.020064734135023,19.74743447108104,26.6371552028696,31.020064734135023,31.020064734135023,-7.767445331185902,-7.767445331185902,-7.767445331185902,0.04316232417353559,0.04316232417353559,0.04316232417353559,-7.810607655359439,-7.810607655359439,-7.810607655359439,0.0,0.0,0.0,23.252619402949122
2022-02-10,31.01902935054125,20.08555521656074,26.87026015758095,31.01902935054125,31.01902935054125,-7.561418772735053,-7.561418772735053,-7.561418772735053,0.026262904500079946,0.026262904500079946,0.026262904500079946,-7.587681677235134,-7.587681677235134,-7.587681677235134,0.0,0.0,0.0,23.457610577806197
2022-02-11,31.017993966947476,20.17833554548132,27.241644195364916,31.017993966947476,31.017993966947476,-7.43055452873057,-7.43055452873057,-7.43055452873057,-0.061694240608101275,-0.061694240608101275,-0.061694240608101275,-7.368860288122469,-7.368860288122469,-7.368860288122469,0.0,0.0,0.0,23.587439438216904
2022-02-12,31.016958583353695,20.23982488697755,27.164822900190686,31.016958583353695,31.016958583353695,-7.251645507445823,-7.251645507445823,-7.251645507445823,-0.09696352601583552,-0.09696352601583552,-0.09696352601583552,-7.154681981429988,-7.154681981429988,-7.154681981429988,0.0,0.0,0.0,23.765313075907873
2022-02-13,31.015923199759918,20.595181873169654,27.547169323742267,31.015923199759918,31.015923199759918,-6.979533639289511,-6.979533639289511,-6.979533639289511,-0.033946020780680965,-0.033946020780680965,-0.033946020780680965,-6.9455876185088306,-6.9455876185088306,-6.9455876185088306,0.0,0.0,0.0,24.036389560470408
