ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-01-01,33.228321,17.713347217844632,24.767386257032488,33.228321,33.228321,-11.802612776432696,-11.802612776432696,-11.802612776432696,-0.08454074943279824,-0.08454074943279824,-0.08454074943279824,-11.718072026999899,-11.718072026999899,-11.718072026999899,0.0,0.0,0.0,21.425708223567305
2010-01-02,33.22607862594094,18.15033291061457,24.895465015383298,33.22607862594094,33.22607862594094,-11.731138358618345,-11.731138358618345,-11.731138358618345,0.08093710198010745,0.08093710198010745,0.08093710198010745,-11.812075460598454,-11.812075460598454,-11.812075460598454,0.0,0.0,0.0,21.494940267322598
2010-01-03,33.22383625188188,18.112005067523025,24.86199065101951,33.22383625188188,33.22383625188188,-11.854974611572583,-11.854974611572583,-11.854974611572583,0.035033787942578505,0.035033787942578505,0.035033787942578505,-11.89000839951516,-11.89000839951516,-11.89000839951516,0.0,0.0,0.0,21.368861640309294
2010-01-04,33.22159387782282,17.7332993588716,24.871577585647536,33.22159387782282,33.22159387782282,-11.897978575028063,-11.897978575028063,-11.897978575028063,0.05363260016542013,0.05363260016542013,0.05363260016542013,-11.951611175193483,-11.951611175193483,-11.951611175193483,0.0,0.0,0.0,21.323615302794757
2010-01-05,33.219351503763754,17.694701560381937,24.840042315037135,33.219351503763754,33.219351503763754,-11.964105667154744,-11.964105667154744,-11.964105667154744,0.0326703995357075,0.0326703995357075,0.0326703995357075,-11.996776066690451,-11.996776066690451,-11.996776066690451,0.0,0.0,0.0,21.25524583660901
2010-01-06,33.21710912970469,17.641835890490672,24.524675118537214,33.21710912970469,33.21710912970469,-12.06365175529508,-12.06365175529508,-12.06365175529508,-0.038107674191177277,-0.038107674191177277,-0.038107674191177277,-12.025544081103902,-12.025544081103902,-12.025544081103902,0.0,0.0,0.0,21.15345737440961
2010-01-07,33.21486675564563,17.912499718860992,24.664883394994703,33.21486675564563,33.21486675564563,-12.11772393656736,-12.11772393656736,-12.11772393656736,-0.0796254659999114,-0.0796254659999114,-0.0796254659999114,-12.038098470567448,-12.038098470567448,-12.038098470567448,0.0,0.0,0.0,21.09714281907827
2010-01-08,33.21262438158657,17.735462264618466,24.537707285000494,33.21262438158657,33.21262438158657,-12.11929595333071,-12.11929595333071,-12.11929595333071,-0.08454074943266561,-0.08454074943266561,-0.08454074943266561,-12.034755203898044,-12.034755203898044,-12.034755203898044,0.0,0.0,0.0,21.093328428255862
2010-01-09,33.210382007527514,17.907744424722694,24.567623524368365,33.210382007527514,33.210382007527514,-11.935013596291506,-11.935013596291506,-11.935013596291506,0.08093710198014879,0.08093710198014879,0.08093710198014879,-12.015950698271656,-12.015950698271656,-12.015950698271656,0.0,0.0,0.0,21.27536841123601
2010-01-10,33.20813963346844,17.86328906664774,24.731101024762598,33.20813963346844,33.20813963346844,-11.947193406518029,-11.947193406518029,-11.947193406518029,0.03503378794258775,0.03503378794258775,0.03503378794258775,-11.982227194460616,-11.982227194460616,-11.982227194460616,0.0,0.0,0.0,21.260946226950413
2010-01-11,33.20589725940938,17.844737776785262,24.51950077106139,33.20589725940938,33.20589725940938,-11.880583625578172,-11.880583625578172,-11.880583625578172,0.05363260016558381,0.05363260016558381,0.05363260016558381,-11.934216225743757,-11.934216225743757,-11.934216225743757,0.0,0.0,0.0,21.32531363383121
2010-01-12,33.203654885350325,17.881893687498113,24.536237947367106,33.203654885350325,33.203654885350325,-11.83995028398244,-11.83995028398244,-11.83995028398244,0.032670399536017164,0.032670399536017164,0.032670399536017164,-11.872620683518457,-11.872620683518457,-11.872620683518457,0.0,0.0,0.0,21.363704601367886
2010-01-13,33.20141251129126,17.982311307344254,24.697134041451232,33.20141251129126,33.20141251129126,-11.836303694381893,-11.836303694381893,-11.836303694381893,-0.038107674191296986,-0.038107674191296986,-0.038107674191296986,-11.798196020190597,-11.798196020190597,-11.798196020190597,0.0,0.0,0.0,21.365108816909366
2010-01-14,33.199170137232194,18.05659494182793,24.956198382909662,33.199170137232194,33.199170137232194,-11.7913566169185,-11.7913566169185,-11.7913566169185,-0.07962546599989442,-0.07962546599989442,-0.07962546599989442,-11.711731150918606,-11.711731150918606,-11.711731150918606,0.0,0.0,0.0,21.407813520313695
2010-01-15,33.196927763173136,17.88099043756786,25.21774762040099,33.196927763173136,33.196927763173136,-11.698570368919553,-11.698570368919553,-11.698570368919553,-0.08454074943260138,-0.08454074943260138,-0.08454074943260138,-11.614029619486953,-11.614029619486953,-11.614029619486953,0.0,0.0,0.0,21.49835739425358
2010-01-16,33.19468538911407,18.51506099441259,25.317925471129282,33.19468538911407,33.19468538911407,-11.424954477863523,-11.424954477863523,-11.424954477863523,0.08093710198022487,0.08093710198022487,0.08093710198022487,-11.505891579843746,-11.505891579843746,-11.505891579843746,0.0,0.0,0.0,21.769730911250548
2010-01-17,33.19244301505501,18.281540158582644,25.44020423786937,33.19244301505501,33.19244301505501,-11.353063326044007,-11.353063326044007,-11.353063326044007,0.03503378794252264,0.03503378794252264,0.03503378794252264,-11.388097113986529,-11.388097113986529,-11.388097113986529,0.0,0.0,0.0,21.839379689011004
2010-01-18,33.190200640995954,18.499304105043333,25.415069303393267,33.190200640995954,33.190200640995954,-11.20775875967429,-11.20775875967429,-11.20775875967429,0.0536326001655333,0.0536326001655333,0.0536326001655333,-11.261391359839823,-11.261391359839823,-11.261391359839823,0.0,0.0,0.0,21.982441881321662
2010-01-19,33.18795826693689,18.81503202556292,25.722573721018275,33.18795826693689,33.18795826693689,-11.093801461392967,-11.093801461392967,-11.093801461392967,0.03267039953582382,0.03267039953582382,0.03267039953582382,-11.126471860928792,-11.126471860928792,-11.126471860928792,0.0,0.0,0.0,22.09415680554392
2010-01-20,33.18571589287782,18.85653425894451,25.79365557136627,33.18571589287782,33.18571589287782,-11.022086149062348,-11.022086149062348,-11.022086149062348,-0.03810767419143896,-0.03810767419143896,-0.03810767419143896,-10.98397847487091,-10.98397847487091,-10.98397847487091,0.0,0.0,0.0,22.163629743815477
2010-01-21,33.183473518818765,19.123698866080467,25.64292586081538,33.183473518818765,33.183473518818765,-10.914111558305276,-10.914111558305276,-10.914111558305276,-0.07962546599987746,-0.07962546599987746,-0.07962546599987746,-10.834486092305397,-10.834486092305397,-10.834486092305397,0.0,0.0,0.0,22.26936196051349
2010-01-22,33.18123114475971,18.90988797365949,25.876293280179546,33.18123114475971,33.18123114475971,-10.763041073872786,-10.763041073872786,-10.763041073872786,-0.08454074943268847,-0.08454074943268847,-0.08454074943268847,-10.678500324440098,-10.678500324440098,-10.678500324440098,0.0,0.0,0.0,22.418190070886922
2010-01-23,33.17898877070064,19.19700377084778,26.061224237218756,33.17898877070064,33.17898877070064,-10.435519116862846,-10.435519116862846,-10.435519116862846,0.08093710198009586,0.08093710198009586,0.08093710198009586,-10.51645621884294,-10.51645621884294,-10.51645621884294,0.0,0.0,0.0,22.743469653837796
2010-01-24,33.176746396641576,19.48935771377259,26.384296016548163,33.176746396641576,33.176746396641576,-10.31368617456347,-10.31368617456347,-10.31368617456347,0.035033787942662896,0.035033787942662896,0.035033787942662896,-10.34871996250613,-10.34871996250613,-10.34871996250613,0.0,0.0,0.0,22.863060222078104
2010-01-25,33.17450402258252,19.769912192225526,26.528021666480655,33.17450402258252,33.17450402258252,-10.12196083155041,-10.12196083155041,-10.12196083155041,0.05363260016548281,0.05363260016548281,0.05363260016548281,-10.175593431715894,-10.175593431715894,-10.175593431715894,0.0,0.0,0.0,23.052543191032107
2010-01-26,33.17226164852345,19.782532154915618,26.78874959924886,33.17226164852345,33.17226164852345,-9.964650953491116,-9.964650953491116,-9.964650953491116,0.032670399535862246,0.032670399535862246,0.032670399535862246,-9.99732135302698,-9.99732135302698,-9.99732135302698,0.0,0.0,0.0,23.207610695032336
2010-01-27,33.170019274464394,20.02704276443224,26.615808074970435,33.170019274464394,33.170019274464394,-9.85220842588664,-9.85220842588664,-9.85220842588664,-0.038107674191148286,-0.038107674191148286,-0.038107674191148286,-9.814100751695493,-9.814100751695493,-9.814100751695493,0.0,0.0,0.0,23.317810848577754
2010-01-28,33.16777690040533,20.12819950278132,27.015031218893757,33.16777690040533,33.16777690040533,-9.70571775210626,-9.70571775210626,-9.70571775210626,-0.07962546599996619,-0.07962546599996619,-0.07962546599996619,-9.626092286106294,-9.626092286106294,-9.626092286106294,0.0,0.0,0.0,23.46205914829907
2010-01-29,33.16553452634626,20.18392028898492,27.088906260859968,33.16553452634626,33.16553452634626,-9.517973751021412,-9.517973751021412,-9.517973751021412,-0.08454074943262425,-0.08454074943262425,-0.08454074943262425,-9.433433001588787,-9.433433001588787,-9.433433001588787,0.0,0.0,0.0,23.647560775324852
2010-01-30,33.163292152287205,20.269985599624114,27.342733465850056,33.163292152287205,33.163292152287205,-9.155312884699615,-9.155312884699615,-9.155312884699615,0.08093710198003631,0.08093710198003631,0.08093710198003631,-9.236249986679653,-9.236249986679653,-9.236249986679653,0.0,0.0,0.0,24.00797926758759
2010-01-31,33.16104977822815,20.627710931996244,27.67841782087165,33.16104977822815,33.16104977822815,-8.99964059320544,-8.99964059320544,-8.99964059320544,0.03503378794254117,0.03503378794254117,0.03503378794254117,-9.034674381147981,-9.034674381147981,-9.034674381147981,0.0,0.0,0.0,24.161409185022706
2010-02-01,33.15880740416909,21.018310368011665,27.82514289873099,33.15880740416909,33.15880740416909,-8.775222568944109,-8.775222568944109,-8.775222568944109,0.05363260016543231,0.05363260016543231,0.05363260016543231,-8.828855169109541,-8.828855169109541,-8.828855169109541,0.0,0.0,0.0,24.38358483522498
2010-02-02,33.156565030110016,21.288275673907734,27.862563684319504,33.156565030110016,33.156565030110016,-8.58630179349606,-8.58630179349606,-8.58630179349606,0.03267039953570836,0.03267039953570836,0.03267039953570836,-8.61897219303177,-8.61897219303177,-8.61897219303177,0.0,0.0,0.0,24.570263236613954
2010-02-03,33.15432265605096,21.30336867459494,28.13010719215034,33.15432265605096,33.15432265605096,-8.44335551968204,-8.44335551968204,-8.44335551968204,-0.03810767419126801,-0.03810767419126801,-0.03810767419126801,-8.40524784549077,-8.40524784549077,-8.40524784549077,0.0,0.0,0.0,24.710967136368918
2010-02-04,33.1520802819919,21.399557041134756,28.24004883714311,33.1520802819919,33.1520802819919,-8.267582400699466,-8.267582400699466,-8.267582400699466,-0.07962546599979119,-0.07962546599979119,-0.07962546599979119,-8.187956934699676,-8.187956934699676,-8.187956934699676,0.0,0.0,0.0,24.884497881292432
2010-02-05,33.149837907932834,21.888063861843158,28.685914434046435,33.149837907932834,33.149837907932834,-8.051975025510007,-8.051975025510007,-8.051975025510007,-0.08454074943256003,-0.08454074943256003,-0.08454074943256003,-7.967434276077448,-7.967434276077448,-7.967434276077448,0.0,0.0,0.0,25.097862882422827
2010-02-06,33.14759553387377,21.967183924679325,28.656115400478612,33.14759553387377,33.14759553387377,-7.6631425318844695,-7.6631425318844695,-7.6631425318844695,0.08093710198004295,0.08093710198004295,0.08093710198004295,-7.744079633864513,-7.744079633864513,-7.744079633864513,0.0,0.0,0.0,25.4844530019893
