ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-08-31,32.8456794479327,31.154689062485023,35.72259400788634,32.366938221386654,33.27641589030681,0.5626889375065269,0.5626889375065269,0.5626889375065269,0.0021428314411380436,0.0021428314411380436,0.0021428314411380436,0.5605461060653889,0.5605461060653889,0.5605461060653889,0.0,0.0,0.0,33.40836838543923
2024-09-01,32.84574615503452,31.186244688081405,35.70909091972358,32.36010480303253,33.28067818528921,0.5390078273967351,0.5390078273967351,0.5390078273967351,-0.0015201597845971107,-0.0015201597845971107,-0.0015201597845971107,0.5405279871813322,0.5405279871813322,0.5405279871813322,0.0,0.0,0.0,33.384753982431256
2024-09-02,32.84581286213633,31.27811743560803,35.70639783178871,32.35327138467839,33.287137215608276,0.4702593679389328,0.4702593679389328,0.4702593679389328,-0.052996948949593496,-0.052996948949593496,-0.052996948949593496,0.5232563168885264,0.5232563168885264,0.5232563168885264,0.0,0.0,0.0,33.31607223007526
2024-09-03,32.84587956923814,31.213932957474103,35.591908272882634,32.3465404499556,33.29359624592735,0.5615488192251543,0.5615488192251543,0.5615488192251543,0.053121509247399196,0.053121509247399196,0.053121509247399196,0.5084273099777551,0.5084273099777551,0.5084273099777551,0.0,0.0,0.0,33.407428388463295
2024-09-04,32.84594627633995,30.93809817112213,35.49751755714279,32.342836470391056,33.302086412419115,0.4690084329884897,0.4690084329884897,0.4690084329884897,-0.026714973514162632,-0.026714973514162632,-0.026714973514162632,0.4957234065026524,0.4957234065026524,0.4957234065026524,0.0,0.0,0.0,33.31495470932844
2024-09-05,32.84601298344177,31.18385287357483,35.53253482336843,32.339331310499475,33.30785113603231,0.4297877377498503,0.4297877377498503,0.4297877377498503,-0.0550373340001231,-0.0550373340001231,-0.0550373340001231,0.48482507174997336,0.48482507174997336,0.48482507174997336,0.0,0.0,0.0,33.275800721191615
2024-09-06,32.846079690543576,31.293336870855114,35.805918081617726,32.33592435275041,33.31401266120491,0.556426827343886,0.556426827343886,0.556426827343886,0.08100507555952288,0.08100507555952288,0.08100507555952288,0.47542175178436324,0.47542175178436324,0.47542175178436324,0.0,0.0,0.0,33.40250651788746
2024-09-07,32.84614639764539,31.021080354082585,35.343136765679816,32.331675655330514,33.322707645444474,0.4693644579220808,0.4693644579220808,0.4693644579220808,0.002142831441387236,0.002142831441387236,0.002142831441387236,0.4672216264806936,0.4672216264806936,0.4672216264806936,0.0,0.0,0.0,33.315510855567474
2024-09-08,32.8462131047472,31.167829144985927,35.49880708928941,32.32097015122645,33.33231634202331,0.4584396892870886,0.4584396892870886,0.4584396892870886,-0.0015201597844512766,-0.0015201597844512766,-0.0015201597844512766,0.4599598490715399,0.4599598490715399,0.4599598490715399,0.0,0.0,0.0,33.30465279403429
2024-09-09,32.846279811849016,30.956384030565296,35.43362550791361,32.31679414787347,33.33675230756399,0.40040806887583963,0.40040806887583963,0.40040806887583963,-0.05299694894949604,-0.05299694894949604,-0.05299694894949604,0.45340501782533565,0.45340501782533565,0.45340501782533565,0.0,0.0,0.0,33.246687880724856
