ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-03-09,4.451810286236363,3.999258936972806,5.658052280383152,4.451810286236363,4.451810286236363,0.35379270964933546,0.35379270964933546,0.35379270964933546,0.026643300000111173,0.026643300000111173,0.026643300000111173,0.32714940964922434,0.32714940964922434,0.32714940964922434,0.0,0.0,0.0,4.805602995885698
2023-03-10,4.451294214651121,3.9927578584784817,5.687637687278504,4.451294214651121,4.451294214651121,0.3769130609720311,0.3769130609720311,0.3769130609720311,0.09114706306497644,0.09114706306497644,0.09114706306497644,0.2857659979070547,0.2857659979070547,0.2857659979070547,0.0,0.0,0.0,4.828207275623152
2023-03-11,4.450778143065878,3.8554363159300498,5.502400473682568,4.450778143065878,4.450778143065878,0.20086375483502794,0.20086375483502794,0.20086375483502794,-0.0391127230896855,-0.0391127230896855,-0.0391127230896855,0.23997647792471347,0.23997647792471347,0.23997647792471347,0.0,0.0,0.0,4.651641897900906
2023-03-12,4.450262071480635,3.6104018335801062,5.290015030484169,4.450262071480635,4.450262071480635,0.010118835184801138,0.010118835184801138,0.010118835184801138,-0.18016420911254516,-0.18016420911254516,-0.18016420911254516,0.1902830442973463,0.1902830442973463,0.1902830442973463,0.0,0.0,0.0,4.460380906665436
2023-03-13,4.449745999895393,3.743938041228459,5.420326380155605,4.449745999895393,4.449745999895393,0.1278247085580269,0.1278247085580269,0.1278247085580269,-0.009461450914621935,-0.009461450914621935,-0.009461450914621935,0.13728615947264883,0.13728615947264883,0.13728615947264883,0.0,0.0,0.0,4.57757070845342
2023-03-14,4.44922992831015,3.679087394317798,5.456002558195592,4.44922992831015,4.44922992831015,0.11937181732800564,0.11937181732800564,0.11937181732800564,0.03769956797341919,0.03769956797341919,0.03769956797341919,0.08167224935458647,0.08167224935458647,0.08167224935458647,0.0,0.0,0.0,4.568601745638156
2023-03-15,4.448713856709071,3.694734570489947,5.380185579481705,4.448713856709071,4.448713856709071,0.09744746101706936,0.09744746101706936,0.09744746101706936,0.07324845207890457,0.07324845207890457,0.07324845207890457,0.02419900893816481,0.02419900893816481,0.02419900893816481,0.0,0.0,0.0,4.546161317726141
2023-03-16,4.4481977851079915,3.599404450441158,5.282066218232341,4.4481977851079915,4.4481977851079915,-0.0076780227918661756,-0.0076780227918661756,-0.0076780227918661756,0.026643299999996935,0.026643299999996935,0.026643299999996935,-0.03432132279186311,-0.03432132279186311,-0.03432132279186311,0.0,0.0,0.0,4.440519762316125
2023-03-17,4.447681713506912,3.560226039452777,5.2909245970429675,4.447681713506912,4.447681713506912,-0.0018932378278090447,-0.0018932378278090447,-0.0018932378278090447,0.09114706306488897,0.09114706306488897,0.09114706306488897,-0.09304030089269802,-0.09304030089269802,-0.09304030089269802,0.0,0.0,0.0,4.4457884756791035
2023-03-18,4.4471656419058325,3.4234538044576794,5.126211322733809,4.4471656419058325,4.4471656419058325,-0.19020548310590324,-0.19020548310590324,-0.19020548310590324,-0.03911272309001784,-0.03911272309001784,-0.03911272309001784,-0.1510927600158854,-0.1510927600158854,-0.1510927600158854,0.0,0.0,0.0,4.256960158799929
