ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-11-25,4.995184999999999,4.820386599746468,5.271192453476261,4.995184999999999,4.995184999999999,0.04112431200319311,0.04112431200319311,0.04112431200319311,0.0033290426824518224,0.0033290426824518224,0.0033290426824518224,0.03779526932074129,0.03779526932074129,0.03779526932074129,0.0,0.0,0.0,5.036309312003192
2020-11-26,4.995171476971477,4.807482488798447,5.27245773736408,4.995171476971477,4.995171476971477,0.04649832255177254,0.04649832255177254,0.04649832255177254,0.009246649500010019,0.009246649500010019,0.009246649500010019,0.03725167305176252,0.03725167305176252,0.03725167305176252,0.0,0.0,0.0,5.041669799523249
2020-11-27,4.995157953942953,4.820365527842815,5.299537908061002,4.995157953942953,4.995157953942953,0.05753901539306611,0.05753901539306611,0.05753901539306611,0.021009136809361693,0.021009136809361693,0.021009136809361693,0.03652987858370442,0.03652987858370442,0.03652987858370442,0.0,0.0,0.0,5.052696969336019
2020-11-28,4.995144430914429,4.789968111938394,5.240508969367166,4.995144430914429,4.995144430914429,0.0212617134320374,0.0212617134320374,0.0212617134320374,-0.014384554502156074,-0.014384554502156074,-0.014384554502156074,0.035646267934193475,0.035646267934193475,0.035646267934193475,0.0,0.0,0.0,5.016406144346466
2020-11-29,4.995130907885906,4.770202599393063,5.2457521112370165,4.995130907885906,4.995130907885906,0.0026713844763748963,0.0026713844763748963,0.0026713844763748963,-0.03195087365582967,-0.03195087365582967,-0.03195087365582967,0.03462225813220457,0.03462225813220457,0.03462225813220457,0.0,0.0,0.0,4.99780229236228
2020-11-30,4.995117384857382,4.802072161007438,5.26511620587826,4.995117384857382,4.995117384857382,0.042762968962510445,0.042762968962510445,0.042762968962510445,0.009279286777317616,0.009279286777317616,0.009279286777317616,0.03348368218519283,0.03348368218519283,0.03348368218519283,0.0,0.0,0.0,5.037880353819893
2020-12-01,4.995103861828859,4.809667248971332,5.254034744121235,4.995103861828859,4.995103861828859,0.035731347668588584,0.035731347668588584,0.035731347668588584,0.0034713123888579457,0.0034713123888579457,0.0034713123888579457,0.032260035279730634,0.032260035279730634,0.032260035279730634,0.0,0.0,0.0,5.030835209497448
2020-12-02,4.995090338800336,4.797630756400331,5.2728204301976,4.995090338800336,4.995090338800336,0.03431265134659982,0.03431265134659982,0.03431265134659982,0.00332904268246809,0.00332904268246809,0.00332904268246809,0.03098360866413173,0.03098360866413173,0.03098360866413173,0.0,0.0,0.0,5.029402990146935
2020-12-03,4.995076815771812,4.801560010130044,5.26743834898415,4.995076815771812,4.995076815771812,0.038935186558798913,0.038935186558798913,0.038935186558798913,0.009246649500036352,0.009246649500036352,0.009246649500036352,0.02968853705876256,0.02968853705876256,0.02968853705876256,0.0,0.0,0.0,5.034012002330611
2020-12-04,4.995063292743288,4.8294584564231995,5.279656776206841,4.995063292743288,4.995063292743288,0.049418924871405714,0.049418924871405714,0.049418924871405714,0.021009136809414526,0.021009136809414526,0.021009136809414526,0.02840978806199119,0.02840978806199119,0.02840978806199119,0.0,0.0,0.0,5.044482217614694
2020-12-05,4.995049769714765,4.7669021711192485,5.236449175056018,4.995049769714765,4.995049769714765,0.012797569286526166,0.012797569286526166,0.012797569286526166,-0.01438455450222012,-0.01438455450222012,-0.01438455450222012,0.027182123788746286,0.027182123788746286,0.027182123788746286,0.0,0.0,0.0,5.007847339001291
2020-12-06,4.995036246686241,4.769640838190536,5.218883415702775,4.995036246686241,4.995036246686241,-0.005911807814174457,-0.005911807814174457,-0.005911807814174457,-0.031950873655825184,-0.031950873655825184,-0.031950873655825184,0.02603906584165073,0.02603906584165073,0.02603906584165073,0.0,0.0,0.0,4.989124438872066
2020-12-07,4.995022723657717,4.819171891551567,5.2583353687306555,4.995022723657717,4.995022723657717,0.034291181422677786,0.034291181422677786,0.034291181422677786,0.00927928677724777,0.00927928677724777,0.00927928677724777,0.025011894645430008,0.025011894645430008,0.025011894645430008,0.0,0.0,0.0,5.029313905080395
2020-12-08,4.995009200629195,4.788796987842941,5.252548634606438,4.995009200629195,4.995009200629195,0.027600025565155763,0.027600025565155763,0.027600025565155763,0.003471312388847709,0.003471312388847709,0.003471312388847709,0.024128713176308055,0.024128713176308055,0.024128713176308055,0.0,0.0,0.0,5.0226092261943505
2020-12-09,4.994995677600671,4.78746064857521,5.240027782789728,4.994995677600671,4.994995677600671,0.02674264590185037,0.02674264590185037,0.02674264590185037,0.0033290426824626068,0.0033290426824626068,0.0033290426824626068,0.023413603219387766,0.023413603219387766,0.023413603219387766,0.0,0.0,0.0,5.021738323502522
2020-12-10,4.994982154572147,4.7966003987466,5.26150389665703,4.994982154572147,4.994982154572147,0.032132549045035416,0.032132549045035416,0.032132549045035416,0.009246649499966054,0.009246649499966054,0.009246649499966054,0.022885899545069366,0.022885899545069366,0.022885899545069366,0.0,0.0,0.0,5.027114703617182
2020-12-11,4.994968631543624,4.812047928129578,5.262107949251223,4.994968631543624,4.994968631543624,0.04356874070225728,0.04356874070225728,0.04356874070225728,0.02100913680938951,0.02100913680938951,0.02100913680938951,0.022559603892867777,0.022559603892867777,0.022559603892867777,0.0,0.0,0.0,5.038537372245881
