ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-06-14,3.404208176038938,0.45123172575100423,2.9406944466320186,3.404208176038938,3.404208176038938,-1.636348712394731,-1.636348712394731,-1.636348712394731,-0.09220671935625707,-0.09220671935625707,-0.09220671935625707,-1.5441419930384739,-1.5441419930384739,-1.5441419930384739,0.0,0.0,0.0,1.7678594636442073
2021-06-15,3.4036595351234555,0.5969052499240523,3.125446596038606,3.4036595351234555,3.4036595351234555,-1.5294156742972969,-1.5294156742972969,-1.5294156742972969,0.06689059842337125,0.06689059842337125,0.06689059842337125,-1.5963062727206685,-1.5963062727206685,-1.5963062727206685,0.0,0.0,0.0,1.8742438608261587
2021-06-16,3.4031108942079724,0.6564744809678349,3.2135344984361427,3.4031108942079724,3.4031108942079724,-1.4462105356572423,-1.4462105356572423,-1.4462105356572423,0.20075271010342782,0.20075271010342782,0.20075271010342782,-1.64696324576067,-1.64696324576067,-1.64696324576067,0.0,0.0,0.0,1.95690035855073
2021-06-17,3.4025622532924897,0.5098944698351165,3.0118121866811434,3.4025622532924897,3.4025622532924897,-1.6526608440613446,-1.6526608440613446,-1.6526608440613446,0.04317755000009378,0.04317755000009378,0.04317755000009378,-1.6958383940614385,-1.6958383940614385,-1.6958383940614385,0.0,0.0,0.0,1.7499014092311451
2021-06-18,3.4020136123770066,0.4891312750176842,2.9883032327973424,3.4020136123770066,3.4020136123770066,-1.6465715523421074,-1.6465715523421074,-1.6465715523421074,0.09609280919866411,0.09609280919866411,0.09609280919866411,-1.7426643615407715,-1.7426643615407715,-1.7426643615407715,0.0,0.0,0.0,1.7554420600348992
2021-06-19,3.4014649714615244,0.22995683030999062,2.703273100897197,3.4014649714615244,3.4014649714615244,-1.9064558899199393,-1.9064558899199393,-1.9064558899199393,-0.11927141063334326,-0.11927141063334326,-0.11927141063334326,-1.787184479286596,-1.787184479286596,-1.787184479286596,0.0,0.0,0.0,1.495009081541585
2021-06-20,3.400916330546041,0.0002575211802431699,2.6168255934456957,3.400916330546041,3.400916330546041,-2.0245916903554777,-2.0245916903554777,-2.0245916903554777,-0.19543553773587186,-0.19543553773587186,-0.19543553773587186,-1.829156152619606,-1.829156152619606,-1.829156152619606,0.0,0.0,0.0,1.376324640190563
2021-06-21,3.4003676896305586,0.10449682322130485,2.627376102768768,3.4003676896305586,3.4003676896305586,-1.9605608155938457,-1.9605608155938457,-1.9605608155938457,-0.09220671935562431,-0.09220671935562431,-0.09220671935562431,-1.8683540962382215,-1.8683540962382215,-1.8683540962382215,0.0,0.0,0.0,1.439806874036713
2021-06-22,3.3998190487150755,0.30848786539912576,2.896007103122901,3.3998190487150755,3.3998190487150755,-1.8376828059807961,-1.8376828059807961,-1.8376828059807961,0.06689059842280444,0.06689059842280444,0.06689059842280444,-1.9045734044036005,-1.9045734044036005,-1.9045734044036005,0.0,0.0,0.0,1.5621362427342793
2021-06-23,3.3992704077995928,0.3848442492604825,2.948542613542408,3.3992704077995928,3.3992704077995928,-1.7368797321249485,-1.7368797321249485,-1.7368797321249485,0.20075271010361564,0.20075271010361564,0.20075271010361564,-1.9376324422285642,-1.9376324422285642,-1.9376324422285642,0.0,0.0,0.0,1.6623906756746443
2021-06-24,3.39872176688411,0.1649094498791416,2.7352074124095127,3.39872176688411,3.39872176688411,-1.9241979916880365,-1.9241979916880365,-1.9241979916880365,0.043177550000058317,0.043177550000058317,0.043177550000058317,-1.9673755416880945,-1.9673755416880945,-1.9673755416880945,0.0,0.0,0.0,1.4745237751960736
2021-06-25,3.398173125968627,0.24997391527591317,2.7520884388701807,3.398173125968627,3.398173125968627,-1.8975826730426197,-1.8975826730426197,-1.8975826730426197,0.09609280919874141,0.09609280919874141,0.09609280919874141,-1.9936754822413614,-1.9936754822413614,-1.9936754822413614,0.0,0.0,0.0,1.5005904529260072
2021-06-26,3.3976244850531447,0.011319927781111565,2.5516669237676965,3.3976244850531447,3.3976244850531447,-2.135707141870016,-2.135707141870016,-2.135707141870016,-0.11927141063339622,-0.11927141063339622,-0.11927141063339622,-2.01643573123662,-2.01643573123662,-2.01643573123662,0.0,0.0,0.0,1.2619173431831285
2021-06-27,3.397075844137661,-0.1172973225649927,2.432467738307266,3.397075844137661,3.397075844137661,-2.2310279517181506,-2.2310279517181506,-2.2310279517181506,-0.19543553773558991,-0.19543553773558991,-0.19543553773558991,-2.0355924139825605,-2.0355924139825605,-2.0355924139825605,0.0,0.0,0.0,1.1660478924195106
2021-06-28,3.396527203222179,-0.012195469544843433,2.5322212745887565,3.396527203222179,3.396527203222179,-2.143322697297354,-2.143322697297354,-2.143322697297354,-0.09220671935661577,-0.09220671935661577,-0.09220671935661577,-2.0511159779407384,-2.0511159779407384,-2.0511159779407384,0.0,0.0,0.0,1.253204505924825
2021-06-29,3.395978562306696,0.12460131098737905,2.675215573321138,3.395978562306696,3.395978562306696,-1.9961219119867537,-1.9961219119867537,-1.9961219119867537,0.06689059842284314,0.06689059842284314,0.06689059842284314,-2.063012510409597,-2.063012510409597,-2.063012510409597,0.0,0.0,0.0,1.399856650319942
2021-06-30,3.395429921391213,0.2580040364807195,2.8193171743223537,3.395429921391213,3.395429921391213,-1.8705719547141486,-1.8705719547141486,-1.8705719547141486,0.2007527101034573,0.2007527101034573,0.2007527101034573,-2.071324664817606,-2.071324664817606,-2.071324664817606,0.0,0.0,0.0,1.5248579666770645
2021-07-01,3.39488128047573,0.039724101695290025,2.654205378986419,3.39488128047573,3.39488128047573,-2.032954597800673,-2.032954597800673,-2.032954597800673,0.04317755000002179,0.04317755000002179,0.04317755000002179,-2.076132147800695,-2.076132147800695,-2.076132147800695,0.0,0.0,0.0,1.361926682675057
2021-07-02,3.3943326395602473,0.16430553269024462,2.7233894361201494,3.3943326395602473,3.3943326395602473,-1.9814589088441925,-1.9814589088441925,-1.9814589088441925,0.09609280919864374,0.09609280919864374,0.09609280919864374,-2.0775517180428364,-2.0775517180428364,-2.0775517180428364,0.0,0.0,0.0,1.4128737307160548
2021-07-03,3.393783998644765,-0.1396912235266208,2.418658568782978,3.393783998644765,3.393783998644765,-2.195008059438627,-2.195008059438627,-2.195008059438627,-0.11927141063276356,-0.11927141063276356,-0.11927141063276356,-2.0757366488058633,-2.0757366488058633,-2.0757366488058633,0.0,0.0,0.0,1.1987759392061381
2021-07-04,3.3932353577292815,-0.15300616886336635,2.3617819314643325,3.3932353577292815,3.3932353577292815,-2.2663111472005473,-2.2663111472005473,-2.2663111472005473,-0.19543553773609043,-0.19543553773609043,-0.19543553773609043,-2.070875609464457,-2.070875609464457,-2.070875609464457,0.0,0.0,0.0,1.1269242105287343
2021-07-05,3.3926867168137993,-0.0802966953426828,2.5198576668815056,3.3926867168137993,3.3926867168137993,-2.1553976467763962,-2.1553976467763962,-2.1553976467763962,-0.09220671935598306,-0.09220671935598306,-0.09220671935598306,-2.0631909274204134,-2.0631909274204134,-2.0631909274204134,0.0,0.0,0.0,1.237289070037403
2021-07-06,3.392138075898316,0.15549471669792592,2.6330765700455454,3.392138075898316,3.392138075898316,-1.9860456021773498,-1.9860456021773498,-1.9860456021773498,0.06689059842319478,0.06689059842319478,0.06689059842319478,-2.052936200600545,-2.052936200600545,-2.052936200600545,0.0,0.0,0.0,1.4060924737209664
