ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-01-01,33.227694,18.17438705675369,25.018907667031094,33.227694,33.227694,-11.791189475723671,-11.791189475723671,-11.791189475723671,-0.08497920572377243,-0.08497920572377243,-0.08497920572377243,-11.706210269999898,-11.706210269999898,-11.706210269999898,0.0,0.0,0.0,21.43650452427633
2010-01-02,33.22549097520184,18.041676015710795,24.870408294162708,33.22549097520184,33.22549097520184,-11.717080391032273,-11.717080391032273,-11.717080391032273,0.08177857948207681,0.08177857948207681,0.08177857948207681,-11.79885897051435,-11.79885897051435,-11.79885897051435,0.0,0.0,0.0,21.50841058416957
2010-01-03,33.22328795040369,17.99873764159693,24.97843610936569,33.22328795040369,33.22328795040369,-11.840605521313009,-11.840605521313009,-11.840605521313009,0.03479788726752895,0.03479788726752895,0.03479788726752895,-11.875403408580537,-11.875403408580537,-11.875403408580537,0.0,0.0,0.0,21.38268242909068
2010-01-04,33.22108492560553,18.048222244176724,24.60523666150209,33.22108492560553,33.22108492560553,-11.882192184926238,-11.882192184926238,-11.882192184926238,0.05340178447231356,0.05340178447231356,0.05340178447231356,-11.935593969398552,-11.935593969398552,-11.935593969398552,0.0,0.0,0.0,21.33889274067929
2010-01-05,33.218881900807375,17.64018395892592,24.352781206262552,33.218881900807375,33.218881900807375,-11.94576935081546,-11.94576935081546,-11.94576935081546,0.03356490120253408,0.03356490120253408,0.03356490120253408,-11.979334252017992,-11.979334252017992,-11.979334252017992,0.0,0.0,0.0,21.273112549991914
2010-01-06,33.216678876009226,17.655422632977523,24.64097371277576,33.216678876009226,33.216678876009226,-12.04219620926809,-12.04219620926809,-12.04219620926809,-0.03551836670084903,-0.03551836670084903,-0.03551836670084903,-12.006677842567242,-12.006677842567242,-12.006677842567242,0.0,0.0,0.0,21.174482666741135
2010-01-07,33.21447585121107,17.55054867730625,24.69634773356301,33.21447585121107,33.21447585121107,-12.100867344011169,-12.100867344011169,-12.100867344011169,-0.08304557999990735,-0.08304557999990735,-0.08304557999990735,-12.017821764011261,-12.017821764011261,-12.017821764011261,0.0,0.0,0.0,21.1136085071999
2010-01-08,33.21227282641292,17.825954000271846,24.55470908402484,33.21227282641292,33.21227282641292,-12.098076023555105,-12.098076023555105,-12.098076023555105,-0.08497920572363267,-0.08497920572363267,-0.08497920572363267,-12.013096817831471,-12.013096817831471,-12.013096817831471,0.0,0.0,0.0,21.114196802857816
2010-01-09,33.210069801614765,17.48414826500517,24.641207050723487,33.210069801614765,33.210069801614765,-11.911176543138362,-11.911176543138362,-11.911176543138362,0.08177857948212061,0.08177857948212061,0.08177857948212061,-11.992955122620483,-11.992955122620483,-11.992955122620483,0.0,0.0,0.0,21.298893258476404
2010-01-10,33.20786677681661,17.70494731451511,24.902728536062387,33.20786677681661,33.20786677681661,-11.923157347880846,-11.923157347880846,-11.923157347880846,0.03479788726753433,0.03479788726753433,0.03479788726753433,-11.95795523514838,-11.95795523514838,-11.95795523514838,0.0,0.0,0.0,21.284709428935763
2010-01-11,33.20566375201845,17.849874116639448,24.76122148191211,33.20566375201845,33.20566375201845,-11.855343523985761,-11.855343523985761,-11.855343523985761,0.053401784472468974,0.053401784472468974,0.053401784472468974,-11.90874530845823,-11.90874530845823,-11.90874530845823,0.0,0.0,0.0,21.350320228032693
