ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-01-01,31.633497000000002,27.522041416245738,31.726293299859165,31.633497000000002,31.633497000000002,-2.14861856955523,-2.14861856955523,-2.14861856955523,-0.02365355355522521,-0.02365355355522521,-0.02365355355522521,-2.1249650160000044,-2.1249650160000044,-2.1249650160000044,0.0,0.0,0.0,29.484878430444773
2010-01-02,31.626947429065744,27.49713609358536,31.71987916835319,31.626947429065744,31.626947429065744,-2.119420971328842,-2.119420971328842,-2.119420971328842,-0.025475211914839424,-0.025475211914839424,-0.025475211914839424,-2.093945759414003,-2.093945759414003,-2.093945759414003,0.0,0.0,0.0,29.5075264577369
2010-01-03,31.62039785813149,27.441612768370224,31.779984642498494,31.62039785813149,31.62039785813149,-2.0404764270315585,-2.0404764270315585,-2.0404764270315585,0.0267218300004479,0.0267218300004479,0.0267218300004479,-2.0671982570320067,-2.0671982570320067,-2.0671982570320067,0.0,0.0,0.0,29.579921431099933
2010-01-04,31.613848287197232,27.497700679324694,31.623960525226956,31.613848287197232,31.613848287197232,-2.071614185041101,-2.071614185041101,-2.071614185041101,-0.02700847322054336,-0.02700847322054336,-0.02700847322054336,-2.044605711820558,-2.044605711820558,-2.044605711820558,0.0,0.0,0.0,29.54223410215613
2010-01-05,31.607298716262974,27.595708210982487,31.773299054287257,31.607298716262974,31.607298716262974,-1.983653442627315,-1.983653442627315,-1.983653442627315,0.042272089102081245,0.042272089102081245,0.042272089102081245,-2.025925531729396,-2.025925531729396,-2.025925531729396,0.0,0.0,0.0,29.62364527363566
2010-01-06,31.600749145328724,27.547113502084798,31.908335843592084,31.600749145328724,31.600749145328724,-2.0116470386633227,-2.0116470386633227,-2.0116470386633227,-0.000853490461664364,-0.000853490461664364,-0.000853490461664364,-2.0107935482016583,-2.0107935482016583,-2.0107935482016583,0.0,0.0,0.0,29.5891021066654
2010-01-07,31.594199574394466,27.40905766115385,31.82779498364266,31.594199574394466,31.594199574394466,-1.9907343131848096,-1.9907343131848096,-1.9907343131848096,0.007996810049988761,0.007996810049988761,0.007996810049988761,-1.9987311232347984,-1.9987311232347984,-1.9987311232347984,0.0,0.0,0.0,29.603465261209656
2010-01-08,31.58765000346021,27.541029445050622,31.764376600406806,31.58765000346021,31.58765000346021,-2.012808537093329,-2.012808537093329,-2.012808537093329,-0.023653553555393517,-0.023653553555393517,-0.023653553555393517,-1.9891549835379356,-1.9891549835379356,-1.9891549835379356,0.0,0.0,0.0,29.574841466366884
2010-01-09,31.581100432525954,27.41100538113359,31.812566398081465,31.581100432525954,31.581100432525954,-2.006864763978024,-2.006864763978024,-2.006864763978024,-0.02547521191486654,-0.02547521191486654,-0.02547521191486654,-1.9813895520631575,-1.9813895520631575,-1.9813895520631575,0.0,0.0,0.0,29.574235668547928
2010-01-10,31.574550861591696,27.348066929785965,31.80814321855927,31.574550861591696,31.574550861591696,-1.9479596548790843,-1.9479596548790843,-1.9479596548790843,0.026721830000479122,0.026721830000479122,0.026721830000479122,-1.9746814848795635,-1.9746814848795635,-1.9746814848795635,0.0,0.0,0.0,29.62659120671261
2010-01-11,31.568001290657442,27.531533789457193,31.667252807467033,31.568001290657442,31.568001290657442,-1.9952245398524275,-1.9952245398524275,-1.9952245398524275,-0.027008473220516985,-0.027008473220516985,-0.027008473220516985,-1.9682160666319106,-1.9682160666319106,-1.9682160666319106,0.0,0.0,0.0,29.572776750805016
2010-01-12,31.561451719723184,27.556324510221952,31.823024022790122,31.561451719723184,31.561451719723184,-1.9188629829846173,-1.9188629829846173,-1.9188629829846173,0.04227208910198808,0.04227208910198808,0.04227208910198808,-1.9611350720866054,-1.9611350720866054,-1.9611350720866054,0.0,0.0,0.0,29.642588736738567
2010-01-13,31.55490214878893,27.530078074900324,31.614264458941058,31.55490214878893,31.55490214878893,-1.9534091561485978,-1.9534091561485978,-1.9534091561485978,-0.0008534904616384746,-0.0008534904616384746,-0.0008534904616384746,-1.9525556656869592,-1.9525556656869592,-1.9525556656869592,0.0,0.0,0.0,29.60149299264033
2010-01-14,31.548352577854672,27.45697073348313,31.649862026968147,31.548352577854672,31.548352577854672,-1.933593076445948,-1.933593076445948,-1.933593076445948,0.007996810049919006,0.007996810049919006,0.007996810049919006,-1.941589886495867,-1.941589886495867,-1.941589886495867,0.0,0.0,0.0,29.614759501408724
