ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-02-09,33.45282870751736,28.749864743151807,32.9889491750084,33.45282870751736,33.45282870751736,-2.5089204093967967,-2.5089204093967967,-2.5089204093967967,0.08711088111849684,0.08711088111849684,0.08711088111849684,-2.5960312905152936,-2.5960312905152936,-2.5960312905152936,0.0,0.0,0.0,30.943908298120565
2024-02-10,33.45311045946416,28.61562441925872,33.10039955338124,33.45311045946416,33.45311045946416,-2.5506223179533327,-2.5506223179533327,-2.5506223179533327,-0.008351875824954091,-0.008351875824954091,-0.008351875824954091,-2.5422704421283786,-2.5422704421283786,-2.5422704421283786,0.0,0.0,0.0,30.90248814151083
2024-02-11,33.453392211410964,28.748614029440425,33.01111603771675,33.453392211410964,33.453392211410964,-2.4988365548807883,-2.4988365548807883,-2.4988365548807883,-0.011263674634403371,-0.011263674634403371,-0.011263674634403371,-2.487572880246385,-2.487572880246385,-2.487572880246385,0.0,0.0,0.0,30.954555656530175
2024-02-12,33.453673963357765,28.970732014757747,33.03081405538592,33.453673963357765,33.453673963357765,-2.4845761317701247,-2.4845761317701247,-2.4845761317701247,-0.052906945392427907,-0.052906945392427907,-0.052906945392427907,-2.4316691863776967,-2.4316691863776967,-2.4316691863776967,0.0,0.0,0.0,30.96909783158764
2024-02-13,33.453955715304566,29.069756499095142,33.10054936143617,33.453955715304566,33.453955715304566,-2.3256804445872756,-2.3256804445872756,-2.3256804445872756,0.04860508834926115,0.04860508834926115,0.04860508834926115,-2.374285532936537,-2.374285532936537,-2.374285532936537,0.0,0.0,0.0,31.12827527071729
2024-02-14,33.45423746725136,29.128560950381136,33.37360274287029,33.45423746725136,33.45423746725136,-2.341416295688721,-2.341416295688721,-2.341416295688721,-0.026262493615948897,-0.026262493615948897,-0.026262493615948897,-2.3151538020727718,-2.3151538020727718,-2.3151538020727718,0.0,0.0,0.0,31.11282117156264
2024-02-15,33.45451921919817,29.10974219361236,33.37793395861028,33.45451921919817,33.45451921919817,-2.2909525157567945,-2.2909525157567945,-2.2909525157567945,-0.03693098000030209,-0.03693098000030209,-0.03693098000030209,-2.2540215357564928,-2.2540215357564928,-2.2540215357564928,0.0,0.0,0.0,31.163566703441376
2024-02-16,33.45480097114496,29.372127948985913,33.62563459506958,33.45480097114496,33.45480097114496,-2.1035505072989342,-2.1035505072989342,-2.1035505072989342,0.0871108811183757,0.0871108811183757,0.0871108811183757,-2.19066138841731,-2.19066138841731,-2.19066138841731,0.0,0.0,0.0,31.35125046384603
2024-02-17,33.45508272309176,29.314873978908263,33.452418323330924,33.45508272309176,33.45508272309176,-2.13323164582237,-2.13323164582237,-2.13323164582237,-0.008351875825041346,-0.008351875825041346,-0.008351875825041346,-2.1248797699973285,-2.1248797699973285,-2.1248797699973285,0.0,0.0,0.0,31.321851077269393
2024-02-18,33.455364475038564,29.16117419926302,33.46314208315343,33.455364475038564,33.455364475038564,-2.067788068603259,-2.067788068603259,-2.067788068603259,-0.011263674634439414,-0.011263674634439414,-0.011263674634439414,-2.0565243939688194,-2.0565243939688194,-2.0565243939688194,0.0,0.0,0.0,31.387576406435304
