ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-01-01,33.263490000000004,18.15644382710695,24.91168543426855,33.263490000000004,33.263490000000004,-11.808745627267376,-11.808745627267376,-11.808745627267376,-0.08508030426747654,-0.08508030426747654,-0.08508030426747654,-11.7236653229999,-11.7236653229999,-11.7236653229999,0.0,0.0,0.0,21.454744372732627
2010-01-02,33.26105188762529,18.291845934010926,24.800785260220696,33.26105188762529,33.26105188762529,-11.73808435206187,-11.73808435206187,-11.73808435206187,0.07933859383145006,0.07933859383145006,0.07933859383145006,-11.81742294589332,-11.81742294589332,-11.81742294589332,0.0,0.0,0.0,21.522967535563424
2010-01-03,33.25861377525058,17.905360795229875,24.952145075069875,33.25861377525058,33.25861377525058,-11.86338156113499,-11.86338156113499,-11.86338156113499,0.031768247370994436,0.031768247370994436,0.031768247370994436,-11.895149808505984,-11.895149808505984,-11.895149808505984,0.0,0.0,0.0,21.39523221411559
2010-01-04,33.25617566287587,17.805828990968617,24.908660876600507,33.25617566287587,33.25617566287587,-11.903285187663633,-11.903285187663633,-11.903285187663633,0.05330300651378302,0.05330300651378302,0.05330300651378302,-11.956588194177415,-11.956588194177415,-11.956588194177415,0.0,0.0,0.0,21.352890475212234
2010-01-05,33.25373755050116,17.781034440000134,24.84013289478093,33.25373755050116,33.25373755050116,-11.966856071058102,-11.966856071058102,-11.966856071058102,0.034775408112773465,0.034775408112773465,0.034775408112773465,-12.001631479170875,-12.001631479170875,-12.001631479170875,0.0,0.0,0.0,21.286881479443053
2010-01-06,33.25129943812645,17.802565338392448,24.407993656597203,33.25129943812645,33.25129943812645,-12.066896584564603,-12.066896584564603,-12.066896584564603,-0.036575660561684334,-0.036575660561684334,-0.036575660561684334,-12.03032092400292,-12.03032092400292,-12.03032092400292,0.0,0.0,0.0,21.18440285356185
2010-01-07,33.24886132575173,17.76503009618738,24.59287984280249,33.24886132575173,33.24886132575173,-12.120368506941116,-12.120368506941116,-12.120368506941116,-0.07752929099990978,-0.07752929099990978,-0.07752929099990978,-12.042839215941205,-12.042839215941205,-12.042839215941205,0.0,0.0,0.0,21.128492818810617
2010-01-08,33.24642321337702,18.105196071180163,24.506697696743384,33.24642321337702,33.24642321337702,-12.124581284201811,-12.124581284201811,-12.124581284201811,-0.08508030426734574,-0.08508030426734574,-0.08508030426734574,-12.039500979934466,-12.039500979934466,-12.039500979934466,0.0,0.0,0.0,21.12184192917521
2010-01-09,33.243985101002316,18.072688130283844,24.650987515110536,33.243985101002316,33.243985101002316,-11.941401968470181,-11.941401968470181,-11.941401968470181,0.07933859383148921,0.07933859383148921,0.07933859383148921,-12.020740562301672,-12.020740562301672,-12.020740562301672,0.0,0.0,0.0,21.302583132532135
2010-01-10,33.241546988627604,17.627126440336983,24.577324834855954,33.241546988627604,33.241546988627604,-11.955329222092844,-11.955329222092844,-11.955329222092844,0.031768247371005504,0.031768247371005504,0.031768247371005504,-11.987097469463851,-11.987097469463851,-11.987097469463851,0.0,0.0,0.0,21.28621776653476
2010-01-11,33.23910887625289,17.57780774992736,24.825854918727988,33.23910887625289,33.23910887625289,-11.885896903891961,-11.885896903891961,-11.885896903891961,0.05330300651394666,0.05330300651394666,0.05330300651394666,-11.939199910405907,-11.939199910405907,-11.939199910405907,0.0,0.0,0.0,21.35321197236093
2010-01-12,33.23667076387818,17.959916760922056,24.81409225315634,33.23667076387818,33.23667076387818,-11.842971536217785,-11.842971536217785,-11.842971536217785,0.03477540811308766,0.03477540811308766,0.03477540811308766,-11.877746944330873,-11.877746944330873,-11.877746944330873,0.0,0.0,0.0,21.393699227660395
2010-01-13,33.23423265150347,17.87525946307891,24.82947464510566,33.23423265150347,33.23423265150347,-11.840065432967029,-11.840065432967029,-11.840065432967029,-0.03657566056180526,-0.03657566056180526,-0.03657566056180526,-11.803489772405223,-11.803489772405223,-11.803489772405223,0.0,0.0,0.0,21.394167218536438
2010-01-14,33.231794539128764,17.97941085095646,24.954780934779173,33.231794539128764,33.231794539128764,-11.794742024416342,-11.794742024416342,-11.794742024416342,-0.0775292909998929,-0.0775292909998929,-0.0775292909998929,-11.71721273341645,-11.71721273341645,-11.71721273341645,0.0,0.0,0.0,21.43705251471242
2010-01-15,33.229356426754045,18.226376221088376,24.762511924786303,33.229356426754045,33.229356426754045,-11.704794871086373,-11.704794871086373,-11.704794871086373,-0.08508030426728291,-0.08508030426728291,-0.08508030426728291,-11.61971456681909,-11.61971456681909,-11.61971456681909,0.0,0.0,0.0,21.524561555667674
2010-01-16,33.22691831437934,18.387677594595115,25.282648222145532,33.22691831437934,33.22691831437934,-11.432451899061963,-11.432451899061963,-11.432451899061963,0.07933859383156575,0.07933859383156575,0.07933859383156575,-11.511790492893528,-11.511790492893528,-11.511790492893528,0.0,0.0,0.0,21.794466415317377
2010-01-17,33.22448020200463,18.934358043820428,25.31779125250398,33.22448020200463,33.22448020200463,-11.362447381541314,-11.362447381541314,-11.362447381541314,0.03176824737093561,0.03176824737093561,0.03176824737093561,-11.394215628912248,-11.394215628912248,-11.394215628912248,0.0,0.0,0.0,21.862032820463313
