ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-12-10,4.926594421062033,4.740634628175526,5.177757967468921,4.925727283969778,4.927436979389657,0.024649707564952383,0.024649707564952383,0.024649707564952383,0.003367578917034739,0.003367578917034739,0.003367578917034739,0.02128212864791764,0.02128212864791764,0.02128212864791764,0.0,0.0,0.0,4.9512441286269855
2024-12-11,4.9265434406904465,4.712908729484226,5.18397724506019,4.925674463527822,4.927391390166144,0.024198212682966114,0.024198212682966114,0.024198212682966114,0.003226760092832512,0.003226760092832512,0.003226760092832512,0.020971452590133603,0.020971452590133603,0.020971452590133603,0.0,0.0,0.0,4.950741653373413
2024-12-12,4.926492460318859,4.7242133344879145,5.193261773157205,4.925621643085866,4.927345800942631,0.029837443410318295,0.029837443410318295,0.029837443410318295,0.00896812699998389,0.00896812699998389,0.00896812699998389,0.020869316410334404,0.020869316410334404,0.020869316410334404,0.0,0.0,0.0,4.956329903729177
2024-12-13,4.926441479947272,4.743696057676604,5.17771614907028,4.9255678088553445,4.927299711433265,0.04136773855219296,0.04136773855219296,0.04136773855219296,0.02039037382560548,0.02039037382560548,0.02039037382560548,0.020977364726587483,0.020977364726587483,0.020977364726587483,0.0,0.0,0.0,4.967809218499465
2024-12-14,4.926390499575685,4.708679566105518,5.144381648649422,4.925516002201955,4.9272536120075525,0.0073437731420110865,0.0073437731420110865,0.0073437731420110865,-0.013947388255480912,-0.013947388255480912,-0.013947388255480912,0.021291161397492,0.021291161397492,0.021291161397492,0.0,0.0,0.0,4.933734272717697
2024-12-15,4.926339519204098,4.691002461758594,5.133218584038808,4.92546091097585,4.927207377704512,-0.009226396416462711,-0.009226396416462711,-0.009226396416462711,-0.031026705957491095,-0.031026705957491095,-0.031026705957491095,0.021800309541028382,0.021800309541028382,0.021800309541028382,0.0,0.0,0.0,4.917113122787636
2024-12-16,4.9262885388325115,4.7202883692376405,5.18894130218852,4.925404722560356,4.927160656097323,0.03151000395690853,0.03151000395690853,0.03151000395690853,0.009021254377485185,0.009021254377485185,0.009021254377485185,0.022488749579423352,0.022488749579423352,0.022488749579423352,0.0,0.0,0.0,4.95779854278942
2024-12-17,4.926237558460924,4.714439929892896,5.200127039411721,4.925347887973831,4.927116108907984,0.026702805595965207,0.026702805595965207,0.026702805595965207,0.0033675789170247447,0.0033675789170247447,0.0033675789170247447,0.023335226678940463,0.023335226678940463,0.023335226678940463,0.0,0.0,0.0,4.952940364056889
2024-12-18,4.926186578089337,4.723308344856918,5.176338716566458,4.925291275586048,4.927070668850321,0.027540673972615684,0.027540673972615684,0.027540673972615684,0.0032267600928271647,0.0032267600928271647,0.0032267600928271647,0.02431391387978852,0.02431391387978852,0.02431391387978852,0.0,0.0,0.0,4.953727252061952
2024-12-19,4.92613559771775,4.7353800299524345,5.186518373867548,4.9252348114223965,4.927024370164092,0.03436329954335875,0.03436329954335875,0.03436329954335875,0.008968126999971933,0.008968126999971933,0.008968126999971933,0.025395172543386815,0.025395172543386815,0.025395172543386815,0.0,0.0,0.0,4.960498897261109
2024-12-20,4.926084617346163,4.748327822550788,5.194087523702507,4.925179895568987,4.926976608638017,0.04693680144801939,0.04693680144801939,0.04693680144801939,0.02039037382562766,0.02039037382562766,0.02039037382562766,0.026546427622391733,0.026546427622391733,0.026546427622391733,0.0,0.0,0.0,4.973021418794183
2024-12-21,4.9260336369745765,4.702703155115925,5.160935730224319,4.925121023360652,4.926926317577099,0.013785743549649381,0.013785743549649381,0.013785743549649381,-0.013947388255496941,-0.013947388255496941,-0.013947388255496941,0.027733131805146322,0.027733131805146322,0.027733131805146322,0.0,0.0,0.0,4.939819380524226
2024-12-22,4.925982656602989,4.70235408680764,5.156110172401228,4.925063857287186,4.92687602651618,-0.0021069160521431994,-0.0021069160521431994,-0.0021069160521431994,-0.031026705957486737,-0.031026705957486737,-0.031026705957486737,0.028919789905343538,0.028919789905343538,0.028919789905343538,0.0,0.0,0.0,4.923875740550846
2024-12-23,4.925931676231402,4.749020170842994,5.171854850622619,4.925006988603728,4.926825735455261,0.03909226741576516,0.03909226741576516,0.03909226741576516,0.009021254377490216,0.009021254377490216,0.009021254377490216,0.03007101303827494,0.03007101303827494,0.03007101303827494,0.0,0.0,0.0,4.965023943647167
2024-12-24,4.925880695859815,4.719996275282837,5.191508010431396,4.924950702647447,4.926776809263546,0.03452015012064437,0.03452015012064437,0.03452015012064437,0.0033675789170677117,0.0033675789170677117,0.0033675789170677117,0.03115257120357666,0.03115257120357666,0.03115257120357666,0.0,0.0,0.0,4.96040084598046
2024-12-25,4.925829715488228,4.744453605578921,5.187237477896579,4.92489358055412,4.926730493199613,0.03535917299945944,0.03535917299945944,0.03535917299945944,0.003226760092821816,0.003226760092821816,0.003226760092821816,0.032132412906637625,0.032132412906637625,0.032132412906637625,0.0,0.0,0.0,4.961188888487688
2024-12-26,4.925778735116641,4.744949822439877,5.17029478949983,4.924836376695104,4.926688189253379,0.04194974839893467,0.04194974839893467,0.04194974839893467,0.00896812700003506,0.00896812700003506,0.00896812700003506,0.032981621398899603,0.032981621398899603,0.032981621398899603,0.0,0.0,0.0,4.967728483515575
2024-12-27,4.925727754745053,4.7326497818599,5.189367324308993,4.924779591750743,4.9266389439380855,0.05406565279598968,0.05406565279598968,0.05406565279598968,0.020390373825556904,0.020390373825556904,0.020390373825556904,0.03367527897043278,0.03367527897043278,0.03367527897043278,0.0,0.0,0.0,4.979793407541043
2024-12-28,4.925676774373466,4.729467402090285,5.183639453381856,4.9247228671073975,4.926593158148081,0.02024582517873788,0.02024582517873788,0.02024582517873788,-0.013947388255559141,-0.013947388255559141,-0.013947388255559141,0.03419321343429702,0.03419321343429702,0.03419321343429702,0.0,0.0,0.0,4.945922599552204
2024-12-29,4.9256257940018795,4.704386913226086,5.161682931219697,4.924666142464051,4.926547142593533,0.0034938984607012008,0.0034938984607012008,0.0034938984607012008,-0.031026705957552442,-0.031026705957552442,-0.031026705957552442,0.03452060441825364,0.03452060441825364,0.03452060441825364,0.0,0.0,0.0,4.929119692462581
2024-12-30,4.925574813630292,4.737819915484577,5.206449227372999,4.924610965416972,4.926501127038986,0.04366968560140413,0.04366968560140413,0.04366968560140413,0.009021254377495253,0.009021254377495253,0.009021254377495253,0.03464843122390887,0.03464843122390887,0.03464843122390887,0.0,0.0,0.0,4.969244499231697
2024-12-31,4.925523833258706,4.744588371233098,5.177028528894176,4.924554122961099,4.926453677974052,0.0379413276190074,0.0379413276190074,0.0379413276190074,0.0033675789170577197,0.0033675789170577197,0.0033675789170577197,0.03457374870194968,0.03457374870194968,0.03457374870194968,0.0,0.0,0.0,4.963465160877713
2025-01-01,4.925472852887118,4.746550541267299,5.193094010369432,4.924495499897039,4.926405040154592,0.0375265427789366,0.0375265427789366,0.0375265427789366,0.0032267600928164667,0.0032267600928164667,0.0032267600928164667,0.034299782686120134,0.034299782686120134,0.034299782686120134,0.0,0.0,0.0,4.9629993956660545
2025-01-02,4.925421872515531,4.728377408563431,5.1861319998833135,4.924441403087898,4.926356402335131,0.04280396887632845,0.04280396887632845,0.04280396887632845,0.0089681270000231,0.0089681270000231,0.0089681270000231,0.03383584187630535,0.03383584187630535,0.03383584187630535,0.0,0.0,0.0,4.96822584139186
2025-01-03,4.9253708921439445,4.7390937920238985,5.198644770604808,4.924383128149505,4.9263155317080285,0.05358742232872482,0.05358742232872482,0.05358742232872482,0.020390373825579077,0.020390373825579077,0.020390373825579077,0.03319704850314575,0.03319704850314575,0.03319704850314575,0.0,0.0,0.0,4.97895831447267
2025-01-04,4.925319911772357,4.703316159055434,5.161191950121599,4.924328270234358,4.926272786394363,0.018456507227106848,0.018456507227106848,0.018456507227106848,-0.013947388255429016,-0.013947388255429016,-0.013947388255429016,0.03240389548253586,0.03240389548253586,0.03240389548253586,0.0,0.0,0.0,4.943776418999464
2025-01-05,4.925268931400771,4.705456448905054,5.143404790968785,4.924271314527294,4.926227589578255,0.00045493695946745565,0.00045493695946745565,0.00045493695946745565,-0.03102670595751134,-0.03102670595751134,-0.03102670595751134,0.031481642916978796,0.031481642916978796,0.031481642916978796,0.0,0.0,0.0,4.9257238683602385
2025-01-06,4.925217951029183,4.731195715463152,5.174740991765291,4.924216953775967,4.9261830453591235,0.03948082594826831,0.03948082594826831,0.03948082594826831,0.009021254377540373,0.009021254377540373,0.009021254377540373,0.03045957157072794,0.03045957157072794,0.03045957157072794,0.0,0.0,0.0,4.9646987769774515
2025-01-07,4.925166970657596,4.723871146058959,5.180034498647693,4.924162593024641,4.926136248275415,0.032737694111207874,0.032737694111207874,0.032737694111207874,0.0033675789170490005,0.0033675789170490005,0.0033675789170490005,0.02937011519415888,0.02937011519415888,0.02937011519415888,0.0,0.0,0.0,4.957904664768804
2025-01-08,4.9251159902860095,4.737733359403905,5.181654453308137,4.924106373694325,4.9260934483105565,0.03147465726782464,0.03147465726782464,0.03147465726782464,0.00322676009281401,0.00322676009281401,0.00322676009281401,0.028247897175010632,0.028247897175010632,0.028247897175010632,0.0,0.0,0.0,4.956590647553834
2025-01-09,4.925065009914422,4.746155698366604,5.18393761782832,4.924049027559127,4.926047230166646,0.0360968268425893,0.0360968268425893,0.0360968268425893,0.008968126999954851,0.008968126999954851,0.008968126999954851,0.027128699842634454,0.027128699842634454,0.027128699842634454,0.0,0.0,0.0,4.961161836757012
2025-01-10,4.925014029542835,4.757769243128644,5.1872730770329865,4.923992096277322,4.92600215499747,0.04643877058793712,0.04643877058793712,0.04643877058793712,0.020390373825601247,0.020390373825601247,0.020390373825601247,0.026048396762335873,0.026048396762335873,0.026048396762335873,0.0,0.0,0.0,4.971452800130772
2025-01-11,4.924963049171248,4.7086471692790735,5.138429118232016,4.923936348000297,4.9259573537878545,0.011094491215156764,0.011094491215156764,0.011094491215156764,-0.013947388255491218,-0.013947388255491218,-0.013947388255491218,0.025041879470647982,0.025041879470647982,0.025041879470647982,0.0,0.0,0.0,4.936057540386405
2025-01-12,4.924912068799661,4.673115510487598,5.154659634791275,4.9238842295983005,4.925912730086338,-0.0068846956705562005,-0.0068846956705562005,-0.0068846956705562005,-0.031026705957506985,-0.031026705957506985,-0.031026705957506985,0.024142010286950785,0.024142010286950785,0.024142010286950785,0.0,0.0,0.0,4.918027373129105
2025-01-13,4.924861088428074,4.716389422534423,5.19176985112784,4.923832111196303,4.9258684632831935,0.03239988646389866,0.03239988646389866,0.03239988646389866,0.00902125437754541,0.00902125437754541,0.00902125437754541,0.02337863208635325,0.02337863208635325,0.02337863208635325,0.0,0.0,0.0,4.957260974891972
2025-01-14,4.924810108056487,4.743383871974967,5.185725387441739,4.923772263445737,4.925823358294,0.026145243173749826,0.026145243173749826,0.026145243173749826,0.0033675789170390085,0.0033675789170390085,0.0033675789170390085,0.022777664256710822,0.022777664256710822,0.022777664256710822,0.0,0.0,0.0,4.950955351230237
2025-01-15,4.9247591276849,4.730915428861743,5.175760193037916,4.9237118839887435,4.925772892622203,0.025587071631061456,0.025587071631061456,0.025587071631061456,0.003226760092808662,0.003226760092808662,0.003226760092808662,0.02236031153825279,0.02236031153825279,0.02236031153825279,0.0,0.0,0.0,4.950346199315962
2025-01-16,4.924708147313313,4.726494809782246,5.185701659519392,4.923651504531748,4.925725937211017,0.03111053613334013,0.03111053613334013,0.03111053613334013,0.008968126999942894,0.008968126999942894,0.008968126999942894,0.022142409133397243,0.022142409133397243,0.022142409133397243,0.0,0.0,0.0,4.955818683446654
2025-01-17,4.924657166941726,4.722316247156369,5.195988372832797,4.923592902388668,4.925679613273142,0.04252429730017111,0.04252429730017111,0.04252429730017111,0.0203903738255305,0.0203903738255305,0.0203903738255305,0.02213392347464062,0.02213392347464062,0.02213392347464062,0.0,0.0,0.0,4.967181464241897
2025-01-18,4.924606186570139,4.712514927264147,5.164692902629859,4.923537241076357,4.925633616194386,0.008391235214510757,0.008391235214510757,0.008391235214510757,-0.013947388255414889,-0.013947388255414889,-0.013947388255414889,0.022338623469925645,0.022338623469925645,0.022338623469925645,0.0,0.0,0.0,4.932997421784649
2025-01-19,4.924555206198551,4.687822336595074,5.14613799372465,4.923482527728965,4.925588198134274,-0.008272773915408775,-0.008272773915408775,-0.008272773915408775,-0.031026705957502627,-0.031026705957502627,-0.031026705957502627,0.022753932042093854,0.022753932042093854,0.022753932042093854,0.0,0.0,0.0,4.916282432283142
2025-01-20,4.924504225826965,4.7393692879190965,5.185851753316944,4.923430830302322,4.925542780074164,0.032392216868434145,0.032392216868434145,0.032392216868434145,0.009021254377457502,0.009021254377457502,0.009021254377457502,0.023370962490976643,0.023370962490976643,0.023370962490976643,0.0,0.0,0.0,4.956896442695399
