ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-09-07,4.628052998101065,3.8577742400045767,4.978552939134741,4.62598291501678,4.630492036457951,-0.23516941918723133,-0.23516941918723133,-0.23516941918723133,0.0025162742018057017,0.0025162742018057017,0.0025162742018057017,-0.237685693389037,-0.237685693389037,-0.237685693389037,0.0,0.0,0.0,4.392883578913834
2024-09-08,4.627796028540637,3.8377119076213724,4.9116752596012905,4.625739466109141,4.630251676754948,-0.27931770055315686,-0.27931770055315686,-0.27931770055315686,-0.02634556124193478,-0.02634556124193478,-0.02634556124193478,-0.2529721393112221,-0.2529721393112221,-0.2529721393112221,0.0,0.0,0.0,4.348478327987481
2024-09-09,4.627539058980209,3.8415749895810114,4.89063921342294,4.6254651007538525,4.630012827519244,-0.24684025888640754,-0.24684025888640754,-0.24684025888640754,0.020362276603567694,0.020362276603567694,0.020362276603567694,-0.26720253548997525,-0.26720253548997525,-0.26720253548997525,0.0,0.0,0.0,4.380698800093802
2024-09-10,4.627282089419781,3.8399908234034053,4.90159680415275,4.625190943872445,4.629779496444641,-0.2709406909980164,-0.2709406909980164,-0.2709406909980164,0.008935866290090713,0.008935866290090713,0.008935866290090713,-0.27987655728810706,-0.27987655728810706,-0.27987655728810706,0.0,0.0,0.0,4.3563413984217645
2024-09-11,4.627025119859352,3.7591807297600086,4.833464933009956,4.624916995464924,4.6295701609568685,-0.3397752219400284,-0.3397752219400284,-0.3397752219400284,-0.04924144880305613,-0.04924144880305613,-0.04924144880305613,-0.2905337731369722,-0.2905337731369722,-0.2905337731369722,0.0,0.0,0.0,4.287249897919324
2024-09-12,4.626768150298925,3.813115170195643,4.865198930681214,4.6246430470574005,4.6293312670970055,-0.2870998386126517,-0.2870998386126517,-0.2870998386126517,0.011664016499782243,0.011664016499782243,0.011664016499782243,-0.298763855112434,-0.298763855112434,-0.298763855112434,0.0,0.0,0.0,4.339668311686273
2024-09-13,4.626511180738496,3.8086043991023617,4.886392535112925,4.624369409203097,4.629092272679903,-0.27210688713017706,-0.27210688713017706,-0.27210688713017706,0.03210857644965522,0.03210857644965522,0.03210857644965522,-0.3042154635798323,-0.3042154635798323,-0.3042154635798323,0.0,0.0,0.0,4.354404293608319
2024-09-14,4.626254211178068,3.8151864889123113,4.84284260560526,4.624096273985615,4.628853278262801,-0.30408733349516665,-0.30408733349516665,-0.30408733349516665,0.002516274201751715,0.002516274201751715,0.002516274201751715,-0.30660360769691836,-0.30660360769691836,-0.30660360769691836,0.0,0.0,0.0,4.322166877682902
2024-09-15,4.62599724161764,3.766035984773889,4.848059920398181,4.623823138768134,4.628614283845698,-0.3320608849884179,-0.3320608849884179,-0.3320608849884179,-0.026345561241827523,-0.026345561241827523,-0.026345561241827523,-0.30571532374659033,-0.30571532374659033,-0.30571532374659033,0.0,0.0,0.0,4.293936356629222
2024-09-16,4.625740272057211,3.771620079968013,4.890955471657643,4.623549706942545,4.628374370098626,-0.28105128039537774,-0.28105128039537774,-0.28105128039537774,0.020362276603572236,0.020362276603572236,0.020362276603572236,-0.30141355699894995,-0.30141355699894995,-0.30141355699894995,0.0,0.0,0.0,4.344688991661833
2024-09-17,4.625483302496783,3.7757957838701084,4.909763962635196,4.623259956487944,4.628134452169325,-0.28470331263877224,-0.28470331263877224,-0.28470331263877224,0.008935866289999405,0.008935866289999405,0.008935866289999405,-0.29363917892877167,-0.29363917892877167,-0.29363917892877167,0.0,0.0,0.0,4.340779989858011
2024-09-18,4.6252263329363545,3.7471664919881915,4.8555758419625015,4.6229710304455605,4.627894133817892,-0.331652567724812,-0.331652567724812,-0.331652567724812,-0.049241448803045325,-0.049241448803045325,-0.049241448803045325,-0.28241111892176674,-0.28241111892176674,-0.28241111892176674,0.0,0.0,0.0,4.293573765211542
2024-09-19,4.624969363375927,3.8446905057713052,4.9248707041190505,4.622679718109636,4.62765372816714,-0.256160620364275,-0.256160620364275,-0.256160620364275,0.011664016499825632,0.011664016499825632,0.011664016499825632,-0.26782463686410063,-0.26782463686410063,-0.26782463686410063,0.0,0.0,0.0,4.368808743011652
2024-09-20,4.624712393815498,3.880132292047232,4.9672504864100615,4.62238619157131,4.6274133225163885,-0.2179392325572048,-0.2179392325572048,-0.2179392325572048,0.03210857644965362,0.03210857644965362,0.03210857644965362,-0.2500478090068584,-0.2500478090068584,-0.2500478090068584,0.0,0.0,0.0,4.406773161258293
