ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-05-22,4.952640611121989,4.762063526798149,5.240108340039104,4.952640611121989,4.952640611121989,0.05137222309450355,0.05137222309450355,0.05137222309450355,0.010024791321470897,0.010024791321470897,0.010024791321470897,0.04134743177303266,0.04134743177303266,0.04134743177303266,0.0,0.0,0.0,5.004012834216493
2023-05-23,4.952579621468384,4.75685614216667,5.2405984820528495,4.952579621468384,4.952579621468384,0.043109739102381306,0.043109739102381306,0.043109739102381306,0.0042683886353522115,0.0042683886353522115,0.0042683886353522115,0.0388413504670291,0.0388413504670291,0.0388413504670291,0.0,0.0,0.0,4.995689360570766
2023-05-24,4.9525186318147805,4.754589305664517,5.229009363586123,4.9525186318147805,4.9525186318147805,0.034064108414055626,0.034064108414055626,0.034064108414055626,-0.0016887084293910057,-0.0016887084293910057,-0.0016887084293910057,0.03575281684344663,0.03575281684344663,0.03575281684344663,0.0,0.0,0.0,4.986582740228836
2023-05-25,4.952457642161177,4.760929629170435,5.243360226909147,4.952457642161177,4.952457642161177,0.042050150566837204,0.042050150566837204,0.042050150566837204,0.00994685299999145,0.00994685299999145,0.00994685299999145,0.032103297566845754,0.032103297566845754,0.032103297566845754,0.0,0.0,0.0,4.9945077927280135
2023-05-26,4.952396652507573,4.755557256774746,5.241574623683064,4.952396652507573,4.952396652507573,0.04950892974701974,0.04950892974701974,0.04950892974701974,0.021582855815875292,0.021582855815875292,0.021582855815875292,0.027926073931144445,0.027926073931144445,0.027926073931144445,0.0,0.0,0.0,5.001905582254593
2023-05-27,4.952335662853969,4.727184795736716,5.1853904483387465,4.952335662853969,4.952335662853969,0.009894329416276068,0.009894329416276068,0.009894329416276068,-0.013371464992899878,-0.013371464992899878,-0.013371464992899878,0.023265794409175946,0.023265794409175946,0.023265794409175946,0.0,0.0,0.0,4.962229992270244
2023-05-28,4.952274673200364,4.715336731424541,5.182662111668284,4.952274673200364,4.952274673200364,-0.012584975906253307,-0.012584975906253307,-0.012584975906253307,-0.030762715350332193,-0.030762715350332193,-0.030762715350332193,0.018177739444078887,0.018177739444078887,0.018177739444078887,0.0,0.0,0.0,4.939689697294111
2023-05-29,4.95221368354676,4.739334485949215,5.224078012030073,4.95221368354676,4.95221368354676,0.02275160319507849,0.02275160319507849,0.02275160319507849,0.010024791321483196,0.010024791321483196,0.010024791321483196,0.012726811873595294,0.012726811873595294,0.012726811873595294,0.0,0.0,0.0,4.974965286741838
2023-05-30,4.952152693893156,4.733533995509392,5.2037574273844625,4.952152693893156,4.952152693893156,0.011254662432425165,0.011254662432425165,0.011254662432425165,0.004268388635416541,0.004268388635416541,0.004268388635416541,0.0069862737970086235,0.0069862737970086235,0.0069862737970086235,0.0,0.0,0.0,4.963407356325582
2023-05-31,4.952091704239551,4.7062841516285,5.182461093505053,4.952091704239551,4.952091704239551,-0.0006524507858454232,-0.0006524507858454232,-0.0006524507858454232,-0.0016887084293934539,-0.0016887084293934539,-0.0016887084293934539,0.0010362576435480307,0.0010362576435480307,0.0010362576435480307,0.0,0.0,0.0,4.951439253453706
2023-06-01,4.9520307145859475,4.707938883594499,5.196673344097787,4.9520307145859475,4.9520307145859475,0.004908938484829204,0.004908938484829204,0.004908938484829204,0.009946852999986296,0.009946852999986296,0.009946852999986296,-0.005037914515157092,-0.005037914515157092,-0.005037914515157092,0.0,0.0,0.0,4.956939653070776
2023-06-02,4.951969724932343,4.721835759268642,5.197781909007189,4.951969724932343,4.951969724932343,0.010435291890792706,0.010435291890792706,0.010435291890792706,0.02158285581585283,0.02158285581585283,0.02158285581585283,-0.011147563925060125,-0.011147563925060125,-0.011147563925060125,0.0,0.0,0.0,4.962405016823135
2023-06-03,4.951908735278739,4.705993022691014,5.171314021389209,4.951908735278739,4.951908735278739,-0.03057406144775905,-0.03057406144775905,-0.03057406144775905,-0.013371464992920105,-0.013371464992920105,-0.013371464992920105,-0.017202596454838945,-0.017202596454838945,-0.017202596454838945,0.0,0.0,0.0,4.921334673830979
2023-06-04,4.951847745625135,4.650712162977232,5.130532060318364,4.951847745625135,4.951847745625135,-0.05387622035315579,-0.05387622035315579,-0.05387622035315579,-0.03076271535029819,-0.03076271535029819,-0.03076271535029819,-0.023113505002857613,-0.023113505002857613,-0.023113505002857613,0.0,0.0,0.0,4.897971525271979
2023-06-05,4.951786755971531,4.705035085578093,5.158554606698949,4.951786755971531,4.951786755971531,-0.01876859235036371,-0.01876859235036371,-0.01876859235036371,0.010024791321506476,0.010024791321506476,0.010024791321506476,-0.028793383671870187,-0.028793383671870187,-0.028793383671870187,0.0,0.0,0.0,4.933018163621167
2023-06-06,4.951725766317926,4.690835031722953,5.165094084400802,4.951725766317926,4.951725766317926,-0.029891514943244747,-0.029891514943244747,-0.029891514943244747,0.004268388635399327,0.004268388635399327,0.004268388635399327,-0.03415990357864407,-0.03415990357864407,-0.03415990357864407,0.0,0.0,0.0,4.921834251374682
2023-06-07,4.951664776664322,4.666866510977125,5.153521302490533,4.951664776664322,4.951664776664322,-0.04082590911780723,-0.04082590911780723,-0.04082590911780723,-0.0016887084293989124,-0.0016887084293989124,-0.0016887084293989124,-0.03913720068840831,-0.03913720068840831,-0.03913720068840831,0.0,0.0,0.0,4.910838867546515
2023-06-08,4.951603787010718,4.669124156286054,5.161381173185457,4.951603787010718,4.951603787010718,-0.033710774902917295,-0.033710774902917295,-0.033710774902917295,0.009946853000047155,0.009946853000047155,0.009946853000047155,-0.04365762790296445,-0.04365762790296445,-0.04365762790296445,0.0,0.0,0.0,4.917893012107801
2023-06-09,4.9515427981579725,4.692117910487962,5.168438646490198,4.9515427981579725,4.9515427981579725,-0.02608047092978485,-0.02608047092978485,-0.02608047092978485,0.021582855815830367,0.021582855815830367,0.021582855815830367,-0.04766332674561522,-0.04766332674561522,-0.04766332674561522,0.0,0.0,0.0,4.925462327228187
2023-06-10,4.951481809305227,4.648276326939199,5.1184547211567075,4.951481809305227,4.951481809305227,-0.06447904328955592,-0.06447904328955592,-0.06447904328955592,-0.0133714649929756,-0.0133714649929756,-0.0133714649929756,-0.05110757829658033,-0.05110757829658033,-0.05110757829658033,0.0,0.0,0.0,4.88700276601567
2023-06-11,4.951420820452481,4.6301311399503104,5.115940368946047,4.951420820452481,4.951420820452481,-0.08471861378194598,-0.08471861378194598,-0.08471861378194598,-0.030762715350367998,-0.030762715350367998,-0.030762715350367998,-0.05395589843157799,-0.05395589843157799,-0.05395589843157799,0.0,0.0,0.0,4.866702206670535
