ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-05-11,2.885704171312735,1.6348557971185687,4.169273580651655,2.885703257821963,2.8857051436278613,-0.0421373010146978,-0.0421373010146978,-0.0421373010146978,-0.1956490032594521,-0.1956490032594521,-0.1956490032594521,0.1535117022447543,0.1535117022447543,0.1535117022447543,0.0,0.0,0.0,2.8435668702980372
2024-05-12,2.8852690693472303,1.600901321258972,4.102707570966098,2.8852681272681067,2.885270065037007,-0.11196103724766344,-0.11196103724766344,-0.11196103724766344,-0.2044831859263379,-0.2044831859263379,-0.2044831859263379,0.09252214867867445,0.09252214867867445,0.09252214867867445,0.0,0.0,0.0,2.7733080320995667
2024-05-13,2.884833967381726,1.587071259198201,4.167461105411628,2.8848330105924846,2.8848349859039946,0.00465473556863709,0.00465473556863709,0.00465473556863709,-0.028332654233413513,-0.028332654233413513,-0.028332654233413513,0.0329873898020506,0.0329873898020506,0.0329873898020506,0.0,0.0,0.0,2.889488702950363
2024-05-14,2.8843988654162205,1.6546527118424539,4.169312245840481,2.8843978756439776,2.884399909461888,0.06791299256411965,0.06791299256411965,0.06791299256411965,0.09290565456051135,0.09290565456051135,0.09290565456051135,-0.024992661996391715,-0.024992661996391715,-0.024992661996391715,0.0,0.0,0.0,2.95231185798034
2024-05-15,2.883963763450716,1.715210267802624,4.302354110267056,2.8839627246361084,2.883964862555843,0.08039892973471165,0.08039892973471165,0.08039892973471165,0.16176438205580332,0.16176438205580332,0.16176438205580332,-0.08136545232109166,-0.08136545232109166,-0.08136545232109166,0.0,0.0,0.0,2.9643626931854277
2024-05-16,2.8835286614852107,1.5446822285188841,4.043533363498789,2.8835275835238723,2.883529796840168,-0.07216787769078677,-0.07216787769078677,-0.07216787769078677,0.06395549999992299,0.06395549999992299,0.06395549999992299,-0.13612337769070976,-0.13612337769070976,-0.13612337769070976,0.0,0.0,0.0,2.811360783794424
2024-05-17,2.883093559519706,1.5480478482457531,4.1532236691793925,2.883092446876372,2.8830947564828135,-0.0794612014518891,-0.0794612014518891,-0.0794612014518891,0.10983930680343063,0.10983930680343063,0.10983930680343063,-0.18930050825531974,-0.18930050825531974,-0.18930050825531974,0.0,0.0,0.0,2.8036323580678166
2024-05-18,2.8826584575542014,1.1766308518821988,3.7306550898321467,2.882657316874235,2.882659682097838,-0.43661757736722034,-0.43661757736722034,-0.43661757736722034,-0.19564900325981224,-0.19564900325981224,-0.19564900325981224,-0.24096857410740807,-0.24096857410740807,-0.24096857410740807,0.0,0.0,0.0,2.446040880186981
2024-05-19,2.882223355588697,1.0120051918956297,3.612928694044686,2.8822221864286397,2.8822246051019342,-0.49571554418851077,-0.49571554418851077,-0.49571554418851077,-0.20448318592635864,-0.20448318592635864,-0.20448318592635864,-0.2912323582621521,-0.2912323582621521,-0.2912323582621521,0.0,0.0,0.0,2.386507811400186
2024-05-20,2.8817882536231916,1.2550578159074663,3.8518443749703755,2.8817870599871487,2.8817895291141262,-0.3685572981366526,-0.3685572981366526,-0.3685572981366526,-0.028332654233556492,-0.028332654233556492,-0.028332654233556492,-0.34022464390309615,-0.34022464390309615,-0.34022464390309615,0.0,0.0,0.0,2.513230955486539
