ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-11-25,4.91164,4.501881863106764,5.622031643412993,4.91164,4.91164,0.14099426469367782,0.14099426469367782,0.14099426469367782,-0.04900741504077792,-0.04900741504077792,-0.04900741504077792,0.19000167973445573,0.19000167973445573,0.19000167973445573,0.0,0.0,0.0,5.052634264693678
2020-11-26,4.911513056471558,4.578038207852912,5.647396230601594,4.911513056471558,4.911513056471558,0.19713050688787365,0.19713050688787365,0.19713050688787365,0.011547120000069126,0.011547120000069126,0.011547120000069126,0.1855833868878045,0.1855833868878045,0.1855833868878045,0.0,0.0,0.0,5.108643563359432
2020-11-27,4.9113861129431164,4.586252039262257,5.6276468940672295,4.9113861129431164,4.9113861129431164,0.21345475591624063,0.21345475591624063,0.21345475591624063,0.03186734765902781,0.03186734765902781,0.03186734765902781,0.1815874082572128,0.1815874082572128,0.1815874082572128,0.0,0.0,0.0,5.124840868859357
2020-11-28,4.911259169414674,4.585545761616588,5.646278745110699,4.911259169414674,4.911259169414674,0.18064766069858254,0.18064766069858254,0.18064766069858254,0.0025467797600318824,0.0025467797600318824,0.0025467797600318824,0.17810088093855067,0.17810088093855067,0.17810088093855067,0.0,0.0,0.0,5.091906830113256
2020-11-29,4.911132225886233,4.4959818532702815,5.617086134148658,4.911132225886233,4.911132225886233,0.14903613558378243,0.14903613558378243,0.14903613558378243,-0.026155983058736433,-0.026155983058736433,-0.026155983058736433,0.17519211864251885,0.17519211864251885,0.17519211864251885,0.0,0.0,0.0,5.060168361470015
2020-11-30,4.911005282357791,4.532301305639405,5.656869885043321,4.911005282357791,4.911005282357791,0.19319447341953033,0.19319447341953033,0.19319447341953033,0.020285469801371823,0.020285469801371823,0.020285469801371823,0.1729090036181585,0.1729090036181585,0.1729090036181585,0.0,0.0,0.0,5.104199755777321
2020-12-01,4.910878338829349,4.574878370746434,5.628712057756816,4.910878338829349,4.910878338829349,0.18019474191544493,0.18019474191544493,0.18019474191544493,0.008916680879164595,0.008916680879164595,0.008916680879164595,0.17127806103628032,0.17127806103628032,0.17127806103628032,0.0,0.0,0.0,5.091073080744794
2020-12-02,4.910751395300907,4.482528307014425,5.560951222284024,4.910751395300907,4.910751395300907,0.12129681417404126,0.12129681417404126,0.12129681417404126,-0.04900741504075022,-0.04900741504075022,-0.04900741504075022,0.17030422921479146,0.17030422921479146,0.17030422921479146,0.0,0.0,0.0,5.032048209474948
2020-12-03,4.910624451772465,4.536223106883808,5.634710605473924,4.910624451772465,4.910624451772465,0.18151843732438938,0.18151843732438938,0.18151843732438938,0.011547120000123059,0.011547120000123059,0.011547120000123059,0.16997131732426632,0.16997131732426632,0.16997131732426632,0.0,0.0,0.0,5.092142889096855
2020-12-04,4.910497508244022,4.5487678089880115,5.613525464197042,4.910497508244022,4.910497508244022,0.20211046881589842,0.20211046881589842,0.20211046881589842,0.031867347659062614,0.031867347659062614,0.031867347659062614,0.17024312115683582,0.17024312115683582,0.17024312115683582,0.0,0.0,0.0,5.112607977059921
2020-12-05,4.910370564715581,4.539317424302889,5.603522136921087,4.910370564715581,4.910370564715581,0.17361192755350588,0.17361192755350588,0.17361192755350588,0.0025467797600290778,0.0025467797600290778,0.0025467797600290778,0.1710651477934768,0.1710651477934768,0.1710651477934768,0.0,0.0,0.0,5.0839824922690875
2020-12-06,4.910243621187139,4.515727958408559,5.5700858474695085,4.910243621187139,4.910243621187139,0.14621089908519022,0.14621089908519022,0.14621089908519022,-0.026155983058699043,-0.026155983058699043,-0.026155983058699043,0.17236688214388926,0.17236688214388926,0.17236688214388926,0.0,0.0,0.0,5.05645452027233
2020-12-07,4.9101166776586975,4.596985395164646,5.6534553302002015,4.9101166776586975,4.9101166776586975,0.19434998266031536,0.19434998266031536,0.19434998266031536,0.020285469801184352,0.020285469801184352,0.020285469801184352,0.17406451285913102,0.17406451285913102,0.17406451285913102,0.0,0.0,0.0,5.104466660319013
2020-12-08,4.909989734130256,4.50979036639989,5.638287109129456,4.909989734130256,4.909989734130256,0.1849807033451516,0.1849807033451516,0.1849807033451516,0.008916680879073673,0.008916680879073673,0.008916680879073673,0.17606402246607794,0.17606402246607794,0.17606402246607794,0.0,0.0,0.0,5.094970437475407
2020-12-09,4.909862790601814,4.43125246471905,5.577383957642399,4.909862790601814,4.909862790601814,0.12925712203270137,0.12925712203270137,0.12925712203270137,-0.04900741504076425,-0.04900741504076425,-0.04900741504076425,0.17826453707346562,0.17826453707346562,0.17826453707346562,0.0,0.0,0.0,5.039119912634515
