ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-11-25,4.80519,4.152992695913902,5.856560084479322,4.80519,4.80519,0.2040151235716458,0.2040151235716458,0.2040151235716458,0.09608118922112818,0.09608118922112818,0.09608118922112818,0.10793393435051762,0.10793393435051762,0.10793393435051762,0.0,0.0,0.0,5.009205123571645
2020-11-26,4.804725972794723,4.108369970125728,5.835122903189269,4.804725972794723,4.804725972794723,0.1309998120922239,0.1309998120922239,0.1309998120922239,0.03381094999999641,0.03381094999999641,0.03381094999999641,0.09718886209222746,0.09718886209222746,0.09718886209222746,0.0,0.0,0.0,4.935725784886947
2020-11-27,4.804261945589447,4.092089369642484,5.855799294489499,4.804261945589447,4.804261945589447,0.1683528843116677,0.1683528843116677,0.1683528843116677,0.08074726896053695,0.08074726896053695,0.08074726896053695,0.08760561535113073,0.08760561535113073,0.08760561535113073,0.0,0.0,0.0,4.972614829901115
2020-11-28,4.803797918384171,3.9278668283193943,5.625530596498967,4.803797918384171,4.803797918384171,-0.03291009489021584,-0.03291009489021584,-0.03291009489021584,-0.1123928372012897,-0.1123928372012897,-0.1123928372012897,0.07948274231107386,0.07948274231107386,0.07948274231107386,0.0,0.0,0.0,4.770887823493955
2020-11-29,4.803333891178895,3.8430088050281888,5.6286409362627765,4.803333891178895,4.803333891178895,-0.0876366341004158,-0.0876366341004158,-0.0876366341004158,-0.16074137438130476,-0.16074137438130476,-0.16074137438130476,0.07310474028088895,0.07310474028088895,0.07310474028088895,0.0,0.0,0.0,4.71569725707848
2020-11-30,4.802869863973619,3.983318414735776,5.750209776880196,4.802869863973619,4.802869863973619,0.08221688358280024,0.08221688358280024,0.08221688358280024,0.01348448581266197,0.01348448581266197,0.01348448581266197,0.06873239777013827,0.06873239777013827,0.06873239777013827,0.0,0.0,0.0,4.88508674755642
2020-12-01,4.802405836768343,4.024110647312,5.739381793352231,4.802405836768343,4.802405836768343,0.11560389386027818,0.11560389386027818,0.11560389386027818,0.049010317588299684,0.049010317588299684,0.049010317588299684,0.0665935762719785,0.0665935762719785,0.0665935762719785,0.0,0.0,0.0,4.918009730628621
2020-12-02,4.801941809563067,4.0803822745590566,5.85925509676708,4.801941809563067,4.801941809563067,0.16295592256362862,0.16295592256362862,0.16295592256362862,0.09608118922109207,0.09608118922109207,0.09608118922109207,0.06687473334253657,0.06687473334253657,0.06687473334253657,0.0,0.0,0.0,4.964897732126695
2020-12-03,4.80147778235779,4.043275650787757,5.779309115453723,4.80147778235779,4.80147778235779,0.10352441961936973,0.10352441961936973,0.10352441961936973,0.033810950000046205,0.033810950000046205,0.033810950000046205,0.06971346961932354,0.06971346961932354,0.06971346961932354,0.0,0.0,0.0,4.90500220197716
2020-12-04,4.801013755152514,4.069894723113972,5.850557414115009,4.801013755152514,4.801013755152514,0.1559396234202057,0.1559396234202057,0.1559396234202057,0.08074726896081738,0.08074726896081738,0.08074726896081738,0.07519235445938832,0.07519235445938832,0.07519235445938832,0.0,0.0,0.0,4.956953378572719
2020-12-05,4.800549727947238,3.846479185965145,5.620117072516039,4.800549727947238,4.800549727947238,-0.02905858850169092,-0.02905858850169092,-0.02905858850169092,-0.11239283720162097,-0.11239283720162097,-0.11239283720162097,0.08333424869993003,0.08333424869993003,0.08333424869993003,0.0,0.0,0.0,4.771491139445547
2020-12-06,4.8000857007419615,3.9312711187776626,5.6282241318395805,4.8000857007419615,4.8000857007419615,-0.06664207470039937,-0.06664207470039937,-0.06664207470039937,-0.16074137438132013,-0.16074137438132013,-0.16074137438132013,0.09409929968092073,0.09409929968092073,0.09409929968092073,0.0,0.0,0.0,4.733443626041562
2020-12-07,4.799621673536686,3.9869965444479787,5.792130332305417,4.799621673536686,4.799621673536686,0.12086822022394364,0.12086822022394364,0.12086822022394364,0.01348448581241093,0.01348448581241093,0.01348448581241093,0.10738373441153273,0.10738373441153273,0.10738373441153273,0.0,0.0,0.0,4.92048989376063
2020-12-08,4.79915764633141,4.0596506686005895,5.809080841957299,4.79915764633141,4.79915764633141,0.1720308406493059,0.1720308406493059,0.1720308406493059,0.049010317588420685,0.049010317588420685,0.049010317588420685,0.12302052306088523,0.12302052306088523,0.12302052306088523,0.0,0.0,0.0,4.971188486980716
2020-12-09,4.798693619126134,4.192710503098597,5.90869113526052,4.798693619126134,4.798693619126134,0.23686311765411358,0.23686311765411358,0.23686311765411358,0.09608118922108097,0.09608118922108097,0.09608118922108097,0.14078192843303255,0.14078192843303255,0.14078192843303255,0.0,0.0,0.0,5.035556736780247
2020-12-10,4.798229591920857,4.117288040178842,5.890641916985212,4.798229591920857,4.798229591920857,0.19419484944944448,0.19419484944944448,0.19419484944944448,0.033810949999952926,0.033810949999952926,0.033810949999952926,0.16038389944949158,0.16038389944949158,0.16038389944949158,0.0,0.0,0.0,4.992424441370302
2020-12-11,4.797765564715581,4.093580175989082,5.901823514978456,4.797765564715581,4.797765564715581,0.2622394786378449,0.2622394786378449,0.2622394786378449,0.08074726896069577,0.08074726896069577,0.08074726896069577,0.18149220967714913,0.18149220967714913,0.18149220967714913,0.0,0.0,0.0,5.060005043353426
