ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2011-06-15,31.589594832513036,35.62585138926244,42.46479150500237,31.589594832513036,31.589594832513036,7.512027436596975,7.512027436596975,7.512027436596975,-0.038107674191261105,-0.038107674191261105,-0.038107674191261105,7.550135110788236,7.550135110788236,7.550135110788236,0.0,0.0,0.0,39.10162226911001
2011-06-16,31.587644084250147,35.65645384518999,42.0385910097193,31.587644084250147,31.587644084250147,7.308799966066412,7.308799966066412,7.308799966066412,-0.07962546599991221,-0.07962546599991221,-0.07962546599991221,7.388425432066325,7.388425432066325,7.388425432066325,0.0,0.0,0.0,38.89644405031656
2011-06-17,31.585693335987262,35.305313597343186,42.063484992027256,31.585693335987262,31.585693335987262,7.130267116916202,7.130267116916202,7.130267116916202,-0.08454074943261874,-0.08454074943261874,-0.08454074943261874,7.21480786634882,7.21480786634882,7.21480786634882,0.0,0.0,0.0,38.71596045290347
2011-06-18,31.583742587724384,35.210609857620994,42.054592199556744,31.583742587724384,31.583742587724384,7.110922297095523,7.110922297095523,7.110922297095523,0.08093710198017826,0.08093710198017826,0.08093710198017826,7.029985195115344,7.029985195115344,7.029985195115344,0.0,0.0,0.0,38.69466488481991
2011-06-19,31.581791839461495,34.982260850834756,41.73453017126952,31.581791839461495,31.581791839461495,6.8698891518042124,6.8698891518042124,6.8698891518042124,0.03503378794264057,0.03503378794264057,0.03503378794264057,6.834855363861572,6.834855363861572,6.834855363861572,0.0,0.0,0.0,38.451680991265704
2011-06-20,31.579841091198617,34.76112604641935,41.591737973432764,31.579841091198617,31.579841091198617,6.684132821514156,6.684132821514156,6.684132821514156,0.05363260016536476,0.05363260016536476,0.05363260016536476,6.630500221348791,6.630500221348791,6.630500221348791,0.0,0.0,0.0,38.26397391271277
2011-06-21,31.57789034293573,35.03651738132615,41.585557030173014,31.57789034293573,31.57789034293573,6.450839690510147,6.450839690510147,6.450839690510147,0.032670399535792996,0.032670399535792996,0.032670399535792996,6.418169290974354,6.418169290974354,6.418169290974354,0.0,0.0,0.0,38.02873003344588
2011-06-22,31.575939594672846,34.500058659610566,41.25192747446049,31.575939594672846,31.575939594672846,6.161151255442187,6.161151255442187,6.161151255442187,-0.03810767419138083,-0.03810767419138083,-0.03810767419138083,6.199258929633568,6.199258929633568,6.199258929633568,0.0,0.0,0.0,37.73709085011503
2011-06-23,31.573988846409964,34.26473569931876,40.794889893707676,31.573988846409964,31.573988846409964,5.8956618992289185,5.8956618992289185,5.8956618992289185,-0.07962546600005327,-0.07962546600005327,-0.07962546600005327,5.975287365228972,5.975287365228972,5.975287365228972,0.0,0.0,0.0,37.46965074563888
2011-06-24,31.57203809814708,33.98659440901771,40.84139204091932,31.57203809814708,31.57203809814708,5.663325477267787,5.663325477267787,5.663325477267787,-0.08454074943248611,-0.08454074943248611,-0.08454074943248611,5.747866226700272,5.747866226700272,5.747866226700272,0.0,0.0,0.0,37.235363575414866
2011-06-25,31.5700873498842,33.82576800366829,40.848932683255924,31.5700873498842,31.5700873498842,5.5996063884427825,5.5996063884427825,5.5996063884427825,0.08093710198008398,0.08093710198008398,0.08093710198008398,5.518669286462698,5.518669286462698,5.518669286462698,0.0,0.0,0.0,37.169693738326984
2011-06-26,31.568136601621312,33.5352108665679,40.50851076430859,31.568136601621312,31.568136601621312,5.324433009236924,5.324433009236924,5.324433009236924,0.035033787942518844,0.035033787942518844,0.035033787942518844,5.2893992212944045,5.2893992212944045,5.2893992212944045,0.0,0.0,0.0,36.89256961085824
2011-06-27,31.566185853358427,33.33135956551032,39.95778592786676,31.566185853358427,31.566185853358427,5.115385861523585,5.115385861523585,5.115385861523585,0.05363260016551557,0.05363260016551557,0.05363260016551557,5.061753261358069,5.061753261358069,5.061753261358069,0.0,0.0,0.0,36.68157171488201
2011-06-28,31.56423510509555,32.816156970137946,39.67021971559674,31.56423510509555,31.56423510509555,4.870059035775982,4.870059035775982,4.870059035775982,0.032670399535831424,0.032670399535831424,0.032670399535831424,4.83738863624015,4.83738863624015,4.83738863624015,0.0,0.0,0.0,36.43429414087153
2011-06-29,31.56228435683266,32.77010010732763,39.64998659441617,31.56228435683266,31.56228435683266,4.579781066144596,4.579781066144596,4.579781066144596,-0.03810767419128424,-0.03810767419128424,-0.03810767419128424,4.6178887403358795,4.6178887403358795,4.6178887403358795,0.0,0.0,0.0,36.142065422977254
2011-06-30,31.560333608569774,32.56674145676279,39.42171563404774,31.560333608569774,31.560333608569774,4.325105461116738,4.325105461116738,4.325105461116738,-0.07962546599982595,-0.07962546599982595,-0.07962546599982595,4.404730927116564,4.404730927116564,4.404730927116564,0.0,0.0,0.0,35.88543906968651
2011-07-01,31.558382860306896,32.1977848238205,39.19281077592581,31.558382860306896,31.558382860306896,4.114716053565678,4.114716053565678,4.114716053565678,-0.08454074943271003,-0.08454074943271003,-0.08454074943271003,4.199256802998387,4.199256802998387,4.199256802998387,0.0,0.0,0.0,35.67309891387257
2011-07-02,31.55643211204401,32.35605621403329,38.92140554848516,31.55643211204401,31.55643211204401,4.083582929633915,4.083582929633915,4.083582929633915,0.08093710197998971,0.08093710197998971,0.08093710197998971,4.002645827653924,4.002645827653924,4.002645827653924,0.0,0.0,0.0,35.64001504167793
2011-07-03,31.55448136378113,31.884713030712398,38.962201183872324,31.55448136378113,31.55448136378113,3.850926728374598,3.850926728374598,3.850926728374598,0.03503378794252811,0.03503378794252811,0.03503378794252811,3.8158929404320694,3.8158929404320694,3.8158929404320694,0.0,0.0,0.0,35.405408092155724
2011-07-04,31.552530615518243,31.692314984354798,38.784993367704004,31.552530615518243,31.552530615518243,3.6934234246147315,3.6934234246147315,3.6934234246147315,0.053632600165666386,0.053632600165666386,0.053632600165666386,3.639790824449065,3.639790824449065,3.639790824449065,0.0,0.0,0.0,35.24595404013297
2011-07-05,31.550579867255358,31.395016108230145,38.54156514766398,31.550579867255358,31.550579867255358,3.507587693399614,3.507587693399614,3.507587693399614,0.032670399535638085,0.032670399535638085,0.032670399535638085,3.4749172938639763,3.4749172938639763,3.4749172938639763,0.0,0.0,0.0,35.05816756065497
2011-07-06,31.548629118992476,31.407110587564368,38.26314169064206,31.548629118992476,31.548629118992476,3.2835204752772573,3.2835204752772573,3.2835204752772573,-0.03810767419120988,-0.03810767419120988,-0.03810767419120988,3.321628149468467,3.321628149468467,3.321628149468467,0.0,0.0,0.0,34.83214959426974
2011-07-07,31.54667837072959,31.326273753096928,38.03433358967678,31.54667837072959,31.54667837072959,3.1004302308804386,3.1004302308804386,3.1004302308804386,-0.07962546599996699,-0.07962546599996699,-0.07962546599996699,3.1800556968804057,3.1800556968804057,3.1800556968804057,0.0,0.0,0.0,34.64710860161003
2011-07-08,31.544727622466713,30.735452410721834,37.77445223355089,31.544727622466713,31.544727622466713,2.9655722152498685,2.9655722152498685,2.9655722152498685,-0.08454074943257739,-0.08454074943257739,-0.08454074943257739,3.050112964682446,3.050112964682446,3.050112964682446,0.0,0.0,0.0,34.51029983771658
2011-07-09,31.542776874203824,31.154654710253766,37.62873930948253,31.542776874203824,31.542776874203824,3.0124406031897397,3.0124406031897397,3.0124406031897397,0.08093710198003107,0.08093710198003107,0.08093710198003107,2.931503501209708,2.931503501209708,2.931503501209708,0.0,0.0,0.0,34.55521747739356
2011-07-10,31.54082612594094,31.089313638837716,37.78378379756342,31.54082612594094,31.54082612594094,2.858770260870739,2.858770260870739,2.858770260870739,0.03503378794240638,0.03503378794240638,0.03503378794240638,2.8237364729283327,2.8237364729283327,2.8237364729283327,0.0,0.0,0.0,34.39959638681168
2011-07-11,31.53887537767806,31.210708501214768,37.813923180888274,31.53887537767806,31.53887537767806,2.779779239077391,2.779779239077391,2.779779239077391,0.05363260016542744,0.05363260016542744,0.05363260016542744,2.7261466389119637,2.7261466389119637,2.7261466389119637,0.0,0.0,0.0,34.31865461675545
2011-07-12,31.536924629415175,30.56908008280899,37.79169862513006,31.536924629415175,31.536924629415175,2.670589038596876,2.670589038596876,2.670589038596876,0.032670399535947754,0.032670399535947754,0.032670399535947754,2.6379186390609286,2.6379186390609286,2.6379186390609286,0.0,0.0,0.0,34.20751366801205
2011-07-13,31.534973881152293,30.62658626569652,37.5336257757647,31.534973881152293,31.534973881152293,2.52000723822236,2.52000723822236,2.52000723822236,-0.0381076741913296,-0.0381076741913296,-0.0381076741913296,2.5581149124136897,2.5581149124136897,2.5581149124136897,0.0,0.0,0.0,34.05498111937465
2011-07-14,31.533023132889408,30.488911040052006,37.334770295539485,31.533023132889408,31.533023132889408,2.4060809936262455,2.4060809936262455,2.4060809936262455,-0.07962546599995002,-0.07962546599995002,-0.07962546599995002,2.4857064596261957,2.4857064596261957,2.4857064596261957,0.0,0.0,0.0,33.93910412651565
2011-07-15,31.531072384626523,30.524188739879772,37.41323613943003,31.531072384626523,31.531072384626523,2.3350648340244393,2.3350648340244393,2.3350648340244393,-0.08454074943244476,-0.08454074943244476,-0.08454074943244476,2.419605583456884,2.419605583456884,2.419605583456884,0.0,0.0,0.0,33.86613721865096
2011-07-16,31.52912163636364,30.59562489564644,37.36393088187307,31.52912163636364,31.52912163636364,2.4396367872080154,2.4396367872080154,2.4396367872080154,0.0809371019799715,0.0809371019799715,0.0809371019799715,2.358699685228044,2.358699685228044,2.358699685228044,0.0,0.0,0.0,33.96875842357166
2011-07-17,31.527170888100756,30.45537308020281,37.288646076598745,31.527170888100756,31.527170888100756,2.336918953331791,2.336918953331791,2.336918953331791,0.03503378794247224,0.03503378794247224,0.03503378794247224,2.3018851653893186,2.3018851653893186,2.3018851653893186,0.0,0.0,0.0,33.864089841432545
2011-07-18,31.525220139837877,30.30136274159441,37.40996073957191,31.525220139837877,31.525220139837877,2.3017330735904182,2.3017330735904182,2.3017330735904182,0.05363260016557826,0.05363260016557826,0.05363260016557826,2.2481004734248398,2.2481004734248398,2.2481004734248398,0.0,0.0,0.0,33.8269532134283
2011-07-19,31.52326939157499,30.069221935798634,37.30309231955252,31.52326939157499,31.52326939157499,2.229027776070634,2.229027776070634,2.229027776070634,0.032670399536025636,0.032670399536025636,0.032670399536025636,2.196357376534608,2.196357376534608,2.196357376534608,0.0,0.0,0.0,33.75229716764562
2011-07-20,31.521318643312103,30.235931270425944,36.909571128922224,31.521318643312103,31.521318643312103,2.107661893004259,2.107661893004259,2.107661893004259,-0.038107674191449316,-0.038107674191449316,-0.038107674191449316,2.145769567195708,2.145769567195708,2.145769567195708,0.0,0.0,0.0,33.62898053631636
2011-07-21,31.519367895049225,30.28624275223734,36.89735003284144,31.519367895049225,31.519367895049225,2.0159523394455503,2.0159523394455503,2.0159523394455503,-0.07962546600009106,-0.07962546600009106,-0.07962546600009106,2.0955778054456413,2.0955778054456413,2.0955778054456413,0.0,0.0,0.0,33.535320234494776
2011-07-22,31.517417146786336,30.27170035750416,36.60697795340736,31.517417146786336,31.517417146786336,1.9606301410174198,1.9606301410174198,1.9606301410174198,-0.08454074943266868,-0.08454074943266868,-0.08454074943266868,2.045170890450089,2.045170890450089,2.045170890450089,0.0,0.0,0.0,33.478047287803754
2011-07-23,31.515466398523458,30.181562572935317,36.80325293840916,31.515466398523458,31.515466398523458,2.0750389768173174,2.0750389768173174,2.0750389768173174,0.08093710197997814,0.08093710197997814,0.08093710197997814,1.9941018748373391,1.9941018748373391,1.9941018748373391,0.0,0.0,0.0,33.590505375340776
2011-07-24,31.513515650260572,29.801637733405073,37.098413043691124,31.513515650260572,31.513515650260572,1.9771328589973012,1.9771328589973012,1.9771328589973012,0.035033787942481506,0.035033787942481506,0.035033787942481506,1.9420990710548196,1.9420990710548196,1.9420990710548196,0.0,0.0,0.0,33.49064850925787
2011-07-25,31.511564901997687,29.966864946358047,36.96470661404259,31.511564901997687,31.511564901997687,1.9427041479723075,1.9427041479723075,1.9427041479723075,0.05363260016552775,0.05363260016552775,0.05363260016552775,1.8890715478067797,1.8890715478067797,1.8890715478067797,0.0,0.0,0.0,33.454269049969994
2011-07-26,31.509614153734805,30.02452200319266,36.83093036794035,31.509614153734805,31.509614153734805,1.8677793717565323,1.8677793717565323,1.8677793717565323,0.032670399536064064,0.032670399536064064,0.032670399536064064,1.8351089722204683,1.8351089722204683,1.8351089722204683,0.0,0.0,0.0,33.377393525491335
2011-07-27,31.50766340547192,29.902293754174607,36.54408558052576,31.50766340547192,31.50766340547192,1.7423681411334684,1.7423681411334684,1.7423681411334684,-0.03810767419115865,-0.03810767419115865,-0.03810767419115865,1.780475815324627,1.780475815324627,1.780475815324627,0.0,0.0,0.0,33.250031546605385
2011-07-28,31.505712657209035,29.63235533004921,36.682710355258465,31.505712657209035,31.505712657209035,1.6459746340765269,1.6459746340765269,1.6459746340765269,-0.07962546600002178,-0.07962546600002178,-0.07962546600002178,1.7256001000765486,1.7256001000765486,1.7256001000765486,0.0,0.0,0.0,33.15168729128556
2011-07-29,31.503761908946153,29.64761863181584,36.36866924511218,31.503761908946153,31.503761908946153,1.5865162785168798,1.5865162785168798,1.5865162785168798,-0.08454074943275576,-0.08454074943275576,-0.08454074943275576,1.6710570279496355,1.6710570279496355,1.6710570279496355,0.0,0.0,0.0,33.090278187463035
2011-07-30,31.501811160683268,29.7855769005766,36.58338227555987,31.501811160683268,31.501811160683268,1.6984850695069924,1.6984850695069924,1.6984850695069924,0.08093710198005422,0.08093710198005422,0.08093710198005422,1.6175479675269382,1.6175479675269382,1.6175479675269382,0.0,0.0,0.0,33.20029623019026
2011-07-31,31.49986041242039,29.605360607317806,36.647701068632756,31.49986041242039,31.49986041242039,1.6009092103632598,1.6009092103632598,1.6009092103632598,0.03503378794249077,0.03503378794249077,0.03503378794249077,1.565875422420769,1.565875422420769,1.565875422420769,0.0,0.0,0.0,33.10076962278365
2011-08-01,31.4979096641575,29.517348196122793,36.346263433913045,31.4979096641575,31.4979096641575,1.5705473124841938,1.5705473124841938,1.5705473124841938,0.05363260016567857,0.05363260016567857,0.05363260016567857,1.5169147123185152,1.5169147123185152,1.5169147123185152,0.0,0.0,0.0,33.06845697664169
2011-08-02,31.495958915894615,29.715987809558758,36.50768789089653,31.495958915894615,31.495958915894615,1.50425359626466,1.50425359626466,1.50425359626466,0.032670399535910194,0.032670399535910194,0.032670399535910194,1.4715831967287498,1.4715831967287498,1.4715831967287498,0.0,0.0,0.0,33.00021251215927
2011-08-03,31.494008167631737,29.590967292535673,36.22024897678272,31.494008167631737,31.494008167631737,1.3927002690813102,1.3927002690813102,1.3927002690813102,-0.03810767419149468,-0.03810767419149468,-0.03810767419149468,1.430807943272805,1.430807943272805,1.430807943272805,0.0,0.0,0.0,32.88670843671305
2011-08-04,31.492057419368848,29.48135831149921,36.20157485403464,31.492057419368848,31.492057419368848,1.3158673230988187,1.3158673230988187,1.3158673230988187,-0.07962546600000482,-0.07962546600000482,-0.07962546600000482,1.3954927890988233,1.3954927890988233,1.3954927890988233,0.0,0.0,0.0,32.80792474246767
2011-08-05,31.49010667110597,29.376283446504733,36.35140207230715,31.49010667110597,31.49010667110597,1.281945014342492,1.281945014342492,1.281945014342492,-0.08454074943275998,-0.08454074943275998,-0.08454074943275998,1.3664857637752519,1.3664857637752519,1.3664857637752519,0.0,0.0,0.0,32.77205168544846
2011-08-06,31.488155922843085,29.487252176175794,36.23237729365608,31.488155922843085,31.488155922843085,1.4254849362746136,1.4254849362746136,1.4254849362746136,0.08093710198009554,0.08093710198009554,0.08093710198009554,1.344547834294518,1.344547834294518,1.344547834294518,0.0,0.0,0.0,32.9136408591177
2011-08-07,31.4862051745802,29.539042313512194,36.43324425573356,31.4862051745802,31.4862051745802,1.3653576856766072,1.3653576856766072,1.3653576856766072,0.03503378794242565,0.03503378794242565,0.03503378794242565,1.3303238977341816,1.3303238977341816,1.3303238977341816,0.0,0.0,0.0,32.851562860256806
2011-08-08,31.484254426317317,29.514104069162777,36.21879817702792,31.484254426317317,31.484254426317317,1.3779494858257053,1.3779494858257053,1.3779494858257053,0.053632600165640934,0.053632600165640934,0.053632600165640934,1.3243168856600644,1.3243168856600644,1.3243168856600644,0.0,0.0,0.0,32.86220391214302
