ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-01-01,31.6175805,27.278738203802686,31.55616185282972,31.6175805,31.6175805,-2.1622174534196312,-2.1622174534196312,-2.1622174534196312,-0.02380599191962625,-0.02380599191962625,-0.02380599191962625,-2.138411461500005,-2.138411461500005,-2.138411461500005,0.0,0.0,0.0,29.455363046580366
2010-01-02,31.611051768674,27.423498278411607,31.607058952632876,31.611051768674,31.611051768674,-2.1357398009481194,-2.1357398009481194,-2.1357398009481194,-0.028136584196325518,-0.028136584196325518,-0.028136584196325518,-2.107603216751794,-2.107603216751794,-2.107603216751794,0.0,0.0,0.0,29.47531196772588
2010-01-03,31.604523037348,27.439975468529713,31.765675679630423,31.604523037348,31.604523037348,-2.053189136333513,-2.053189136333513,-2.053189136333513,0.027901103065030197,0.027901103065030197,0.027901103065030197,-2.081090239398543,-2.081090239398543,-2.081090239398543,0.0,0.0,0.0,29.551333901014488
2010-01-04,31.597994306022002,27.326341434070176,31.66997070807803,31.597994306022002,31.597994306022002,-2.085190274819119,-2.085190274819119,-2.085190274819119,-0.026435512661708203,-0.026435512661708203,-0.026435512661708203,-2.058754762157411,-2.058754762157411,-2.058754762157411,0.0,0.0,0.0,29.512804031202883
2010-01-05,31.591465574696002,27.474514413744046,31.979810914405114,31.591465574696002,31.591465574696002,-1.9987813093746,-1.9987813093746,-1.9987813093746,0.04157098161132656,0.04157098161132656,0.04157098161132656,-2.0403522909859264,-2.0403522909859264,-2.0403522909859264,0.0,0.0,0.0,29.592684265321402
2010-01-06,31.584936843370002,27.341869539866313,31.774808177361724,31.584936843370002,31.584936843370002,-2.025671304350714,-2.025671304350714,-2.025671304350714,-0.0001555063984389199,-0.0001555063984389199,-0.0001555063984389199,-2.025515797952275,-2.025515797952275,-2.025515797952275,0.0,0.0,0.0,29.55926553901929
2010-01-07,31.578408112044006,27.5661779782788,31.580821044338116,31.578408112044006,31.578408112044006,-2.004701319331383,-2.004701319331383,-2.004701319331383,0.009061510499988877,0.009061510499988877,0.009061510499988877,-2.013762829831372,-2.013762829831372,-2.013762829831372,0.0,0.0,0.0,29.573706792712624
2010-01-08,31.571879380718006,27.352660222961894,31.620533521950907,31.571879380718006,31.571879380718006,-2.0283113639518926,-2.0283113639518926,-2.0283113639518926,-0.02380599191979794,-0.02380599191979794,-0.02380599191979794,-2.004505372032095,-2.004505372032095,-2.004505372032095,0.0,0.0,0.0,29.543568016766113
2010-01-09,31.565350649392006,27.410770205392197,31.765418154385134,31.565350649392006,31.565350649392006,-2.025198822589349,-2.025198822589349,-2.025198822589349,-0.028136584196351472,-0.028136584196351472,-0.028136584196351472,-1.997062238392998,-1.997062238392998,-1.997062238392998,0.0,0.0,0.0,29.540151826802656
2010-01-10,31.55882191806601,27.31024094010402,31.7219386602157,31.55882191806601,31.55882191806601,-1.9627725911860057,-1.9627725911860057,-1.9627725911860057,0.027901103065062452,0.027901103065062452,0.027901103065062452,-1.990673694251068,-1.990673694251068,-1.990673694251068,0.0,0.0,0.0,29.596049326880003
