ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-06-02,32.76868148502951,35.36885425848177,39.561497685105294,32.76868148502951,32.76868148502951,4.684487852263997,4.684487852263997,4.684487852263997,0.04790293199564791,0.04790293199564791,0.04790293199564791,4.63658492026835,4.63658492026835,4.63658492026835,0.0,0.0,0.0,37.45316933729351
2020-06-03,32.76426913580473,35.201256902940614,39.247488604133906,32.76426913580473,32.76426913580473,4.547907339515475,4.547907339515475,4.547907339515475,-0.026992552187354996,-0.026992552187354996,-0.026992552187354996,4.574899891702829,4.574899891702829,4.574899891702829,0.0,0.0,0.0,37.31217647532021
2020-06-04,32.75985678657995,35.03843876271415,39.43438071245675,32.75985678657995,32.75985678657995,4.47099118472613,4.47099118472613,4.47099118472613,-0.03759717900033222,-0.03759717900033222,-0.03759717900033222,4.508588363726463,4.508588363726463,4.508588363726463,0.0,0.0,0.0,37.23084797130608
2020-06-05,32.755444437355166,35.184867810859245,39.303723967203666,32.755444437355166,32.755444437355166,4.526655992285441,4.526655992285441,4.526655992285441,0.08807876493084812,0.08807876493084812,0.08807876493084812,4.438577227354593,4.438577227354593,4.438577227354593,0.0,0.0,0.0,37.28210042964061
2020-06-06,32.75103208813039,34.911749726635634,39.199680221292475,32.75103208813039,32.75103208813039,4.3583578271473575,4.3583578271473575,4.3583578271473575,-0.007390228949853142,-0.007390228949853142,-0.007390228949853142,4.36574805609721,4.36574805609721,4.36574805609721,0.0,0.0,0.0,37.109389915277745
2020-06-07,32.7466197389056,34.974646737385754,39.07485092427775,32.7466197389056,32.7466197389056,4.279703861830773,4.279703861830773,4.279703861830773,-0.011214028073203802,-0.011214028073203802,-0.011214028073203802,4.290917889903976,4.290917889903976,4.290917889903976,0.0,0.0,0.0,37.026323600736376
2020-06-08,32.742207389680814,34.6440160075158,39.07174924043949,32.742207389680814,32.742207389680814,4.162034832953518,4.162034832953518,4.162034832953518,-0.052787708716351564,-0.052787708716351564,-0.052787708716351564,4.21482254166987,4.21482254166987,4.21482254166987,0.0,0.0,0.0,36.90424222263433
2020-06-09,32.737795040456035,34.832138248886665,38.99164456616044,32.737795040456035,32.737795040456035,4.186005772679465,4.186005772679465,4.186005772679465,0.04790293199562302,0.04790293199562302,0.04790293199562302,4.1381028406838425,4.1381028406838425,4.1381028406838425,0.0,0.0,0.0,36.9238008131355
2020-06-10,32.740849212559176,34.58709829884454,38.87858669624156,32.740849212559176,32.740849212559176,4.034301588694485,4.034301588694485,4.034301588694485,-0.026992552187627458,-0.026992552187627458,-0.026992552187627458,4.061294140882112,4.061294140882112,4.061294140882112,0.0,0.0,0.0,36.77515080125366
2020-06-11,32.743903384662325,34.51897603637483,38.71041464061328,32.743903384662325,32.743903384662325,3.947222147612836,3.947222147612836,3.947222147612836,-0.03759717900006823,-0.03759717900006823,-0.03759717900006823,3.984819326612904,3.984819326612904,3.984819326612904,0.0,0.0,0.0,36.69112553227516
